address,attacker,score
"('0x0fff5e35643e50c2629a9a51c064c7474607949fa8ab164edcbf6a94d82a6b9c', 223)",0x000932afb394474c4aaff1a113a50c862cfbe19b,1
"('0xd5b4ff5c3282e9f6af024845ae21cb234e1cfc3e32860f2cf097578d035ddada', 113)",0x000204ac367975e5309b8402bcafae12b0180000,1
"('0xaf4e80908a8e2b0fccb36b13ea013a43316e798b0cb1f8572072667f20e023fe', 26)",0x42c0b216378ba1fcb6149d36869b171ed636f007,1
"('0x73c695ca148ddb312c516e11fe0490c758ffee65eef981598d0d1bc2a6429666', 291)",0x9574a9ef8ccf0594f4f0e9929e95ec676d560036,1
"('0x201c98150d37441dd45887be40f403b876b859cc9f77088593ccbe9ae4ee4b2f', 8)",0x66361c506a23f3ff70d4c2ef7da815096b6f9372,1
"('0x541c066e45b4b5b43e49f340a15ec59bf44c18acddb5ba47d7691c9e72b32b61', 97)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x72643fead93d555a8d086670ae445bacbeb3b19158572351ad565f6939c7701e', 13)",0x95717a228706e5eb632f7c2e6fee997dfc70c6b9,1
"('0xebf8ef0a49abe1c3e371a8a7ded31bfac0c767fa5054bf4e0a12edc9653e9bcc', 2)",0x943c297b8d25aa57d431f0fa236fc3c5be5b9559,1
"('0x90f084e4272c2d67c1ad822ba6b41774d54ef2f476c2aaf9f7eedf98ae317567', 14)",0xce027b748f29b704c6710a1acb20afee1d2473e8,1
"('0x1a370aa95c59c36d5d9a412a12ea1b18217db1a5b9469a1ee401a3cfacfb0e58', 90)",0x711043fadf9440585caff2eac185dba1a6a9fb3b,1
"('0xdc89cedaf82f0f819d5e8b4e814faefcc69e43d63d4609a910f78468573102bb', 37)",0x9571cc68ba648de6a2367d4e66c410de88b0a889,1
"('0x744459dac6eaf35896aea522fbf4a538c6a70a30aa20356403cd2c8707b4388b', 16)",0x95751ca270c07944c056dd9da26b154ba7a59609,1
"('0x826e3115075da9d63f5b07edc9f0c584b8ea3902279109a73cac26c22c5c20fb', 3)",0x98ff620953b4a49f28ce837843620e3fa60c07c6,1
"('0x31a7e341da571352a6345cd6ad7c7f17b284a853f7a24d14e994cf34ba64af74', 73)",0x3c1c6cf2573ec91252994e5fe970b6310082286e,1
"('0xc6b994e48bcc882afdd89a56cb3467fba976af6e3fa4d59188790e38ac985557', 16)",0xb4603428eb0f01f4c7d96c9e9b1e5dd216a451d8,1
"('0xf0ca157f850a59921d64e378630b8e41d4ea869f0d607733254e5648e6342735', 100)",0x957be9b9d928ed13d9514699bd8a16c28b18054b,1
"('0x8f399ae1b26a5d9772264cce5b858eac087f5ae38a60eb7c25b5fafd162f2e92', 34)",0xf6e82fd7323c6eddce41d8180cb0f2277a6925f2,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 23)",0x000000b725fc576dbf6b371ffd992f0df34b919a,1
"('0x5a98b70af3b7733253813f93005e123cdf9f006d1f69b2268d67f54afc5eb5dd', 1)",0x9576dc30643d662ec5dd73ad5f005be2c65e5381,1
"('0x5690c769bcfaa34bf637a66edf056f091310988647aace0a5c9161bf14786874', 13)",0x9573864a9796eb14522b32e5f14b349b9bd4d4f5,1
"('0xb5c462843d3066e160f790d3f5472baf957f5ac8c11ad252f2c24d84d3af14b9', 61)",0x40edb0611777b5c9cacd952532dd990a41f99920,1
"('0xe42e7bcb6a9a0eeae7693f05807e67af298c8f0db833c89a4dd6a0d98f9d93bc', 52)",0x3c112421e90b9259b8d3d98824fdc2fbb91e683d,1
"('0x26a4da326b0684e4096021dd07a199f057a2490e04753e955e9e86e5ae62f464', 68)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xbfaa2467ccc04a75514d8c8f9c71254489a1be8ada82e7a00a37cd0bba7da9a1', 137)",0xaeff4d52468d841818d3f7f2a8576150c78b5550,1
"('0xe72a1b2a57e813f50ed21ac5ce20e7f25e3248cbd4f0b8344a93b125c63cc42d', 204)",0xba4d7c0c6f18d4e4aae0116dd9a6d057add79f0e,1
"('0x08d2e06e14044d2df14f86fc06721442967cbf2f7fb68d3945c315c53bfee9aa', 73)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x56ed0a6aa2638e7235f5918ed4037318c5e186b4efb7a4411e22ca5f12af0f09', 33)",0x056b87f2a00e206c9be97e942ab703e2cce9b52c,1
"('0x2fa27ea013a393de86f3ece6bc0c2f81846756b85ff3042468629df01949937e', 74)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xcaa5cd5af06cf51e4c5c1bb468d179bdde3f9ab9e1ba42405956b93875a39dab', 65)",0x957f6dada6be840a6dd84f38311ee7d93d00ba21,1
"('0x38d0ba92d6ca0bb16523ccceb25a79c236baa23f320bed1751c5ea1a685eedca', 94)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 40)",0x550c97c62ed38c822779d68f0470ed40bf456fea,1
"('0x570f4ad6dc4d4f43601783318e5e78cbf102e0aef068994622f20f9bc4308feb', 13)",0x5a875a512b4153998744d5c24324017171305ae6,1
"('0x24333da1c53ca3df2a7a9e333dcf6054a24ec670077970abd16838d0f8fbc30a', 83)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x7bd11a72da4c69c71181e6e6979007b1af0e74b71774aeb9aee1c0b189e7a3db', 88)",0xbe2acfa3739ec9753ea04de513e5e0704dd83738,1
"('0x50fba3cb167512018719813cad3fc4ca92bcda4f632dc98ce5ad1387d86a604e', 7)",0x9578ecb38750f3f145ba6de6441a4a6dad064091,1
"('0x69f5b943a29d211f951c74f195b04ea1817d4d51bb2bbb6dc9104987b2732c9a', 81)",0x717833ed18c72c1f287033a2f9d3f9e2e5118ccd,1
"('0xf355c288d9254468646bb644879afd370c653228e0c471b5832738cf8786f4c6', 192)",0xa114d9624445b454bec2ac7c8c7a9be04c6cf1a0,1
"('0x66dc42609e74d169c287256b5f328459bb45a1cb5d2c0813872029d2e87fa3d7', 66)",0x9f97f1f837b2b22f0b937829879f074e2bd91b47,1
"('0xcf75e50bc001fca4f55efd75c90f43e171bff90828562b7ab32e9ecdedc500f6', 44)",0x439efc6250ec4a11840f4ebbd07befd709edf39e,1
"('0x8b9c351d17814d7d1487fe7e7ae838d7c68994114879f7a84b08b86d6ce395dc', 143)",0x4830deea7ee087f4da9dfcb7041668c4cb72e542,1
"('0x98394ff842d1055525a966f14c32cd2222809860db857c63e86e0d81154a78b0', 136)",0x9573ab85ff981cb7360a009f413ee76bad57a411,1
"('0x3739b4651229bcceb39173d93c86861ffdbe12ddefa3115b0aebbf32e615e81a', 91)",0x63eda099f4db9bfa33005004bb38ae8248a550af,1
"('0xf5dbc4ac8c235ce8cc2cc60c1fc4ad6b422d0c69efe40beaa678d305aec325a4', 55)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xcea809a1985160957af03f04b1ba5f8c34b87fceee309f857bca14db1024a272', 14)",0x957aa0b6b3a91e1cec5182ffb16f4e75e59bdaf2,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 42)",0x550c97c62ed38c822779d68f0470ed40bf456fed,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 43)",0x550c97c62ed38c822779d68f0470ed40bf456fee,1
"('0xfd918af2c2d1306028452ff680920efb4b2a03e5f7ee517104670ce703e20489', 55)",0x9574247dcec1c0b4b9ffc98678266718fa9c44ba,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 37)",0x000034f34b89c54bdb3ccfb5dd3e6488c9117d84,1
"('0xc0612ff788826d55889223aee6798d183cdac8b4a28f1c5dbe42b8d9c83cd6e6', 15)",0xaca4c3c2074e3023c24b5fe438048db37bee3dfa,1
"('0xaeb7f6580a1e467924fc078e12b1b6c22575aa861556e2422d075e1ab75ca397', 16)",0x41dde2765f480391efd728f9b251cc4cb49b0c91,1
"('0x75c1124b65fc3b80475bcc05e4902db979db25903018126cf2bc20c0bb84feeb', 8)",0x95702cffbc8b1545c635bed476096c3d9c82005b,1
"('0x2bf9ed18b1c2901b0f2f84488f56e860bf04d4e578bda30ce958a00afa833d4a', 12)",0x957da74d7e23f924179d0438c1771a7d291234ea,1
"('0xfa2bf94033557a965e10a2d9d49fbe8dd04c0dc872a55d8339bdc8a1ed5e5ea3', 37)",0x9d3f0325c8c49a69742bbb8d0e01653d0be6abc5,1
"('0x28e91082d25077a52eb5c6a1532aa82b300a29cf965b88d3e61f3912945afd64', 119)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xdab778ebcc6cb2d30da55877316013b59ab08dc67264169f04d1bc625f0900e3', 5)",0x957aa4eecebba781c07e028a8a0d53430002c38b,1
"('0xfdfb2e29cf01398c05e8ec27662ad8798a7379421abacbba4b02146750f78656', 41)",0x9d0c1cf69ea1e3172d3870d8ecedd493300ab465,1
"('0xeb49361d4a872c7b55b8de08647d06588940041060f17226da35f1c3a49fa171', 36)",0xf100365db4e6bf295654fde8ed0712926b8cdacd,1
"('0x20d9b1a786e53be338fab5e236426d60d2bd39a57438875d99874b1fade03d7b', 59)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x08aa7d604bd5a5b61e48c526ffd41167b217f667749eaa23043a77a664c3491b', 64)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x8d5f7ee4fe7a369fb43e7811a50bec18e92aa8eef5b5249902d89eea65f70945', 49)",0xe9a11ddf0306b27eeaf0cd3cbc124e2461b2cef3,1
"('0x82a3c92e053878b31cf3e6f369105529080cc7c2329e2ef38b913b0f66e5ac97', 339)",0x2953b16a2d699cde506c3af7c85b6151d02b7d6a,1
"('0x10ea71b59e4590df53c5596d50c7977368f9234f371717f20aa02a6557aa785a', 27)",0xfb9e13e6ea1cfd812c9cb79d5a3cbce2d413687d,1
"('0x8b4b2cbf4f7255b75924d26fb2e84d3b7e457314857365ee6071fbe09bd721c1', 22)",0x95754306a8eb816c5f235ebe9c9e69330725c7cb,1
"('0xd311070a6f4c5a04bca6e7e4daf7237779c4bf22a0ff89b93bbbf1935a8c96d6', 4)",0x332ee9ca03968da4a72e8e79c27620021b09fa51,1
"('0xa1946b8ab7e5d1eeda1d35eb636064be57dfa1d3e9c4649175bb18b6189d5751', 106)",0x44c0cc113f463bc413051c2362a028de45915a78,1
"('0x556255151dcf024313726a38e2e7bd7cde4279dbc30ebaa6a7c0615339ab1de8', 101)",0x000000d2ed41eaa14f25fc3832d87dd8d62a336b,1
"('0x6fdc51e0aa5175537c81c6520bda8c04029ba4ed4ec47750b5a340e74433420e', 203)",0x353c1f0bc78fbbc245b3c93ef77b1dcc5b77d2a0,1
"('0x5335c7d582b753ffde703ae8f7ade6bde820634a26b58d00c127af71c45a8b02', 1)",0x0000008b285aa8e8bd3b62aa02a92d6ff20d6b89,1
"('0xfe5360418d6d73138ca4621785a9f2fafa85584b24c61b19e40a8fbbf1ff6620', 17)",0x00096c3b4dd4064af83cb8ce94eb453f85b359f5,1
"('0x408c05fd8d0c0a0f6bffd03689554dd5b69de39b632a2ae9170e76bef84af73b', 48)",0x0f13561d937fbc7d402c88f83efaac86bd034814,1
"('0x6b25dafc13f4e86bb396b16e62151be017090b69f9baabff638b9c5bb656ee84', 61)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xbc809adda35f31dfb5058580dd29135e1366d43dccde697fef79312c7f30b244', 14)",0x9578c9a4838b32584dd11147ccb8a836d5aa491c,1
"('0xa528f87fda5cd89501a0660c2af761f8899491373ca19ece1a4faa3e274725c9', 40)",0xbe8c8f0778303d6b1966d63b588574162dd4d4b3,1
"('0xd200cb0996a237ae7a15a62477bd911b14f15b3c0cbf75c8c15274a2741ff333', 202)",0x957a963ecbaae60fb64d47965903b7ad679b146b,1
"('0x254fa0092b623c503c706856b22b6f508fc9ce509a2efa80f243e7a3a67b5529', 74)",0x3b26e2962d76af9278673b00d74fbec53c61c303,1
"('0x07e66677184f15007663cad2c99567dbbb48513edb2907ee22925e23ec718353', 109)",0xa048bf9b09a5befda1ddf867ec45dadfe9c39967,1
"('0x5908c06862515df5789dc383e722c587f900f83e62e3e6053b205ce4016e78f5', 122)",0xd887ff09502c03cc3e9dddad3e8fbfb44f44488c,1
"('0xc143256eb84b37f83d848deb770ce0aa3b4c0467eb0483d94ffbe871fc0c7d08', 110)",0x9577d98f80a7967376836b39d56a61c4db8c9bc4,1
"('0x2ca11819cfbbc5a3b32cf9474b0b39e5938ea5ceee499e334bfe54445e42b82f', 9)",0x95741e9d7fb8a1266b3385b358194525f5693dba,1
"('0xb27c5cc45515151dd38a3645c4a066f0bcb7a71fd990ed2b6ad4300e3c31d8d8', 111)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x5312259f03549fa2223fabd4b6c68c8c4bd6f3d309060f2d4c80bdbc68aef232', 47)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
