transaction_key,attacker,score,top_address,victim
"('0x174f7e64f087ee3c157d8c8ad5578e8ecf97b86cc83a8db7150cafc87f3c9609', 34)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,3,0xcb500a8be59740151375ef97ff864749edf4106e,0x3d0c29c27c8b9b3824853c2aecf1cf9617734a0b
"('0x10ffc075613523cc466a81c4ee7a666daa6761a2408352bd479c00229d1906fe', 14)",0x19e5a044679363af7beb9974f475ebcf997fc56a,3,0x19eb5a3f49d8cf368f99d3c2d8e65d0973c8b960,0x19eb5a3f49d8cf368f99d3c2d8e65d0973c8b960
"('0x0725f61d245059cc34f06484544dffba460cbcac0e900875f768a8709db42d1e', 36)",0xed10aa1320d749007b8b8a1d9b78fe2419eb8ffd,4,0xed17a88de6c24e96d3e59e2ed3440d155646e7ed,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0xe86e8e340db93d8893e7b7302b61c45ab54aaafb839e5bff1214264d3157553d', 40)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x9435c81c4518af6fb0d3f0fcc462c4fd2aa30aea,0x9435c81c4518af6fb0d3f0fcc462c4fd2aa30aea
"('0x2d5efa43ac2e3b532e90751e47f5c227ac71f1f99c66e27fed9f1187d094ad23', 41)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4ce371af010a94e55872ca5bb16ffc60b96306,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x4174f960ba835d7d0e0ec15afbdcef1c9f9ffbd6a21edb6b27c9056750fc6197', 57)",0x05d15dc81da1d1bdc73909e3db146beba0133b1c,4,0x05d188b674f90c77684f29773641942e37074aa5,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0x467a370ced32ce021667a4dc21bf03bfe6115865acb8c400fb586b2916505a94', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x9430a30ffb04b77d7d10d7b49aea6ac520d525b0,0x9430a30ffb04b77d7d10d7b49aea6ac520d525b0
"('0x8ecaadae37aac5e8b14d3e81dbaad16aa915e5b3649bb96274c0c80628b66c2b', 55)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,4,0xcb4d49d71aed03adbc31b86a8312929d531c6d53,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x305b8a956194f3c900ac6bba83497ca1cfe662110df6b20caea1684d84c3b292', 130)",0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347,3,0xa936f02a2295bfe214b908cfa0d3db22cf35d63a,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f
"('0x7ca2cc49b4d6882eb25385ddf945567d5dc97970450b6cc857645bf14c792515', 41)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4683a5968dd988a284a2c09a1b317f8c83309b,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xb564c2e0469cf6306d5ae4d86dcd07aec8b8dec4656b99194e5b8e44ca1d9171', 98)",0x23612a761c280a74b83455d821c9880335421581,3,0x236f4174c48b22819f8352b969a871865429c54b,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x9d1f4f165b28080c4aee8d53b8217b1ca7fb915d4f08e3d9e1f8d8591b5243cb', 39)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb44cdbd78ca40115098cd6723b851c7c8a7f3c3,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x6e2ea9f2204d9917658bcb939795143aeb7e1c2c6f58c04a73ca95495dd91846', 63)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x7f0ef4fede86f6af62a6f42f4e05659756c7ad78
"('0x7a0021f2ad2b196aeeeca343f98b768d0631e558ea315ac5b946d5183aab6739', 5)",0xd22b5453727ef4accad97194fc424a62d889bbdf,3,0xd22562bf502b7336aa3cf6e86669a22b9357138c,0xf2a173643ca958213714712ce195f6f6e9c686e7
"('0x5d7be406cadad4fe58791b4dd639bfb686d0f4ed3b8d62262ee742874166c446', 59)",0x9cf729c74dadee0df52e6d124af8ee88e8117433,3,0x9cf5ff1dcfd6ff8cfa349b771024813ea63dfc25,0x3dabfd167b7eebc3b41e71f616efa0571906ef2b
"('0xad40a4f49471b318f01567f32a9bb5d4f7df8c1042a15cc6229ec0c23bd20cc4', 133)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,3,0x7c27582783092e3610c8a5a76a6f7762f964a49a,0x8b791913eb07c32779a16750e3868aa8495f5964
"('0x1a8b5d0b00e83ea0a2f862809282ff89277d3bf7550124be08f5c7ee5fa2a14a', 51)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x9602236f6ed39875b78be1980365e64ac1499c17,0x9602236f6ed39875b78be1980365e64ac1499c17
"('0x83a0eba1fedae7cce6ba2c837fae498be96a50fcd3a9e88aa0c395cc0884721c', 119)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c18805d58fb9b833fb47c433eea85d753b67a56,0x2c18805d58fb9b833fb47c433eea85d753b67a56
"('0x3dc0d63b430636756b3c42a67dc612632585be5a0bbe0ac5b864d8a06c7217e7', 7)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,3,0x39e8b273c930a9451a4631ca03e3c2bab011921c,0x39e8b273c930a9451a4631ca03e3c2bab011921c
"('0xbb3da56036f83e9c470687faf1f31ca50e96bcde3b468aeff7b74ae235ec67e7', 23)",0x69e3ae41302abd56492aa5fe66f70acd0dacdfd8,3,0x69e54efbc531bb18fb220375f27974900f46e29d,0x9cb8b12cb0223e105155318b72addda15d588fb9
"('0x1066309905677dc2bd6a8e75354a599a2dad2930aab86dfed5ab0f6d400d6eb9', 2)",0xd999e16e68476bc749a28fc14a0c3b6d7073f50c,3,0xd996d8821ace7c8d0acf7dc458bb0f65ff93a7b3,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91
"('0x53e8ecd42168a303815b9b82c26fad3b8422c04ff7708ec881596b302cb9bd90', 14)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,3,0xa81d3f29354be6dd63e1df48e3b8e5e6f4437651,0xa81d3f29354be6dd63e1df48e3b8e5e6f4437651
"('0x4e67f4efa03121ebfa1ff13999459fa8c50fc6f3bd2ae570b673d74a4baedbc8', 281)",0xe41d5fa63b2310d6639392b51c5829ab4b2cd69b,3,0xe41ce9b2c1f118590ef8bd61162a1162e53ffdd9,0xee0f2c77b0fd3daaa7fb332c8f6589f73b29ecfc
"('0x6a2e655276dbf82b50c6d6fc591e222492df93e59b28765bd351bd6885e74e0a', 109)",0x23612a761c280a74b83455d821c9880335421581,3,0x236f4174c48b22819f8352b969a871865429c54b,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x77a9863aec83d469b2174bbe003c06d31e1b984f377e6d708d989f8f2aca5a64', 100)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x960aeaaf48b0acac90ec57275c19b3cf8f791c27,0x960aeaaf48b0acac90ec57275c19b3cf8f791c27
"('0xaec285fc4fa2c655d033da3bedaecc7bddfdf5cff31608f4d43e45921f64ba66', 58)",0x32ad6fdd563b19496beabb4311f7b9716feea0a8,3,0x32a312e38b778c427bdd52d45a90d6e5285dc950,0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5
"('0x2cf78df957bc6d137686f04c5876dbcd1b3bff4460068097a8d9858ca07c64a7', 74)",0x19eb5a3f49d8cf368f99d3c2d8e65d0973c8b960,3,0x19e56c09486bf367f667b6b187a9d780757402b3,0x4bba932e9792a2b917d47830c93a9bc79320e4f7
"('0xa62c8b2be999ce2b5120b5711a12f001e8d467bcb4d5b4f3f938806194bf8bc6', 19)",0x2cbb0c56cb0a7fbb55b2202daeb17576f7f5661b,3,0x2cb6ca82f637a1e12d1dc71224cc8c1b6438ab8c,0xcd52cbc975fbb802f82a1f92112b1250b5a997df
"('0xa8000ec244950b81600ce99a29dd602c9d4174f523b0db91c434c20e492932f9', 84)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,3,0x7c27405fc2a7c5c8c389ef04456628bfc71d1b7b,0x8b791913eb07c32779a16750e3868aa8495f5964
"('0xc9a1a1adffc491722bdab90ec4b7bab252ba414375a55e6df3cc2db3a5c1c3cb', 19)",0x0c0c94a8e247503ee11903612d3eb16e7e2f49e0,3,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x9ae3bfc64b41162cda1aa88d8e4747f2191103fcc180a8e358d09bbd81e89e84', 363)",0x76f151d35ebc5c43a5e2c28d7430481bedc3fa46,3,0x76fa49e4254d007886aeefaf4c9346e93d44bcbb,0x9cb8b12cb0223e105155318b72addda15d588fb9
"('0x06fce4a4e2f46c2480ec30caa9b6e0eafc266af5039643c871c0fa6472088bca', 95)",0xd54c0b78cf7db29096193c6fa8e9e7744268c251,4,0xd54217950bf2c97b334436f56be80496d93a6b11,0xd999e16e68476bc749a28fc14a0c3b6d7073f50c
"('0x4ea7470d74888ecb1a028aeb8137261bb4eff6cf88b7b5397bb8d529dfab549f', 24)",0x23612a761c280a74b83455d821c9880335421581,3,0x236e8ea714aa840d0a6dccbd860dfee781f34c4f,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x1cb1fa278910cef503ee2d503f5ff2c2cbc1189cb65ab8adfd8aa3312b3f16b5', 24)",0x937f4f2ff1889b79daa08debfca5c237a07a5208,3,0x937b594520ad169434decc94f742f8542bce7832,0x937b594520ad169434decc94f742f8542bce7832
"('0x140da01225dd23b6c1e65ea91832c85ff09684ed9e87be65f91ab6c797a257d9', 81)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94382f2cfef885137a484889bedc32f1e5f5738d,0x94382f2cfef885137a484889bedc32f1e5f5738d
"('0x278d46816463118e5ac63b128af239e4eda054f8ed062c65254d0f55e6d8ef0c', 65)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0x7c17dc58c32912b86aaab6804f9b26471102b898681fb617f21cbccf8a867e4a', 2)",0x2c259b0b26b80683251de84c8b977685ae782674,32,0x2c259b0b26b80683251de84c8b977685ff785675,0x2c259b0b26b80683251de84c8b977685ff785675
"('0x28454e5ff700f720fa8ac997f9b433f1d44df08eae7fac0ea4ad653ab4df27ec', 114)",0x16de9c6ef8f50e7a8aaebcad7ef86d7365f15c5f,3,0x16d94cd7fb92f48044733111bbbc0c3546330e90,0x4bba932e9792a2b917d47830c93a9bc79320e4f7
"('0xd7109b6d99dd56aae8f20abb6edf98b65550d8d4742caf42f34abee803ddc7d1', 67)",0x0c02c4aad99862c8776110a4ce0e11b477a350f5,3,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x0e94cf228b031e74ccbe2528f56b5eaf6f56f6d58bdcf219586f07b52d386546', 1)",0x6aff6e98b7c96d51602f3ff2357e54bb8a787343,3,0x6af67419b627050c86f4186a3e6ce5df62fa5150,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0x4217c3d748ec161e0e9168cac3208fe877601b8f5547006c1315c34df56bdea5', 18)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,3,0xcb500a8be59740151375ef97ff864749edf4106e,0x3d0c29c27c8b9b3824853c2aecf1cf9617734a0b
"('0x0033f24cc85d16050dedc5570912a53127ded75bbe02df3093ae73e7e8046bcb', 63)",0x5dfa2be8dfffb048ddb692335f840800e3de8674,3,0x5df8d89af6467d56e2d46af0d04bdedd1b8a5d4b,0xf8b59f3c3ab33200ec80a8a58b2aa5f5d2a8944c
"('0x6eaf798c84584e96d47b78956fb5d9dbabdfe0142f961137740a16f1d4a06844', 68)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb44cdbd78ca40115098cd6723b851c7c8a7f3c3,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x3fc30cd61dcce6371ee73b67d8724f7ee97686761ddf57cb72ed11d2d38b1cab', 195)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb475a44ffa06df26aa2c419b4844fe2cbb1376c,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x2529895fd746e1e8151f31a7ed5c6057629a5a664b3a0ad517a0ff7005e3f7f0', 22)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb44cdbd78ca40115098cd6723b851c7c8a7f3c3,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x09138743ea97673594a685442bc82725bca01dcd3e74c1fad5d8191e2a7bb07c', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x9434d4ad1a7b0962d74319487f0a8fd22ba8e13d,0x9434d4ad1a7b0962d74319487f0a8fd22ba8e13d
"('0xf03daa0f361d42d6b58cf6269a606d9972beecdb40061c9d1dd8f88c27900aeb', 115)",0x82bbdf1f80f3b86fbe87e23f1ce12f0012b9e4c5,3,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,0x03fc98bea2ada2d1126690da89ea0d86619304a1
"('0xec02ebe268664bec32396ad820380a96282549365cee69a1e334d937ec3316b4', 25)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x6e787ec296da234b3813c1121faa0ff07258d6cc6436f7730fbd62f5143b15e7', 17)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,3,0xdfafa51ac55d3964256c45bf18ddf1f6f626759c,0xee857ea94434b6d6867e0abe328fe245a7eac527
"('0xf74afc241d28c76344dd75c805b91536d239eee9d094b2f493b284106588d703', 67)",0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347,3,0xa9380b666997cab5817164c158e453cf96ef8d23,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f
"('0x84bf1aa07ebca6144527699cb00b6b29515800987769b305e9bb304cbfd9f30b', 22)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,3,0xdfa333bc8bcfab377b8b1018fbb016c4bb91a321,0xee857ea94434b6d6867e0abe328fe245a7eac527
"('0x99aa71e86dc9477ddb40128e27f5e5626766d36ab816fbfeaae67d9f8a24aad7', 102)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621b47e1e7036cd6d0f1406549090e716a196c96,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0x69928910b72abcc1cfd01e99848d8f31d2968e068fa62ea5be987f051eca9c99', 12)",0xb5638358c20522fba34b5e8840e501f8a7c0f41c,3,0xb56bd705b7f3044999b121c354091f288b95ba6f,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x03aadd3e5984c50240efb65ad4a11a6b8d49dc7b42bef3b00f800e1b17a7e7b6', 76)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb42966c1460455f86452165c66c267cf2b5968b,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x42fb5ed5fdf175a9289d440ea51b7dce17f9e960504d0fb50a7bb87dc22dd3bc', 3)",0xf1c695f001ac74307924eb5f24a81292fc6a0ab3,3,0xf1c47b1ac654d776b18b9fa6a43400e80ed4b4bc,0xe5716ad6873f7d9919b0a72f5b33570f77c1a615
"('0x71ff5436a0e3b90958c4f7b1c4cc88d4fb3c3d12f14615b28153a2033aa80f89', 115)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4683a5968dd988a284a2c09a1b317f8c83309b,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xd3f4f9f9f13ec3f87fca62137c0604cfbca3dcfe3967aa27de796cb003455d20', 21)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,3,0x48350ff571be2c294b766836392133aae6c21fe5,0x48350ff571be2c294b766836392133aae6c21fe5
"('0x00d4f5e05783d19dc3514b7e75f955f4291557282c5b9aedcdd7606081f1cb55', 56)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943807d2ae226f74a01dbf13d6af1b908a815045,0x943807d2ae226f74a01dbf13d6af1b908a815045
"('0xa95393ab54bec678b0ab59ce2d9b65a41d7aba446a17875fb46d077bd2a92783', 15)",0x2687dbc50e1fc8e012e4d92e02b50030f768546d,3,0x268eb96089dcf30a245c3bfe502ffc54800d1de0,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xf507cdfb3506bab6c1da11e4ba3dedd993220d2864f243fdb0ff70984c8a7ffe', 26)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xbcd8df7c95fa5605d9fede54442f06e39d1e1df0590595bc98817d9c75f4a341', 19)",0xa72cabb133b6ea730288a584940f4cdb72ce3e62,3,0xa7254fc918a1d926a049ad33750b52faa4bb46f8,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0xeb6cea496d945dd63753583ef4a055510cc640e4eef686f6419594016e22a567', 38)",0x8dc71b82f49ecba4c4c552dcbff95079efc6ef43,3,0x8dc01d3fc9cbc02a85efb2af6e1c49cbf953694d,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0xfb128d1b585c82b6ec277b5f5d0cc1dee9df25ade315382867ad0c466e8d7b9b', 111)",0x3dabfd167b7eebc3b41e71f616efa0571906ef2b,3,0x3daa9085fa0a4dee3cf4ac488d79de2d92262acd,0x3daa9085fa0a4dee3cf4ac488d79de2d92262acd
"('0xba2379aec972a570b9b2328503070bb26f6bdb83f743016e0761479904bd1a91', 19)",0x56c343e7ce75e53e58ed2f3743c6f137c13d2013,3,0x56ce6e7596240272d2aaa640a4001012c0b46f9a,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0x94d8b8aca7ca42ba73854663f282ada779257682da50cc8dc24ed40612de6aa7', 121)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb42e33b8426973fec37fe9741acddcdd4ee16cf,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x5dec16517f95db9c8f452b0e7df6956d84096d6cb207fea38b67eda98b02ca3a', 37)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4ce371af010a94e55872ca5bb16ffc60b96306,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x4d277da8649e15b8e62676d0fc1c6100b2725703e1dbcf4bf56d08d14b4d12da', 20)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943f63bce9462cd2d9551e500c0214bc65e92811,0x943f63bce9462cd2d9551e500c0214bc65e92811
"('0xdad8fc4ba870b77b59c36d86a3e03182db5d508fa4ff129041ff12de7c1c25fd', 34)",0x4bba932e9792a2b917d47830c93a9bc79320e4f7,3,0x4bbc48ca3b607d6dd683091ad77209057820f7c4,0x4bbc48ca3b607d6dd683091ad77209057820f7c4
"('0x991e345f2975efeafb3684a655611c0080e853aa285ff56fbeec3310c5f1f598', 2)",0x8ff722a54f4e081ba085a9a228b3bf8cc59d3b51,3,0x8ff0264dc9d559a7766af4d5e5a63cdcea7ae56a,0xd999e16e68476bc749a28fc14a0c3b6d7073f50c
"('0xf2f33f151994a6268e96d3cc45d36666aab97335a50fb8b0c5512329442dc973', 270)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,4,0xcb4d49d71aed03adbc31b86a8312929d531c6d53,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x278d46816463118e5ac63b128af239e4eda054f8ed062c65254d0f55e6d8ef0c', 71)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0xe06714f6bb22cced695795a3a5a0b41afe6158a8fb7e9f2c84981d8b6fb2bd5f', 729)",0x0c0c94a8e247503ee11903612d3eb16e7e2f49e0,3,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x4fe195624508cef1ce7ad727982e27843c02e687e027c08e591ff09dd84e5e9c', 7)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x960aae0c4c51dcbc507d93250569885bb238c5fa,0x960aae0c4c51dcbc507d93250569885bb238c5fa
"('0x1334adbc85dce346a5fbf7d7681357307842b6f47228571cc275ae412db3c048', 2)",0xc6b9adae61fc477c3771c1049299f51514a93216,3,0xc6bc420eb8267f1b31cb790ed0b462dccda860ab,0xe4c82643a4f9fd288322cc6fbd7c48ab068b38d3
"('0xeffb59eddf7eaa8521abb7d9b652236d576d266795b71887c35a87ef091f6017', 23)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x5cec106a5322bd20c515c3a4ba2339745a715c22
"('0xff8487dc940df82f5afd00f2caabeb87dfd11e2e8df8b48a860ee864f8c03022', 219)",0x0e0a6c008559c6896c6b30119965683ee77caf75,3,0x0e0eee4a99c9c140681952145723df58d45650c6,0x01541ead71e41d59f315eb2ce3a9441ed7b0a63e
"('0xac8d4ab684c0513212a6ede6fbc4dad53e49436a69e7e28c51f0e14467501ff8', 83)",0xa9a4fd14f3fb70fa121857780ec2929547b7a9a8,3,0xa9a854e294383fa28f48efc4eadc3af1e3bcf1c6,0xd0ce094412898760c2a5e37abec39b0e785b45ae
"('0x88e92673b1bef696d64ff8bb54d3dfbfe3ec5f2f6cd6654f417126584fd4015c', 6)",0x25a0a05b453aecfbd17a1bc30df5a7488ccbe541,3,0x25a23cf64e04adf843fa979db87118146483023f,0x90973213e2a230227bd7ccafb30391f4a52439ee
"('0xa3cbfeac33cb4c4c496cc96a62af4a537b2254329fa15e52b7cd58228af9973d', 15)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,3,0xa81898c1bc737bfce6955aad572e7658f1be521e,0x3e9a003b7737ec704f7ab68f123c61b230deb2a6
"('0x69244ae3dd1726b8900955e51dbb8fc397029fadf0a60bb6c4773ae4d384be60', 18)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x9600eb8bebf438754669bb1c5037dc9f8a3cc5ca,0x9600eb8bebf438754669bb1c5037dc9f8a3cc5ca
"('0xa092827321f9ea96559c17ba9ed4d17b137c9eed6621d1d179f294d4467c129c', 25)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,4,0x960407c626ae72e9d9d9c73a38c834d0d4b2c64c,0x960407c626ae72e9d9d9c73a38c834d0d4b2c64c
"('0xeace788a61153ea16f660011d233fa0445d95574633565e737b01e4c60628625', 40)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,4,0x04284a20bc8722438039a6b5f5dfed0b25bf217c,0x04284a20bc8722438039a6b5f5dfed0b25bf217c
"('0x61a3eadeab71f524d6611c30e07cd0bb6290e6b49843fb81fb17bfbd211b9f83', 66)",0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,3,0x82be33a3799cffb6fb3aef64f6ef69f7c0d5c0d0,0x9affdee9004892624bffebeb8edba4c980fe6acf
"('0x7298b2bfe69e8500e45f66bd2e21820eea136a260a963a89c10d90f223168fb6', 87)",0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,3,0x5ae8be908b68751cbeda6862c1783db94701d46b,0x8b791913eb07c32779a16750e3868aa8495f5964
"('0x2ca66711b06fdba19bb543bbb20447ba3860fd91bdb24723da81b831a4f0b5c7', 82)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,4,0xcb4d49d71aed03adbc31b86a8312929d531c6d53,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x7168459d894b68b4e909820b9fae6f985ae4241c55a892e06062db84e2b1b340', 15)",0x19e5ab9954eb977ff751391f3eb517abb7c826f9,3,0x19eb5a3f49d8cf368f99d3c2d8e65d0973c8b960,0x19eb5a3f49d8cf368f99d3c2d8e65d0973c8b960
"('0x90233e6038a3c1fe72ece6d2e26048b231efd8fcdbf0506f8f7a502f9ce65b9e', 37)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xac76745c80d65f21a5e84d1e9622ec0a87d2270383d2d4ed411dbd78b72dbf46', 7)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x96043fd78c051201849a2eba4815f964424f1b09,0x96043fd78c051201849a2eba4815f964424f1b09
"('0xcdde450b1d4c1e971bb6313eb4cbae5e50650493148cf7859a130400acb7b193', 19)",0x330649565c55797da7cbcacbf50f8ebd52056305,3,0x33041c8d30308f98924ea767fec00c98e7ee709f,0x26767c724203a6aefad951cdab8a88f90fba7435
"('0xe82651540a460047ace0d1fe1fb192e3eb795a1bbdea0de2be2d352537e0e468', 29)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,3,0x7c2091bd57f98ddb6541f1e86eca399846f44454,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0x296c7b271179c5235852d7bc7b342efb29b20cb60927f4867c9a9935d4c360e6', 182)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xe1796bb301cc57ef53ffe372c0e7a41921809d71b41d0084f1dd9bf9a950b0ed', 5)",0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,3,0x82ba840a333b361f5bffec5f5e08dca97eeca513,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0xfaf24448029bfb5d7ee3016874f300e2dd6ea2d7bb9368c3cee34c99a1cdc55a', 164)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94345ed5dc0c8ffc08eee1036b73d09c858f931a,0x94345ed5dc0c8ffc08eee1036b73d09c858f931a
"('0x62c6e7f3bdb291a5f79f3446aaaab2b6f52edd0c5e46d47a97a0eae86c75dd36', 105)",0xd7fcad95d96b9ae2e716094dfc6f080e80b5c21a,34,0xd7fcad95d96b9ae2e716094dfc6f080e89b5c23a,0xd7fcad95d96b9ae2e716094dfc6f080e89b5c23a
"('0x8f55eff74bb84ed29b4d79f9cf4abaf1dea7edc6991a8d1d7cc7d560fb02b661', 34)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,3,0xdfa110444a1cbdf10b3307052ee70bd64c5b7e1a,0x8b791913eb07c32779a16750e3868aa8495f5964
"('0x94c7bc50469709454bbee6c96f3ab839c60746c60e817ab066b90e2e91bb9638', 451)",0x00009fbe4a55944dfcea02d5d19b9b7f15b2bf6f,4,0x000000169807f9e32fd3d877f98caa0f671b983c,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91
"('0x47b2a91764520768209ca7ddeec56f9eb875a1dc97e3835d43a8eb199ab6ab72', 495)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4129a4c9fc04cc813709c2956cc320bddcf5d2,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x935b2b44833d8a2b5eefe5da3e39d9b96c491c568fe427c1be34713bff69cb68', 24)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb424d5f31231358ca102e62d6678d45dfdc4b4c,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
