transaction_key,attacker,score,top_address,victim
"('0x6364b063f660f5a6adcfee492340ff9fdb540e78ff68ed5673ee708209b76ddc', 12)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60fbb8ad0568c12608c2e19b06e888d684d09569,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0xa42c96b65c5e5de84b1e5babd465945fc5cebf1602a1ec0981c97a7edc6be2f6', 82)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f58b828167248150c43626ea7f8ea790887498,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x12603a7433aab8bac731829ca7c0a4511942a641456cd148e312a7f42973e938', 5)",0xe0b015e54d54fc84a6cb9b666099c46ade9335ff,3,0xe0b56e348016a380e0b63a21dc3c64776c0df6d4,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010
"('0xf58ef8f62493909af40daec97546d391ff210a804bc9244e0b8fa3f744ece816', 36)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x95b10bf159dbb8143466c34c362b6736790eccee75c5b75e746997948695852a', 163)",0xa3dffda833839eee6dc53028c7081361fc45766a,3,0xa3d04ec994e5f6d47936dd35bde5f1ae92aedeee,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0x3a86ecfc1dea91ff3788939a223f3ecde3b54aebe880da065964dbcba090207a', 156)",0xc4e893b0794d6e269031f4611366612f8e234e10,3,0xc4eb32589380c39470b74f10689a648bafacdc7f,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x4d04231506f5ad91a4d99d7bf4c22701238dcb69198303aac78aec8c54dd1b18', 99)",0xf66443124c7e50b1f104f31aab3db619c1e2dc61,3,0xf667d5d908b2ee5f8e724f896b4ccf6ac0771423,0x0f62837f7d37638210f94fa8005d0a89be083922
"('0xbaaf24a053eb7878e8d51482b160abeddcd75f5f50c682320f60fee935a555ea', 3)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,4,0x3c338599729c697b7c98465718b2b1d48f982d77,0x9d2811b85c1d736427722817b69e4d1e98016bb0
"('0x558d0bd3814f1f8e31861b3b42d1cde8be37f01030338b62ed90ebc814bc788e', 30)",0xa3d25f38ad3fbdb810b82dbc995f01fdaac5fc82,3,0xa3dfa31b00902bb385d7a8b0a24ad4c556e2adf0,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x2b1bd003cfb0bff199e8561adf17af3c4747c90a16c31b387ba70d968774084c', 55)",0xb37062bd48eaa3d9343634328b115e0184ca877e,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xa7252fd20c9b485a765dc03816adb474740793a7ca36fcdfc6e6c42e79a81e20', 149)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60fbb8ad0568c12608c2e19b06e888d684d09569,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0xeba9194bb6e81b3308f7a1b07b3795a6b52c2c12a8b7215e6ad7793739b3d7c9', 31)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xbd919556ecdf11d9a7cb3ec7d3fb89b770a35117b37afd0d59a178f225604851', 93)",0xb3737e47a4648111e42caeea33856e4da9d73ec0,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x6a0437a0dbb7984ac33c9a6662f7b316ef53343a4580a0c25263131b2aed2ef7', 17)",0x72d58b332955ed97a4301ee03ee6a5c3e33931b8,3,0x72d670f74ebff42ccf5e2a1fea3bcbe42cf83a71,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x6fd7fd604a31f8ab22cb0077184621711596eccd21315c0d66b2420e868e4116', 49)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xfe8f77f61ecb04196b4fdee9ae13f4fadac8455ace72c8bd521b65e7cb472262', 19)",0xb3737e47a4648111e42caeea33856e4da9d73ec0,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xc930037aa6cba4bd80f22e867382a5d7850e86bc2286feecb1a2071c9d01a2c6', 15)",0x624b301b0e4b084c62dae36e7153a0ec9e7db672,3,0x62406d9d3e7d00a25fff25bde0ec9594828951b3,0x9f63a5f24625d8be7a34e15477a7d6d66e99582e
"('0xd48df94e85c8b7276d4856223090eefe05a8a491cf2f0a450868dfe1cba43962', 4)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f58b828167248150c43626ea7f8ea790887498,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x9edaa47f339cd3bf442b87c4b621b676a5d17f3c79467e91a44cd506e0ee1c28', 10)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f9a7bb94b5c995762ea7509dd15a57d1d022b0,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0xdd01f32962a682d58dcca4e24616cd72d46ea55df7092bbab93561464dbe5b0a', 332)",0x071e73cbd20bf956e28d5bd5f51b0dacce0b1b73,3,0x071c6aa2943469002c95b3ea99f626cfb53a07f8,0x50819b6be54618b0ed7c3d4fa12a1fb9c4670808
"('0x1efc0351fc1281eef415f5aabb38c2f946f554cb0353bba0b01da0f9021bbe40', 78)",0xe05af1023b9848b7e5144680bef3782d2ab31a90,3,0xe058766033559502ad98f3ea62cdb125ca666322,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x37c0a3d70a8dc6991f6d1c1f8da165f92407f9728b9aff7638cf076e260c7dc9', 11)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd518ecacd95453117505f6252ee5d9676defd23,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0xe34bfbac0b5612e044f87bcb1c2591265beafae044a6ffa6bf66739df2499a62', 144)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x968ca1fcf1447864d0211d275bd0582baf10d53b,0x968ca1fcf1447864d0211d275bd0582baf10d53b
"('0xe986685d3e542978005a373e725c711200a569890e33cb934877df7f0296f7c6', 44)",0x0cf47073093ec2f3c28f7b2a03a9fc345d6af678,4,0x0cfd2d3637f94148077b6e51c64ac5052e410af8,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x3c3d3a13152cc04e48ad7b1ba09d4dd374731b23374be0ffc9afa36993fa38a4', 32)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c33dd623d861f11ca25cdabbb45d3d4915b0228,0x9d2811b85c1d736427722817b69e4d1e98016bb0
"('0x9dfc5e3f2092142321de2c89f2fed5c0845e3595c4ce4fcfd5d4e964641b274e', 56)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x9cb0fb34ea75779906f3d041e02fee9f4f362e133834521bde838cc3bf5b971d', 9)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x1e45a1dd4d2a42fba57594ca626e4c6eefe001dec812be59a19fbbad909c1de3', 29)",0x1f033ca633c81ebeee968f6935f1031a8d58e209,3,0x1f02afb8d12d2dcd4bb75c1e09549a14ca991623,0x50819b6be54618b0ed7c3d4fa12a1fb9c4670808
"('0xc92f703718526e5248b167e4bab473ba6c33c0fae1519b3c1f231ecb074432d0', 113)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd5b5a7b093558c97ce84a5b73116e868ec0eb90,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x22525b202024525642a6867efabb28ae25c02313c7caba053663f9715279aaf6', 82)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x96829937b321544c0321877222a372996a715259,0x96829937b321544c0321877222a372996a715259
"('0x92b3017aa21e0e9aa27fae9cb33f8ee40793e1adec38a0a59185e744279649fe', 79)",0x1b4ebacffa2c27af80aedebccd379babc1324582,3,0x1b444a6e806940f429b79555fe578a1738f8a21e,0x1b444a6e806940f429b79555fe578a1738f8a21e
"('0x53c213884c1212eea65a092c0edaacf001a804bd4a2b51b4d8c08a10b3cb2fc1', 26)",0x50d30c9692d58f13638ac9e23f488f52749726c1,3,0x50d7b84082d19a257a5c7fd33cefd82c413c95fa,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x6b9145f0c1d6ded4a5ade3ed4b75dfe31d5178b1b50151d990a93d4d737516f2', 66)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x9682be335a9a5ca79b77f4b40702f51d6eb44d57,0x9682be335a9a5ca79b77f4b40702f51d6eb44d57
"('0x92e5ecb6add230f924d2de379f41788a9ef5b3705d382e406232cd3007273ce6', 18)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f58b828167248150c43626ea7f8ea790887498,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x26525c707244468b61a95e3de1f9becb5f0856399e2c6069e0043a6089874d36', 4)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c310bb0be2e456471c441ad2a43509f45f03172,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0x020a9926eb80bd4a5bb34f3cd68449c1e483915d224cf6f4b133d39c7c6878f8', 85)",0xbf45e6eb898c7ea5b1df380f36e789435da9b9f2,3,0xbf422be4206c2146a27c018bd0e4484d9929485e,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0xc0fe37d7020f169d1804a91142e88d2ad514ebe785d74d073d12842fbbc00e60', 29)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x2292463c8b90d654e9a4e78b9f58bf82c6f84e5d11a233201a207984d9400a9c', 99)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x968fbd62d4270697e6475154d68b50bbc5213400,0x968fbd62d4270697e6475154d68b50bbc5213400
"('0x038e667c9a090912e77169552473b252d16894ff00c090680c4e2e7dd8590ac9', 28)",0x21b9aa2a575bc487bf26bf71e0186bfa71163267,3,0x21b2bcc28b344d74b07b3534fc237288c2d38e6f,0x50819b6be54618b0ed7c3d4fa12a1fb9c4670808
"('0x5a9680e4120b0e159fa65bf73fb20dda742d52b0013fd7cd55e4000f58bff8e9', 86)",0x62164eafbbca3601fc5597b2c881319d8f961488,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x62164eafbbca3601fc5597b2c881319d8f961488
"('0x7cae5c3b68e46390b1943e22399d258c01d0b55a213a10a4ef26b52885831a8f', 106)",0x894cccb9908a0319381c305f947ad0ef44838591,3,0x8949e44b7292d41789be3be4f0af140f96806a78,0x8949e44b7292d41789be3be4f0af140f96806a78
"('0x36244a9c56575f1e4673083ae378fbbe7ae76d2ba13cb573691cb958d5c2c793', 85)",0x0468e2d7e1586e02510ae2255163067f29286759,3,0x04666257427c10e8867478589e6d545083531895,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0x46c3b7bdd031dad3eaeaae045471749ebd84eec29d5d1e14e75d02ebf10aee80', 16)",0x0cfcaabad3a0889f6a1cc2888b6cb8db3e9142f4,3,0x0cf47073093ec2f3c28f7b2a03a9fc345d6af678,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x059e80d3e03c83335dc21f687cfe45334ae500ffa2507bb8ce154cd48033eed7', 105)",0xff6a0969b8391a6c88ffc87d157b6aca0fd06fcb,3,0xff6842fab70c3b58a145253664e58f4cf9566be6,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0x5346e2e6586884eb501ea37344de34014c5f5072aa980504d0cdc33a60915c87', 43)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c3f2d9d7081f74709a2c1caf2bf3d3967423995,0xdfaab828f5f515e104baaba4d8d554da9096f0e4
"('0x1a9dc5972a22ed4d05123d9cf7aeea564f72f46d30e90f3c0073e8d13c1b82ca', 78)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c37a05c89ea6b11b9a348e3e8b3ea68cc469f88,0x9d2811b85c1d736427722817b69e4d1e98016bb0
"('0x134c512fa181420cc8387d64b312251a05dcf082cd3dce2a7348bdb457494c45', 77)",0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee,3,0x42e43de979562bbb418485ba5fa97a25f865d79b,0xfd505702b37ae9b626952eb2dd736d9045876417
"('0x000dd6876eabbc87e17d8fd4b2a878f9c974aba583badff1747a29ddaf6bd5c4', 60)",0x6219089059308928ef44ed751f85d1bfca1ac57c,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x6219089059308928ef44ed751f85d1bfca1ac57c
"('0xefd4dab1af91d60bb74292d15075317790948ba13dd3104a1920055a66a5d57f', 23)",0x7cf368ea0081bd7d44b911fc46e2c762c9ef2cde,3,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x866941d20fe7a2e4c774658bb59d7e0f42a9260cf6ac6e1876e7ad04d75db1a2', 87)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd5edbf88813051a76a2a00f1de0e5a003c5c8da,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x9041657a4ab3a13db00ce24cdba5429201bf6798aadb4b680e47550947a2efad', 117)",0x0a5c9134592bdaec389d7675709c7237977a72ee,3,0x0a534cff5111a0711d8f64afcc2ee5d02d99a0f6,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0xfa4e3df1db6a20608876fc152a3f5b6191cc6d0da5331bfe9161d225c9dc1bf3', 46)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x96819c74c1ee3d7795ad4982ad6e20907a0827c7,0x96819c74c1ee3d7795ad4982ad6e20907a0827c7
"('0x6ffebb1ea9fe3be9a609af9ed682076b3f392d88e7a2bd7b5811fc1271ad79fb', 24)",0x7cf3d9ca9136f95c60c7428d5b23d18549c57dc4,3,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x59dde8662b8c01a52762cfaf176c1a8b69d0d8a6480828d0727fcd5b84e8ddc4', 52)",0xd45b99c3c612a1c44c2446f945fa276d0da6ce5d,3,0xd455fe00dceb103c631c8c6ac44ceed1cf3e5b77,0x04268311e487c5a05a41c305ef1880dcfaa1ff9e
"('0x3a9680f55e72f0374ce3b7c08c1c25db48e46d96cb5fcea69b5c70792a5cf5f4', 21)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x96888e75454f64115fcef48a08929bd5f20b3eef,0x96888e75454f64115fcef48a08929bd5f20b3eef
"('0x796c37cc008584450f2540f2450f24cdfbd0f4283b4d6009c691807f3ef07e51', 27)",0x528d7be22a51695973edb29a7829d438abd4737a,3,0x5288534cf12f9e68493b89e2254200da1fdec5c0,0xb6613512d99b720a1648aac39c9cffc6f9db93f0
"('0xeade3a30d636cab522fedf1d4c318ce7ad5927e6c97c4dd3de939ee523893072', 23)",0x0cf47073093ec2f3c28f7b2a03a9fc345d6af678,4,0x0cfd2d3637f94148077b6e51c64ac5052e410af8,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x3c80e36be126c874ad7c83a8ddfe149ec13cd147660bf86807f1803102594af1', 1)",0x19167fd3f64303e7d71ad224dac7e38c2fb226a5,3,0x1919af4ab3fb60390456526b45e1447960afef2c,0x1919af4ab3fb60390456526b45e1447960afef2c
"('0x1f74add2de550da4d94307d256b6b60db20771971b399bc7dbb4a5bddd9db128', 56)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x968fbd62d4270697e6475154d68b50bbc5213400,0x968fbd62d4270697e6475154d68b50bbc5213400
"('0xca38371d1b0ea1d8dfeb0de0468c3c21f427838c4954ad6b171e49c2410a80df', 30)",0x04e9db37d8ea0760072e1ace3f2a219988fdac29,3,0x04e13f187f8cf61665fc1b2b351c33d4119a9a07,0x04e13f187f8cf61665fc1b2b351c33d4119a9a07
"('0x4ac4c733fcccbfde0e5521a1bd1dd05d43d550890366b1c2b3f52eb2112e001e', 161)",0x6219089059308928ef44ed751f85d1bfca1ac57c,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x6219089059308928ef44ed751f85d1bfca1ac57c
"('0xde72695ffb2050a472a68f9d522d8183558e3ee4141bd82bed57339719b1108f', 34)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x2811429b5c067d4ca3318e2065d56e89e74b6920d3603d554fd775173bebd4d8', 19)",0xc05aa471f3bf88c940812d17a7630f620f003778,3,0xc05590eb30ab7148162342db17c70efef5d5b45d,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x57f35987bc866e813cea51dea22473d62137b9bd622cdb4a66b7b7b1fd5bc42c', 12)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x968ca1fcf1447864d0211d275bd0582baf10d53b,0x968ca1fcf1447864d0211d275bd0582baf10d53b
"('0x31e818993d7a7b8f38ca4ee4fbafc666966659c4cc525d01edd1473866f3dbed', 25)",0x6992a823f0b340b0b67a7e72cb3e0bbdf3412da3,4,0x699fae4aead253866c71db15d585f7c939f868f3,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xe4ac7328fba3a26a7bbf57526fbf635496a17a588208a537ee84970143f694f8', 24)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd53c07619831335730d20eb0fb5777700eec7ef,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0xa3bb2294abaae1a99c9ded2440665f6352688dd13947162396e45cec599e355c', 17)",0x28c9342d74c7fc6ebccaf17be217a84502b6092d,3,0x28c09451da3951ad0e85934a83a87d61bf80d1d1,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x8ee70be430a681bcd0121a2bd7013759f312c0b08ecced1ca7ad244b66f35e10', 12)",0xfd505702b37ae9b626952eb2dd736d9045876417,4,0xfd5dbb328c23e65404e9c8873c5349030cf277a7,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x5b0cf06d3a54492d799747d8ae9e40e96f529f46b24abbdf3cdb113ea701c35e', 38)",0xb4b0ad03380c757eca9d2bb0d1de24f2ebbe6509,3,0xb4be7df7319f90fea6391aaf5b010f0e7999e41d,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0xa05783e2ba009522e58102b91149d22a3932734ff2f48327e83ca3cb2edb58df', 30)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x968fbd62d4270697e6475154d68b50bbc5213400,0x968fbd62d4270697e6475154d68b50bbc5213400
"('0x80e0e09691f100aa2606c66611944a6d987abb55994ce62f0b594b3ef12f97dc', 26)",0x1b14f20156ca4c41d8252bce2e3749eb98b03fbb,3,0x1b18636ddd9d76b53ce1a13940f4978eec877af9,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0x15584348b14948abade03518275821fb624870d8a74c19714e46e7874010f9d9', 95)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c36e56ab13c459810383cd45d0ed03aabc16838,0x2c0737aaf530714067396131ee9be9cee4cf09a0
"('0x7e8d9eed0e64fdf575422857c4875119ae5dc06a106b7ec682b2526e8168b7d2', 44)",0x6cf3009421099e3e7d3a0b48571150df22d7ef80,3,0x6cfb0a0c15fd14311a2bcd54fe74f29df3157cff,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0x74e4ede8cec83d019009d86c8de9b886dcbe159e1d58db906b828d25f3480abf', 33)",0xd5f51d20f5096105d385470d9fdf6d74d197e70b,3,0xd5f91252bf18273020dfedcf061281de85dc4f11,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x4ea12bfbb30c25e4661661a34bef4eef6e0810ff1fd08502c6a41c93e5e8252c', 3)",0x505de48f0543a5dc9b28662e4bc979a19f8993aa,3,0x5052b8ed63c5f35b29d1bfe38a46670fa08f127f,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0xe232d37ac2a0c9678cd9c6a184ba8740b48e5068e398c43403cb287b5e6000bc', 17)",0xfed23da74a8b7387176869a7e32342cb646c1fec,3,0xfedcd97eabaf852ea7f8a4d14add4e01e75005f8,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
