address,attacker,score
"('0x10562ecbe4437332ee553a4fb15a1bd960ffd89aa50d94efe33ce59aac0f5730', 119)",0x0c0439ce8e5b34f39b0ca8d432f54928711bd51a,1.0
"('0xf66a89efe9bdf7b157926bb017ec1c03a71b9a88ad9e7aa4189a1f3fb13b9ccf', 31)",0x8cde6cbfb34f851363b88aa830b36281bbf37cbc,1.0
"('0xf42548d656ccab9d9d8d844d83d6c025a4dd427bcd9db36415faf06f2368acad', 138)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0xe24cbc559afe15aea720466f5f4277ef5808af73a1296de9bbe34738d08df31a', 79)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0x2f80ca8f5c179473869ccdc0e5e8675f0d51ff67595943decfee1c57d6608264', 63)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xd4d0041d7552f7ef8c3455afb762d0bc2366c58f3af10bdef55ce11600d2e17f', 33)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0x32c8846be6bf92e8aaba28567531be90b5acb40060c83d73903b94ccd1145189', 19)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xd0df6d306fddbf5ec03eac3da46ede8bab6ae9700ea540d4b6bfcfefe946e07d', 80)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x7b4f7d0d9351948768d6d597aff5e6c2e59e45088ab5890a6605b128bf5fa9d5', 108)",0xd7689dff2a85f830c2638afa8b6e96eb82fa6637,1.0
"('0x979b84280501c55c188e9c24bd215044e38c654f92f16199f4193cf5bd709ca4', 93)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x358c2be1ec1eae33306b8c0cb4156dae7c4605c724922eb6b92a24f904618c17', 20)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x7e4a61efdfcd1e3f58b4017c8abdaf8b499b44a768da4de883751eb180e82b59', 101)",0x1bd39618892115fcf674112b657c3aad1d1b9602,1.0
"('0x89e837756c818693df87601e0626a786b7955368c4f3921f105323a51ff6e97d', 113)",0x70355117ae2c3b0179234e7b2ee9cada07b79282,0.5
"('0x85e560f3a3983d1e38d538a9aa20c771293adeed26aa065ace5fc0bbfdb3b707', 24)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0xbd785cc9c21af15b41ec96d6f3e747b60f394c976cb1a9ccfe4e26445fff27f8', 16)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x3c74308e17c8deec9939b8b98736e1722784e16b5e5d51399afd9f3d25ec2771', 62)",0xfc84eb0a8e6019c9048ae6d6c7b7d214b116825a,0.5
"('0x1229dda3b3f6847b7842358a5cc878414caf616ece6a8667834c86a174c48ca2', 34)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0xe3cb83780a956510388bdf1f76bf674633a532182ea2b2c59854bb39dfde581a', 81)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x9df035c162bb9c186d335214903dc4338fa0af522800bbfac81e9f3c6e5b442a', 40)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xdb9ccdb4de22b3821a47ca642b80970498da2bc837f2556034563c7e8adfb8b7', 64)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,1.0
"('0x5be607a515f45e48cfc09d9df719e239f89a785839064be04764b9ffe7cd792a', 84)",0x6b29358ef33796e88d6edec6092d41e6dfe3b57b,0.5
"('0x16e4c38dcce685cbed0f57aac04f4ba0bd6d566901ece5be10850064b3fd400d', 19)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x2c9d62ff01e54ac850d3e78c70fdd593d498ae4c8482f38979bde483c42bf3a1', 46)",0x3f674003f4cb7896821812de446d673210709f8b,0.5
"('0x421b86478df3e376e5ca128c9cedbe058dfcc43f379fe3ba4b72460e03e7582a', 660)",0x80c4dc774abd2ff78e61cd0b839836441f956bde,1.0
"('0xf569171c20c408b6203b3a6dd369110201cf8925d7b226fc961b1354484567cb', 210)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,1.0
"('0x84e722733ec5daf6b101a69eded6ba14346bdef9fd6171600b1823f683586f87', 11)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xacc4c2716a01841034c8e2701aa01e9e86525559a5c854917fb06471dc2815ff', 246)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x9a2e5c7c85b6f05e3bf5dab509d0ba063bb40cd1bb60ed19a0a2272de080d22e', 72)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x58afb8bb416854fbb5ca537902bb280ca8ada19f75f801bbc27a390365225563', 188)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x39c4d07a45389f0e4b89db3b2cdbc14c1e152ffb39470cf9842750fcc9eb2a42', 64)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x10c623c46b58c3183108d0340bcbeac4cc87862fb7ab2840b25c82187a760a15', 76)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 9)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 37)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x7c2568075a43464ca5f2913f4198540b879e422438c7606df0e4ebb7380074a3', 27)",0x5446cd05fa81a6f7edf5292deeb90c499f4faf1c,1.0
"('0x2c4fbd8970a65f13fc4191c8964f23a4b8ce8fa34b1dd946cef8766153398102', 338)",0xeb4f5e61b7e955e0367f74aaa18823b4fd48285c,0.5
"('0x2b68f44b7312058a3a0edd9c3ef7023f24c9599e35fc4df3588a158632c8a80c', 23)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xa577192bea6ae381ce3d6409b28329ae95f8346ec269d5c1833170255f8736f2', 69)",0xd2589f416c9412572df8d94fa1d58073c9f8f3bf,1.0
"('0xa66ffe0e46c17265d3bd84265a8422fda00e26600e0f63a962b9ed764de5ac48', 51)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0xfc307fc025c207c39b0374ecc3c6e9b03cb9d50a6e6f9ddf1d35533c982c7829', 75)",0xbe7d1fd1f6748bbdefc4fbacafbb11c6fc506d1d,1.0
"('0x26113eccb20d5f440c96493a668265ee264c9dba7f2f08a689b4c58bca60eb3d', 81)",0xfaf768a565a7f029c2c7440b2e5fb8232f8d1557,0.5
"('0x4cca0c7c4a46ba16240e1d42449c781f463cbc684fb68ecf1a47171d121eac3f', 11)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xc23054ac9a0b6bec009642e6809b9b223e1ad3ecde74269bb809b22a5c475090', 24)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x6941755945231294f2a2cd9e705eaed3d06f5f1eb3ef95e6891728b59b73827b', 104)",0x1624112fbc7b3b2e0d21ba4911426b63dc700bd6,1.0
"('0xaeaadefa031df3f682c872de703da7854bbec1228dce5aae8d5ac13239b3f868', 62)",0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,1.0
"('0x015d6c35c66c989287bce967e290171296575248cca9afb3049d421dd11059a3', 102)",0x787ed87e054cdfe16126ffbb78ea819c0037d689,1.0
"('0x616ff9c960311b9e865164be0d28e80dcbdac4d75a0b0383bf693528aa28a2c8', 53)",0x45929deabe9776e8706cdc7408ea810d9ea09790,1.0
"('0x1f72c87200294bdeb43dcdea50f3f9e88ba4a761f69c7302b79991ee9ab24e42', 52)",0x697ce78afbc0bd7128e26bba97edddea6e3896df,1.0
"('0xcbec9930e5be5a5e3920cf28410c19c89b69868dece03d0eacfc9da22c03cfb9', 28)",0x268eb96089dcf30a245c3bfe502ffc54800d1de0,1.0
"('0xa4c4a3ddbeabe1633e45b87a7b6424808b40e9b74f3cd91fab712600660dfaf0', 89)",0x7c2b3f429c97ff5da409ada1d475840abea2d492,1.0
"('0xcaa262cc2048abd2d06aa10c782b7b11f7f978bd8c9740175c8d08923bcd721f', 38)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x1d041fcc6938c43bb7f65062603b5ef60d65bcd83e4d9e4497abf32610b9ffa8', 40)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x20b3dfab4e1bfea94e0bcf700674eaf7771cacbfb0722942b4deed9cbaf631c9', 40)",0x206a315fb8e09b83e2ccadd453b7de7b8d7d7416,1.0
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 29)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x174f7e64f087ee3c157d8c8ad5578e8ecf97b86cc83a8db7150cafc87f3c9609', 34)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,1.0
"('0x53a6735c83fa592fe486c5ea2016af981e17555163181c4045cdf71d6dc73e8d', 25)",0x389cfb6ba0a2d31806737502a80203b19e35b586,1.0
"('0xffb0f5f07df50efdc7441124d1439f0d2e0f08aba9a61f9b7d6188cb9f3c295d', 55)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x7c17d5ad3665109aefde34b4f0fd557120b424fbbe6c9537518017b498e30400', 22)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0xcc785da6cc00895e3f6341e3519d02963b99bbeb51cc9c2c0bd8c16c08680fa3', 60)",0x52beb20c1bb92d419084d86fdc266a0a7d71e932,0.5
"('0xc1861cc0e9b2091c21af6b2eb631b82f1c0b6f7945227e5da595f8c9b18b2509', 42)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x2416304eb139ae8c87fbdd6eb0f8c724bcd6795116ecc7c1ccf12446756fda2b', 13)",0xfe0864f498ac8dde2c93e49e80f436025bf16eca,1.0
"('0x6d5de040e6afe3071000a31d019cd6b0a36384da2090cd14d682a50eb1924edd', 64)",0xcbb10ec3402b4886e1f27f35ccf4808b7ed16c8a,1.0
"('0x0589e06db98d119081370e5b29ba1bae34f15408d882ca182dc107c63b22b367', 60)",0x937f4f2ff1889b79daa08debfca5c237a07a5208,1.0
"('0xdf987a0b3c29e9f513d9f932ce219c234e8610e38b81cc3a05d4fdd9de647fb9', 27)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x495e86a269ba809e55698145a1d87a8a5fca4c6120c297a86e768f1751f1d035', 131)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,1.0
"('0x2565037a4c3eb431d7b9b3f893bb922ea82428ee4f6717ddf1f651c72792bdf2', 11)",0x0b8f4b1a5a9fc7f0804042eb7590d34e23b21114,1.0
"('0x0ca3b2eb88d8fe4d144d345c8d1385b7e55e4fad615d73c46212c8fac5e3cd32', 64)",0x0000012ebd9f18248b6d5f1bbf31c20c382b29fd,1.0
"('0xc5894da21c2b899be2de71d3825d19d7b31dc6f51076bbd270c4434a733a4f69', 175)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x29418518aeb9991c7cb137239ae63c5f24546a0c38ca1eb92b127aef5ada0e4a', 7)",0x26767c724203a6aefad951cdab8a88f90fba7435,1.0
"('0xa846aa712866afcf9f396a4677fd49dcd61f6f2bf55df1022646c3853e7d2599', 14)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x0229f2a5fa636be226fbd2d9008ff9376fb5799d0c637f0867ad3c635f0de1e7', 14)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x651b0e5eb3c4da8bc1c5f23cd4fc3af9b466b629d27b1240f771132ae503253f', 79)",0x53c0de201cab0b3f74ea7c1d95bd76f76efd12a9,1.0
"('0x9bd968d46ff57b8f80f2c9f151e74813d23fe8cbfa90696c55161f33a060b624', 179)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x6dbfdb2827a9cb0a696200fb13281bb315968a98996fbc7905f11b0b56f0d173', 31)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x8f89f2233cc26dd8ba1d7bea2a8e050f56de65996a2fc1849dc1cd5533625953', 13)",0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347,1.0
"('0xb46e50553911cec455872a49776ffd8399bf3005f9b499a6ef5a1bb9e848db78', 62)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x3360799a2a3f09e525d27bece25c8566d41cc16750ae758efa5ad40790bc43b7', 18)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x2c34ab8a68878735aa11002631c923c60268eccf4861667656483ee6a6fd33b2', 33)",0x9eced546fcfa338d056ca41f3215f4f74ade7b82,1.0
"('0xef82506419965cb6041502d5eea21cd4fb5348ca361f6b302c8b60dc9d3ed3e8', 45)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xda2f978adecc5bb82d45285b0bbcb0281945867d7d7495efbbc98366e9c1c772', 19)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,1.0
"('0xc6479323eec74875ec58b6d583a4ee50735e9776db08c37e8f4818cb424bdb60', 67)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x9c7758eb81a2bc57d39c920801f6f75b56c8323f277e3648e5293728ce8a4ae4', 50)",0xa44c1aead7806621f3fd4fe43de1b3dc640d9fc9,0.5
"('0xc8fe7751b376c46238356693bf5b7bfbad14da4a5d1e1f0d273a391f146f2856', 48)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x619341ea7ae5f0bf2c0ec04f533ac4e660a0580d594e9f35450c0a10ce9a884e', 28)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0xc0a69f13db731812a413d7e7999f6fc66cc66436f473480ffb05dc9ac42961b5', 116)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0xeec38172aaf4a20ec9f166a31103729669fd270d86c2ef17ac4afd05de9620a9', 13)",0x34c663c91b4930f06b5982c71414e077ed4e15ad,1.0
"('0xbbc14efaebe1efdf0ed58956d4c6b1af89c45d4f7480c4a327478abb55c7ce43', 87)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x403c6d6e3ffde726e6d7b7386523e9c713a9c9cf8c847c8b1713132abe494cd5', 24)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x9c305c14752b6c06dc1cc5319cf4929e8648ebfef87f379d90770c8340c52bab', 2)",0x3d092fa05bc2b157123345a7bd3a899f2a0fbc63,1.0
"('0x466bffc9f0221ff863d6f1748c7e99db14befe2585b767ba1282719d6b1be929', 31)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0xbf7ce67572ae02a16d51060136a6cf783eff1f364b95ce66b860229207264a1b', 5)",0x0a0fecbfb0fa7917328cfc3d2cc53c637973388c,1.0
"('0x03e76fd1b21f23e3f7f97185b4b399d8024e98f272e19f70df84d6edef43380a', 151)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0xc81ae0e8091156a9e0d87301a7a8861b25ad69b35c4c6071866a21a7b9a58cdc', 155)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,1.0
"('0x0bc9a7ac2cdbac478d18082b2a75b1a0cb33119f49edb6b7d7ee01e98200a882', 23)",0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,1.0
"('0x208219b0fbc246184ef143303f349a49a50f835ab9bd1e6feb62cda1a5b61096', 5)",0xcab28d6ee293e48d520265b5d9d1dff0a1e26ce6,1.0
"('0x54924230ee6cd72770368a6e5d7390329345b2c4447b5cd75580a905afa5ba93', 67)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x792d764cdef6381c201f7e3d08ca33268a534ecb534f47a840751a065ea95e61', 3)",0x75a35b0d9366d4814b3836ca8c440adc57cb7353,1.0
"('0xd5cc3093b819d64e22c6bb120a7dc6a2fc860bd5e4a50df518850c13f1ed88be', 16)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0xac466e90c3f1c9c0f700ef23b1d724b558cab47d6329e64fdfe031082141d4e2', 36)",0xba446477c941142d901fa01a89ca668b17a10e55,1.0
"('0x9f932bb3d26936f5cf59c7f44db7385b7be2e5296e10aded950b2e22c78a1bfa', 4)",0x118e81cd7c5482c156b54569a17dc6f950f19bfa,1.0
"('0x68be69e9a0a413c12b21039a91cd9e01167a62da20e951b604fc3802fd87ada2', 47)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x4a6051b0c9e1c93e91985ba9388695ae016f0ec68374abbed52ae9f357640f48', 53)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x95303cdcc485a8ea6af6c068313663b58576fd4a1feb07bf8baf70b8236605b9', 38)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0xa03665def297e971e63c4437a081314e016c44143e80c2dcb64d07b6e35bf4e6', 116)",0xd94adf761514e955b70c123827339f0a9696f259,1.0
"('0xaad174465c782833db835cd48350e9e2a1a929772882b48cd3ccb2fc53b9b96d', 32)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x49823f0e495502d5237130806cc607091369f17a2c471c747c6bc485e4d3cbb0', 26)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0xb08502c72b0fabee3d426299bc253b7aff2afd77d1dbee56505fa574ede1baf2', 35)",0x0a9a577ccc05ca54ddea663fd049590053047a50,1.0
"('0x00e46bba69589d1375edac1703fa01953c46ebf5e60038c07b1d8c1544e5078d', 73)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xde07e778b3356181a45067db52f1e4f37a4a1c67fe727b890a0d6edc6c9afbee', 134)",0x52375b659252f6afbbd17ee0babee37ee5bd6189,1.0
"('0x498a08bbaebc2f62f094b5e6658b37a622d940dad9432cee7a3d42352fd30396', 70)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x0c8a886fd7b8f45d135c212265f7ad6b611901116403986c0fce224afc7cec99', 31)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x98c608c4cfd6fc3776a1fb0e41824e59c35266ca4ff905bf841cddf61c71eba2', 253)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x12a3cddbc9898f406ba9c4e001f3179752c0eda527e65fc187dc4405bd57d2aa', 7)",0x1e8f1099a3fe6d2c1a960528394f4feb8f8a288d,1.0
"('0x1fd52677a58926950cc88414a1adccfe1fd0fba643cc50f0994834ab7bbe0088', 44)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x8092d73674bfa6e6bc2fda2645e99867416cd25ed035358340d0c6e827f02ac5', 204)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x7644b9cc31e952a9a0c689d4a40606a07794b7a921b113d4cf200bd42266d494', 58)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x307a536f662af530cc6272620754e7e37921ab66be925458c468be3dcac6d647', 32)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x7b0f841f9ed262a3409a0fa2ad321ff20cd9d700501ceab688709ecc7ca550c9', 64)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x99810cc8431f9712b3ecaee74c921ac8d677322df489cd2964c2cdc37acd2ee3', 60)",0x55262dd5d07c27fbe781953f89ef654283bc0048,1.0
"('0x62c28f2316636671dd6617d336a7941d5a26fcba8863eaf5362126d33d99192b', 221)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,1.0
"('0xe3485223a8343a9c2dd83fff5db7acbf5187ad9fcd42f9a42103d4b3c7df811b', 41)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,1.0
"('0x742cda9a1550babe9e6924b65eb109e19ba23d40949a1379aeaa67137f8726cb', 53)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xddd73bbecb211b5c307a1701a18032f3636e4927a77c4b1e9fd3b70e46da4bb1', 120)",0xee857ea94434b6d6867e0abe328fe245a7eac527,1.0
"('0x595eaa2e637f4dfe97bd47e35a1149e2ffe6b90294a8653b82c3376b85d4452b', 143)",0xbbd9e21af4479903cd7e303fcdd69e95a991fd83,1.0
"('0x3e57a1c667ee40993e37566f64b6e68dea05794ac4846e392b653c0b0181c93d', 95)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x757f4f2877b3b02f518a15aa719d1a7953ab8d2f91f59e1c65aa8ed01b92958b', 28)",0xee857ea94434b6d6867e0abe328fe245a7eac527,1.0
"('0x0f76e942e409ff5d46d541ee3c69fb7825a76c2435eca8d5afedad7351a7dbc8', 15)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x940974bb80d65c80a7bba85668ff9e4328ff30cf512a720d4e48673a6e626fa9', 93)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0xff778eec4423c9da8e4afcd4d1988f017ad14661f1fa8612732fa1c31b6c1091', 70)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xdde571d2df8dacda69f15df42dae49665dfdad79fcb43bfd0e193f8acf3eb17b', 82)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x0355f27bfd633687b987516c053f607db4075fec7c0ea7f521f163086a4c1b2f', 79)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x4abdbebe2a95610bd3a5fba54c071026a381ec15a59702b28ea2198f496f9d51', 125)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x82a6da7e7343080c85e4722a80e9c13e28c51787f153c5bd89b7507ec1681362', 42)",0x6be7e70882b4ccdbe29eb4abda635e522539d550,1.0
"('0x702c0a2c48d5986d44add3564ecb9e3b9c935c4fb5aa55e1d218c94eaa5b37be', 40)",0xd9963b42f2dd65e0f05e9f97a27a3b3a2f61515a,1.0
"('0x558fd3f6abda4b79ef996dad56b4bedeac198eed874a71a57cd4207d6da57e23', 173)",0x72a6d6bfafa6150bd6f87b838d54a2337e596ba4,1.0
"('0xc5b299245172d2fb4b653c38823bec59007f7730cdda8a41c5b6d2d9e949a2d6', 85)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x6485626449ef460a019ada29a18887c05b4921d8fd4ed1574d15322d9d1752be', 140)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x2807f40985d962700cdccdcf7687700c7df8f619ffe66be97212942662e26123', 25)",0xc09005eac9c24577301162d607ce2fc35c4320ff,1.0
"('0x803fed1b0a5fbda34e8bcaa464b50c29131501d22f40ad52a3ebded106969b0d', 33)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x8c26f8162c4b323ec32060786ce0d9fa701b7636d1d53dc836a36591cb6812f2', 42)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,1.0
"('0xd3c488bd3ddb9b0443813886d6fd1b8de5a7f419f8e9fe50aefdf1017aa28611', 92)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0x42a7253d3a5daa7c5890d236061a133facda0738be7e39c05c7b5ed1251841e3', 30)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x370a8c62ddc7c7360a2b3872284133449de1598641376ce616441bcd3e395f43', 4)",0x5904766d1ba6c14580d33dbf8ac0c2a683830d5a,1.0
"('0xc0e49987cbb597033918aba425297864a3758b57c77526c128af39da9b704b1b', 260)",0x4a7b072f6d349640fe1790841dd3169974c793eb,1.0
"('0x81d06806081ad3cd6ac733520756a753fa17a2246c105309fef8e013d36a3d23', 31)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0xe25fe829ac89db2ac7f11f41607500485f25e63ee7d533fba2811b5f3916a6df', 103)",0x249bd09891cf506f2d5bd96fb8b69cb94874d3ef,1.0
"('0xfd94f2f11a90892f3e37a3ee4f4df1b624f4945c7c3a83f98a78091b2d2e35d1', 69)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xe14525ba33665352d96c6e202ed19b9128f36807522e4b9780d04cf999a7566b', 86)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xa0a4c406a871cdb68db07de3e1616924b3a51091f5004367f81b502e73a9171b', 30)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xaad174465c782833db835cd48350e9e2a1a929772882b48cd3ccb2fc53b9b96d', 56)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x5e2d4826e55fc14a7349f8df30968867b757b622d2c2b2c5d6d449888129858b', 74)",0x0c60598cc73bcf2ebde3c440f1dcc3cdadae9ec4,0.5
"('0xfd2e6d095d051da3bd3c812cd71e007929beee7ba97f5081769eef43053e88eb', 17)",0x0cea2b02a691d91cfcaddeb50d5717893177c5bc,1.0
"('0xbaa54c7ac265b306afe5313a4093f61d9a343c7f35e3012e7155d23d68fa1003', 61)",0x17dcc789e80c30f801039fcef9929ce36b527ce5,1.0
"('0xf74afc241d28c76344dd75c805b91536d239eee9d094b2f493b284106588d703', 67)",0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347,1.0
"('0xae7ba3df67eec9f3848ac596082740b945e4a6d8cb27a1054433e210289fd5a7', 56)",0x936c9a1b8f88bfdbd5066ad08e5d773bc82eb15f,1.0
"('0xf04b793fb277162a93d93d00afb498a23f3f47c745e4c53d3d85d8b12350a938', 101)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0xd309b4a1e5869f9e60465b4c53a2c1b4ba63684b0629b7d21cf68527b95740c6', 41)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xbe6e1c6fd3b8b78162f14f1b5bf1fe51221cac52f49760de5400e663fc6f0742', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xf290ba1c6b414a1eee59f7e48b64988dee074ba184b2edfe5e4500086585b536', 113)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0x31e65555319c0aee3ffb665fd70734ea132f86d6e7947a815a5dc5a553506ccd', 41)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x316a21757de5912ad4eab74af50219db0cf1e6cfded034a1e12808e6352838a2', 11)",0xfaa198886e8899e20393b41144fe4bd5abf818bc,1.0
"('0x527d5b523c8473ba4d670ea6a4ebf4e2d4585991b81be65db8cfa77880b72753', 68)",0xc7e13c76a0dd3cc8944116ef8323ef6eec12af68,1.0
"('0x2a774c3b8cfc9f45a51cc4f2419557d62f99984e70a3aa1a80d1ec7f9c48ced0', 97)",0x5a91aa8c192e9f87e139d27d2e6a36c9a7a34714,1.0
"('0x7551abbc9e637599aec71fabc01f49883e4c3cf90768a6f95cbec693aef7e22f', 49)",0x7c2e98a33faf1f39825509180cec9ef6a7fc6250,1.0
"('0xf38265fa869c9dcb658bc562b46b341b506c3548691ad07a9df838cef1fadcdf', 42)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xaa87d456131a9420736d3c7d18a423e3119d2968f3bf07359ecff2ef3b354fed', 32)",0x936c9a1b8f88bfdbd5066ad08e5d773bc82eb15f,1.0
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 17)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
