transaction_key,attacker,score,top_address,victim
"('0xa2aba0979d81b0336df22974d5f257a16c49fa97a0b2990ff861eae73da4c540', 12)",0xd1778f9df3eee5473a9640f13682e3846f61febc,3.0,0xd1788a1109bd36ab296ac104a67bf8dc48673948,0xafea5601b0a894451955355e79ad3026515e500d
"('0x1570d49dae80a7db2cdc46dbde26ea80e992bf1e28b9ee26879a3bec799e28fc', 130)",0x6e2db84495f610f62b87beddff5f519f37d1ddf7,3.0,0x6e20e155819f0ee08d1291b0b9889b0e011b8224,0xff94cc8e2c4b17e3cc65d7b83c7e8c643030d936
"('0x75abcf6bbfd7e9ff73fbd86fe74143c8b03c5e7cb709b4d9eed284381726b677', 28)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x79dd6f4667be6aaa1f16d1cfdafe1d796fa3f5c028809f37b75c8371da6b98e8', 36)",0xc291cee6c19f8d4d8d3f6a452562d9ec31934529,3.0,0xc2995a065106b5c5c738b2320387460ebd12c12d,0x1ec50880101022c11530a069690f5446d1464592
"('0x2c1bc1f564b871004b9ed493355a6531e3f9944d6bcb3776e2dc787eb51fefbf', 0)",0x123ab879c1707c9c61f17abe6125bc3ec6f59772,3.0,0x123624d23fb30b5a92c0c95b1a46a342a0aa1454,0xd04f675127d37bf7b009453116c17b7ef088cceb
"('0x93159d672b9c2f6499397eaaf41457b0e79ca3f868f4bad0e5a7c8970fc606bf', 0)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7ba85a52b7a6c9c73cf0c64ea4312e666392813,0xa7ba85a52b7a6c9c73cf0c64ea4312e666392813
"('0xc78cf2e61e71d06a0b4c7c26da159ac7e316c85eb5247664a1b555cde4dc3a40', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xce5a6d3d7c882c184cfa497d7f927ab4fc67b6784ffee74888c8fd28921e786e', 18)",0x95d9d28606ee55de7667f0f176ebfc3215cfd9c0,3.0,0x95d7d146ae40d4822c2750276b54b6eed530d374,0x4c5d5234f232bd2d76b96aa33f5ae4fcf0e4bfab
"('0x2c093e313fe204d1d445a3e9fbe8ba937b658aba84b735d3ce695e87700a6c98', 2)",0xe6802e062644c9b2df18f23d3d55568146667f43,3.0,0xe68a8236affb8eb04e926406fa8361fcd131a48d,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xa40f5fc006d344f2b396e8d1f2aab3305dad0681d63426f70c216f2e4879687c', 84)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xfc70d88cf0b6318b668e7e8d49e58e7331fada2fe413621e580810b553276922', 66)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x099a44122befa2af22a40894ebcd70e1528870a9
"('0x29f7e2f847ce8ef4e373ec9ddd0972786131cc3f7058702a3f91e33e1c0c5291', 286)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x1069b1067f431fafd0e49c77f589f5ec2d7a4c7fc46909c1557b2d042ddcd5fd', 56)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7ba08b868d0321663c03145df537f39a6ab5740,0xa7ba08b868d0321663c03145df537f39a6ab5740
"('0x628f3f7ab208e75fc65be7fecf1ba59dcbd65f2985814bed68110f954e251715', 8)",0x095420fae8fbbbc4daadccfb7034b4812dc887a4,3.0,0x095b6b8be7d3f251863a1b53bad59e944a56198f,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x02d5aaef78d47361d3140992333e820f91c702007526785176e3c39175d0e6c6', 40)",0x43dbb4853876f53220b1aeb044e8e0e03ed80d50,3.0,0x43d9921090da616f9526c96f398a8607ff18319c,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x2207cd563094d3dacd93a19b423e9765ca5c7a14c2a7a5235d87bef28dd17463', 80)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x3a53825a7e31fe986699c2b121ef140e87b327ec94bb35dfdfee8b14be8bf00a', 2)",0x232f33008fe5733124ae0d4e3b42944552c66ebf,4.0,0x232f7569c7c6f58fdefa34ed7d065e025831c67b,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x9d280cb9bce3a9faa32e2e028e4b37472eaa9ed49acd623472a4e4870d849ea1', 18)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x9bec4bd35d8735316e892d36b936003bc5794b0bf59259c45628ad12c8c37d67', 106)",0x63e3e0c3f27d1a2084a5096a679695385dc93e78,3.0,0x63e8572bf358d7ff6eebc3ce3ba76aac2e402005,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x421ec458e13d3cc6bdc2669df22dd2f67fa53bc39309d4e565a1e5f8f00c8e14', 8)",0x5b441c4f75c85975a5c0fbd713d1c20e4b29f09f,3.0,0x5b4809835ab72cd139776fcb814d6ec9f69feaa5,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x2491314dd33b1a031bda7d6022fd25196675af04d787c215cb4dae46cce5392f', 4)",0xd0e35782c287620ef9b72459f6504bf8ace006a0,3.0,0xd0e24ec9616ea31dc132a6119779858209b8676b,0x82e64f49ed5ec1bc6e43dad4fc8af9bb3a2312ee
"('0xbd053cc0b8be6f8d8daf262ec2484a1650e6c0b363962b670a213b543ef5f35f', 2)",0xa668d668f18f2f0e1f407995bc1db3f52ce4f9b3,3.0,0xa6622c252d10e0959de4779dda1212b0622506ce,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x49451f5472122743742fdde0fd7061ec12b5580ad58e96badc57542e0944438a', 0)",0xdec38b0c755a7cd69d176ef0cd9d30a2a2a667b2,3.0,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298
"('0x01284b2b0731dbefe1f71e23d8be9cab38a7a1e1568649703f1ca63d4ea95992', 34)",0xf823016ccf0329ba1597eb10ce6a9761e8b0f7b4,39.0,0xf823016ccf0329ba1597eb10ce6a9761e8b0f7b9,0xf823016ccf0329ba1597eb10ce6a9761e8b0f7b9
"('0x5daa29842003031ffc4b6e473ba20cd45c30cb85dca87d5d630fb79740c199cf', 126)",0x3c6c651437d22dd4fadfb100bbb818b4b2fc7d6b,3.0,0x3c6f4e94cc5466f5b3c222ae6fcfe95cf8c03673,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x6010cb56f90439b7f69d1c3c071a5523974d69722a7452ce28f3b15512ffd9dd', 10)",0xbc15903d5088d58c0e2e643386668a93c7df8967,3.0,0xbc171d61b1dac06ee270181af202be9d141ecc4e,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x3fc37ada95c97b9308859bac98c9b87fecb9ecd6c9d5c76d1235ea6095eb7808', 10)",0xa7beb69374263a6c845fa75fe8f75a78015eb0c3,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xb59253834b83e4e8200f85e1a01b76a3da8bdbd5ecc2f6a888d95f5c15559d01', 2)",0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4145,39.0,0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4146,0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4146
"('0xde5490e6806f2ab0c731527b076d9b9d4ef907a5929a6d15de33d32940215078', 10)",0xc4942aab2e5f300e6d158c4da385dca43ec0cc73,3.0,0xc49af032ec106b1c9a66e27f70920431f481253d,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xcde114d9c57dd948a3fecab8da0db00e0f168f53b5aa6787d559ce1e7a55ecf5', 22)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,3.0,0xa31aeea459c1ab0124ed44711a678d6e18874692,0x9a065e500cdcd01c0a506b0eb1a8b060b0ce1379
"('0xbdc35712bced76b3caebf5f941d8143d1f9d1dd5ebee88a248b98e85744086d2', 40)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,4.0,0x2b47187bbd1aeceebf43507a40e83b447e222e05,0xb07e4963065548f60a3453824cc9dc4bcc7ea5ca
"('0x4d19a15d320d072442271a02400cafc943e526b650c47f8bd18d0983bb819200', 148)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xd54756b6412ae46d4e8f6d1a1a28b069567999e6e4032b33130489ea7190808a', 16)",0xa29aaf07a2bff74a2ad1f11a8126684b9967f6af,3.0,0xa298fc683e0f0adafe68fb864da835621c1c245b,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xa22478a8106f8079ea15d3e52f2b115bebf00597a8608a8259d8da46deda474b', 130)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xaf3a5a3816f9e1a0f4548d118d6f882d79d7d9afefb161409b25917c2b891885', 14)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b688be00dd4801690a0869bca3cf2516899002,0x931ff4334ff81f5b3599d51874c134fc22357ac8
"('0xf119d2e169febaf31404f6911617a12d28d4609facae5da75b5bc908d99f9abc', 222)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xe6dba28ee12ef928a612e24bc861df4664ca03551c506a458bf587775fb07622', 100)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xa6c8434b7692fb23d86a617fc85d5f6ce3dbbfa6ac3072de14c2bb4a02bbb60e', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0x409dc2df0214465151cc205f261efdae7a8577ecb4927eec8c0a70e0c6eb3844', 20)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0xcb46ec81caa215bf6dd06709194cfee87056de552f02490c75ebebb24cec088f', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xd17f5a5a4384b2a31929a7653a9c04c33d337cfc3944db37813ca3b93c82d98e', 28)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x0843e0f56b9e7fdc4fb95fabba22a01ef4088f41
"('0x688d146b5dd7cad0f3175554ebe57eb8456d7c68c695a8427c9338e39c9e1b2a', 0)",0x2d73635c95142dff34f7cce034bc3f6a398d408a,3.0,0x2d7003a41a2ba2e82198be731c41892eee8d22f7,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298
"('0x09796e7b771fbf8223b7351b569c1da3970af262bb6a73d52cf4f8a0e83b510a', 8)",0xa7b9377f556fd060c2a94063bf5ce32d812aa3d2,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x4c9715dc7ad6d16fe6fa11d2571bc90051ed2cb58bc2558390d12d6d29adef5a', 8)",0x1aa298ae7c53d8dafa200ed49608649bfa76a446,3.0,0x1aa9b4d9933ff96b2011fddd764240d4a16b7c07,0x1aa9b4d9933ff96b2011fddd764240d4a16b7c07
"('0xdc66d4e9515ab46c84ef5759afcb5eace0276b39c0e695902935eb98cce52302', 76)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xc813a5f141cafd4496e526ebf9d39b77f19e3388afa3640f0c51a4f70c5c531a', 20)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x03a9dc118b231480058e7a3b051042ec83663794
"('0x1e20d499b3ed67555b88a4a9c075da4afe95d35be956d87ea0d3cf2185dcd0e2', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x5aeccc5cfcbeda2874a745c62e998209880272632aa0d1c9edf4374fa1a5ebf8', 24)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x03a9dc118b231480058e7a3b051042ec83663794
"('0x4f1132663d48c75b959cc3555222de55464145c31f294358d95b0e8ce72a45c4', 2)",0x68d5d715378d3d29e50890844ee1eb83758d32e5,3.0,0x68dbdcd15ea342f8ddf25ea3607dcbfa9deb466e,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x5a54ad1db6046af276265529ffede76dc443175996aa562579b0564605c645b6', 14)",0x11d1b75dab4f2a448e9b0de83de322ab6aaf2d10,3.0,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,0x4c8b195d33c6f95a8262d56ede793611ee7b5aad
"('0xd95f42a39e023547937d4708d677cbf688c9df594625c49c971fb1c670352079', 26)",0xac7c97086ddfedabae62f8469b5fe8a9b2fb4a46,3.0,0xac711bd98bf64cd793dc1ca7ebb8c4d22ba9596c,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x870a2d1e2fb98649d472173bfb53c0dc9ef73b27953635e1eaebb3907ca4b820', 10)",0xc3d752cab49104889ff0a1a241979dcdb951ac8e,3.0,0xc3de30d5949dbf64e2dd902b3b38dbc9bbf2d9ec,0xd4344ea0c5ade7e22b9b275f0bde7a145dec5a23
"('0x4d34100d004d994ac16e0d76544266d201402f2f325fb32b33a39e2b2a9cdf4f', 72)",0xd1e16455327e759e6e4152a0a1b59b639829525f,3.0,0xd1e859c8fbb8acdcc8e815c70d33b6aca58fde8a,0xd1e859c8fbb8acdcc8e815c70d33b6aca58fde8a
"('0xa9f9fbb35eb08a96c4ac47ab07c60d2b9b8e6fcc562f40f56dae8377505870ee', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0x2b26b7d7b0fba92b67123b8044c5ea6d07de6af1b2261cae27b1f1b56dc1aaf6', 12)",0xd1d9015f0ceb4713ff3ed85f94cab3151d4bfde8,3.0,0xd1d6c5fc28e60e01a362a7f694c19dac86ed3fc5,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x24ad85af70672e4631dc2e2cec5ab219d29bdca9b66c1dda495242815bef909a', 40)",0xe852b821b858977bb2dbd2a0b8bb31133ee8a9d8,3.0,0xe853207c30f3c32eda9aeffddc67357d5332978c,0x82b3634c0518507d5d817be6dab6233ebe4d68d9
"('0x20e703749f0717b6cbc81923cf8075e551765b145137be5f23d7016e6d995852', 62)",0x814824868e4c9648d1aa129a1649df9bc1b8db2e,3.0,0x8147b70d48a978abbe05d386a3c3d219974f7380,0x8147b70d48a978abbe05d386a3c3d219974f7380
"('0xb50261f38668d8d8a0004435fcc0f049e0c5e99ba6419add6cb5bddc821c8136', 26)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0xd602069b6b743c9b4ec833ae96acb06d777d2717
"('0xf817b5c04137bb5bf7853ef50e4a9099c2c546a07477832e449bdf35d825c6f7', 86)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xab3eba03d97c28e19c9559b84d37cd9c9e1cd37448543f05ef62cace8679a2d5', 22)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe719ef58d7a6857eb0095720f8ca52ad17263a5b,0xe719ef58d7a6857eb0095720f8ca52ad17263a5b
"('0x78ff65bddc6f4331c0cc63eb357c3bda75d068f8e25d210ecb764ae0a59c15ba', 8)",0x6ef7263a1c04e87d7a24c001e6e5b01b32fedd08,3.0,0x6efdd8a462e83d79f4c78ad6513175f25d028373,0xd1778f9df3eee5473a9640f13682e3846f61febc
"('0xa0d4b122cde1c18d881e7465c6df9a4da7e494e4faa3de37ebd16a5b60cb3152', 152)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x0893e340ee2b0263ddad2f3b8bd23dba11859aea
"('0xac4c1543922c82358fc9ab216b312bdcab35d3de2917e8f07f9e0703831005dd', 432)",0x03a9dc118b231480058e7a3b051042ec83663794,3.0,0x03af20bdaaffb4cc0a521796a223f7d85e2aac31,0x6ef7263a1c04e87d7a24c001e6e5b01b32fedd08
"('0x677107071f6f21f1757f0611e82b04d9f6ad7c0a2245dc41885b6c851c6a5911', 22)",0xd8b7451d427603332d2739a56dcfc4cb65bfa617,3.0,0xd8b6f0ca2dde65d62129507a95304e206a32b962,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x49f0aa79dd755996367d6a260f76f53d5bfe77f4da5eb58c44fecd9983fb8d81', 20)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0xa7b20c746d141223f4982a61e4bd380a73fdd7dd
"('0xbf4f47bdf7c6d30f596be191634ebf5c181436a5dd361fbce1766ae2abde73f8', 66)",0xfbb2b0aaae8e42e0af9142a4e5b4dea8115de31c,3.0,0xfbb56b1c503868df2dc25be7d5d4f9d77fcb856e,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x45cbe4929ff1886fcaeee88532d41b6657e1791eea8ac2ab2f6cbfff6782c183', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x44d6f6e33902f5245e0528c1dfcb6f55aeb9998f9b35132d8223cf9df13b6f95', 54)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe71e0e9e84f4f525b845da8e25083d8850ff6baf,0xe71e0e9e84f4f525b845da8e25083d8850ff6baf
"('0xa1289fb29b35a9265909a1c898da793ad0dd2f9729a618658e6ec2e3a346a2e0', 6)",0xfb01f51c36251705dfc543b495a308c3d5430d35,3.0,0xfb0272954aa4a84ab9123b18cf9ad79d7273bb10,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x524408faf562af43cac6e622e4a5dc8c70eb9e520e7a2a59ae462d7e2cf2d73a', 84)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xf64d0dc55163398a43dce8d17ea8e167f324cee983f3e5e48c8165e9927e78da', 2)",0xd9b8c7f2d8317ecbb12b2382d6c75571e7a69772,4.0,0xd9b8bdaa3e7007298192397423132d0d63b0ad84,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xa1b522f664fb3f9ae3f14c9bc019955fa0d38f0f2edfa1de516fe70ebf6cd75e', 34)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x03a9dc118b231480058e7a3b051042ec83663794
"('0xcfea96b761d9483a883787a9401822254376af4ee78e7171b265af0c5ac32ed5', 14)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x1283d34fc70b4c71d418744fdd8b3ddcbe2de8c3
"('0xee9381bc6c4cb90932dcf7d31e8a495627fcd3fa16df2555697ae0a42c7114c3', 6)",0x1aa9b4d9933ff96b2011fddd764240d4a16b7c07,3.0,0x1aa298ae7c53d8dafa200ed49608649bfa76a446,0x1aa298ae7c53d8dafa200ed49608649bfa76a446
"('0x4d3e05e81f1c59095e6b3a9378d47743526d94c1cbb1d0e9a72fc7275528c3ef', 32)",0x25816743f2ff3afe5d4f75cc9cfedc22f87a094a,3.0,0x2588253cc1daac3e7d823b9190ec87e75c67f2c4,0x82b3634c0518507d5d817be6dab6233ebe4d68d9
"('0x6ab1d076968c5623b25ae958d202b196d5eab0adeeb5d30e215e3a65907ea22f', 4)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b72978a73dac84684192cf6a5922b62490f99b,0x98edd299050f960af067ad274cc2d5b7f6773708
"('0x6e336c0b2532a1d5415dae222355661f0edc6b380fd7b82a0c2477fd657ba0cc', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x5415b7af0bf8c7f9f977109c06ca2106f76d2c705883efc6ec465cfbd59338ed', 14)",0x1a8bf92abe1de4bdbf5fb8af223ec5fedceffb76,3.0,0x1a872802188f6fdbbf409ca7dc848dc5d058fd38,0x625e7708f30ca75bfd92586e17077590c60eb4cd
"('0x0ed457efb4e2d25687c2837c339225cfad64638791b32bbdb867271490b18e94', 8)",0x4eb4407a5eef0ac1b912847c60339ab5014e7cf4,4.0,0x4eb593d3c4e875595c53c4e01d526dd14d01ee94,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xdb5b7872bec7ba712d97f61d35adb272ed4a02ba4b6bf4c095817d56037b2c35', 24)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xfdd11f1fb47cbab8cc6b4be43a2ae5966786c3699eec7bab7901377785a63c86', 118)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xc92ee617a86a7412393c5bfee78aed6b91e993f854b28887591367149b71d336', 176)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x48bb3575c72ee4a26f132afc0813174c97db4af673999b50c8e43c00a55f6ae6', 34)",0xb634f40d77600db4a61458af9312c7925a2d65d1,3.0,0xb63aae6c353636d66df13b89ba4425cfe13d10ba,0x2b5b64df5e31a31d2e48de94b15c2093bc4cc09c
"('0xe1a241962e5513a9c24f3d53eb0d6db28ce8076513322170151cf20af60f3809', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x2ff608ad2959b87bf9beadae049be6c15faa1b7387e50f08232082373cf76988', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0xd75396c33dbec7baaaa71a9b39638730c1550573fda9fdfd81767db2b6a3d4f2', 0)",0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,3.0,0xdec38b0c755a7cd69d176ef0cd9d30a2a2a667b2,0xdec38b0c755a7cd69d176ef0cd9d30a2a2a667b2
"('0x27830dfc4fcd97efc93bdfe4e6cb2b54b62be9b67389ca2656053cb2fd39c621', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0xed73bfe32d6a424d085d8ff7f3f67ac47f1dcb1de2dfaf8276915a34cdf95b75', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0xa5ad9c30a931acbecc8ba18b5f37138766cf5c160e7cff5a260aa565aafd3861', 0)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0xa7b20c746d141223f4982a61e4bd380a73fdd7dd
"('0x1abacb33bad3484288935fd3961ba55199713464f3e9db9bb9fa021b0800f0d6', 24)",0x4e8b61ee7874b18b90ab371982624cb6bbd967e2,3.0,0x4e8753b7c0d604c57ce409b203effa7f01c6b5c5,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xe38826a2b156ff3206178fed14af05cce5aafb9b4ded94e25c88441bb40f88f5', 56)",0xe5871a3a41efe5a30337804a13d4292e5bfed078,3.0,0xe58d6bc71fc097bd3e592ec0e7c8d21eac17ad8a,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x5d59d4c95ed60f8988859e8b21c00bd21e84248f6ca49b77cd11e6e25c6bda8c', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0x82dd47260b100c4617ccf76a3fd04b60c5e5ddea67023b413c19660498cf7fea', 68)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x2b5110debb7f63bbbf5a52a028ad7c124c87aa36b96199510da1e31a0855510f', 32)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x106256f5c6913274d06a0ec100e74bd0372071f6e0db41e3acfe1d35432e7397', 6)",0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,3.0,0x0a2915e11e4bd3de800fd4d4463a89409d7167c5,0x0a2915e11e4bd3de800fd4d4463a89409d7167c5
"('0x55352016b5c18cb78b119e8502b3cfd1efede1403716b5fbf006b43f45b306de', 36)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x03a9dc118b231480058e7a3b051042ec83663794
"('0xb9af5d8b7d9b06ac5f3bc580412a78e5a9e497fe96419a596d626cc98a77cbb3', 50)",0x03a9dc118b231480058e7a3b051042ec83663794,3.0,0x03af20bdaaffb4cc0a521796a223f7d85e2aac31,0xafea5601b0a894451955355e79ad3026515e500d
