transaction_key,attacker,time,victim
"('0x6cd26b4c71f42a2fa01caee48a7961e2abf75453a1d6d438f7297b7cfd24d5ff', 8)",0x1111111254eeb25477b68fb85ed929f73a960582,315,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0xc40b1ef9e01f1020902a585b6314715a20e0035cf8c7474c9364efd356072542', 12)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,323,0x183aab63d21f2676a15cb8610bb8959606789722
"('0xf7c0caed7732c34d6cec4c9a5bee7a9fcd02baded32d70cf5f5cd00e376d658c', 16)",0x63850f9dccfc839534d5dc69333403c90c10c6fd,1914,0x960ea3e3c7fb317332d990873d354e18d7645590
"('0x3fe670639ee9f0cea420b627bb1d66ba87952eaf709f312f56319790e6fe0f8b', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,385,0x56a9d9af5449ae24b5535fa91f5fc9bbc8efbeff
"('0x5e9bb07d8fac2c96cb4c280c9ac14f7c92ea61ea8f1c2fe8666c38f08fd9ccc8', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1508,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x5dbe4d20e4bc19202d74e1d375889d6f99e39fe07ca4ab0ad2ce647abe35968a', 10)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,2709,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x8c733ebe564a37eac521222cb94dd5b7d82f7bb391ead7c2d4ac417d21bc7de3', 0)",0x5deb1bdebe269692eec2ced843955911e00cd1a5,2113,0x89862da16395fe23c26b9dbc62e50b327fa1f2db
"('0x436db77033fe532354992d85f1fb76b6d6ea23e019fcbcc0a776510768a93280', 8)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,507,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0xe020e6c7ac5929bd79858ed3979620e3a4cde31926e36ad5f7b553872a9671b3', 64)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,21,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x913ac7269376d0b971f5f3f2e57de969fc4fe427f57133628b9b4456453ec7e0', 38)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,2332,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x31aa4d97a019885a2f91beb69dc4afac46ba1f45a9abc9c0c5d80f586d89f037', 8)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1034,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xefb4cf585efcc6ee014ed72880fc6260b27f16ea8471d3423f73ca508980d08f', 16)",0x00000000ede6d8d217c60f93191c060747324bca,28,0x3e22c7b53bc32a9f3ca93c98bad6b310a3c2d554
"('0x51ce5bcfc2e2399fa4d72028634dfe17197f6b58e44681e1947be50b4e2c6e2a', 16)",0x5f5dd6f02cc8ff900987e3945e6ae541b5577386,623,0x4f97f9c261d37f645669df94e5511f48d63064e2
"('0x326c55f76798e0123bc5a5cbcba849b7fcab36a451115beb619d8a6a336131bc', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,370,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x4b703ed670485e735c8cd213644529e52631bb49ec9230f6dd787bdbebb8dd41', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,828,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x5a54342e8b8a389503a392a9c54e1ddc9fba22186b0d723ead5acdbb0c9b1757', 26)",0x96059759c6492fb4e8a9777b65f307f2c811a34f,57,0x7b08c6c22297c0afda4cea3dde110e193671aa54
"('0x5101761ac2fa86b982137d792c85fe89b92d63c352d2d1524b2fd19e9efa0d5d', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1901,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x634559877709b7031ef1d4f07ebf492fdac6793977652b534a119dad7d62aefc', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1473,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xf6d54a2fefc919b194636e676778be946347ff703f2565f82710736754746496', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1922,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x15f286d594d0244d13bb127e77e770cbf248a762ae2d15f4667aaabd99edc522', 10)",0x00000000ede6d8d217c60f93191c060747324bca,3302,0xe5f8a81f072150701c25fba31c910884fa33098c
"('0x4b9e78ed570aa5f2dfe56e5711c4132a7ec5cf81d93d011e3fade43356a57163', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,65,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x2e61decce6c7d8d25b42028a39b6ef26750e1fb790eaffc9508d265232d59669', 14)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,1133,0x00000000ede6d8d217c60f93191c060747324bca
"('0xbfec118c72fb897f97c3da21bd53cec4770ed1e4e7f1e4e66a5ca0bd9cfb2b7f', 40)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,179,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x4c69c20bcf1888bc2b1076e3c898535474a69f15fedbe8419362e2a613b411cb', 6)",0x7e3e803e966291ee9aa69e6fada116cd07462e5d,974,0x960ea3e3c7fb317332d990873d354e18d7645590
"('0x20d175a5690979bcc8adeb4d5fbcc6ded57ecc81e389f89686f5c224fe76fd95', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,102,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x0fc3ee1ebee7572b2aea634ddaaf96a1e77199014a47a84c440519050f5fb953', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2376,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x9d1573e51b3989fa65a0caddc9cb6fa46a2543a3d8ac12d134d4443e87a670ab', 22)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1385,0xfb3f988bb8045a305db271acb7fff546f90950b5
"('0x0496697f8321963b818515e7a83ad395ffea7a1b77f5890d6fdc7ab012faae3e', 24)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2761,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x365e62a9dd80144da70eadca2d56a34186e0f1f3abd33020188ee31e88f8b129', 26)",0x00000000ede6d8d217c60f93191c060747324bca,500,0x69d602cd0ef34dd03e31e33c49342db1deb0f1f9
"('0x923dd3682d5d6efe14d60d3240924ecd01e7684a5a43c42940409cbc1295a1a3', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2099,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x1822a83a3cf68b1088c7047e4e89ceab8e429011ca4f94e2a4e3a75291c2ba71', 42)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,581,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x0a2e3c513510ac197a0b9b12ba800cd8772edebfdeb3d57442c10ed35e7ec0c4', 14)",0x00000000ede6d8d217c60f93191c060747324bca,544,0xac70bd92f89e6739b3a08db9b6081a923912f73d
"('0x0d06327bfd42ed9e8a9c33887a98eea0e2f25b7eb1393d18311672c3127c7d05', 16)",0x00000000ede6d8d217c60f93191c060747324bca,3563,0x3630b05f6d800b99d858f516362a88023c8e3c07
"('0x50a839ddb7ddfc06295e73b9bc7e90c768758fa93e736132fa13c5e92164a3dd', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1485,0x4e32ba7d7627d6fbade24a727fc83c527cf7f3dc
"('0x4aa82481cfbe24a480380ade3ff104663e222277561b8d93a5ccd9d5b9ef19f8', 4)",0x2f5e87c9312fa29aed5c179e456625d79015299c,460,0x63850f9dccfc839534d5dc69333403c90c10c6fd
"('0x704b40fae018626d535be9f020bd6b5ca90171f56e5bc107efbd6cd08f780efe', 12)",0x00000000ede6d8d217c60f93191c060747324bca,424,0x258626ef148ed92d24d229f39af947c04cc5fa27
"('0x3079f5098495c2c5c2017b4499b8179b78b413947c5d24067b6c9faf91f19cbd', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1205,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x0323820ec9b59579fb6e88171ab8f50f86262deab9c3ac0545522f02baa1b002', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,423,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x407798c351051e78166fe58c5f55d189f500992b4fcafa1484b7b5bea6e05b02', 6)",0x4c60051384bd2d3c01bfc845cf5f4b44bcbe9de5,1462,0xe38ac25c72103c4f013cf161e1e819dbfeb7270a
"('0x328db8f67ee9c99a5ada48d6015b828848f6e5bbe5e2faf3bf11878ce7189e57', 16)",0x63850f9dccfc839534d5dc69333403c90c10c6fd,2562,0x8db6cf8e8ec31fcddb9c36e2becb20019b85ce37
"('0xffb64f38c1b18e317dddf2ea9b5010463f0bd93a021b4dd9d103528f551d5c91', 8)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x579e616979b225ca9e25521de4dea09e11adcbcc781863d84ccf9441b7e1f68c', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,557,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x6b22f6f7c9b03179a3af70a1789520466ee68dc2b227fcab87d26c36ee6576ba', 38)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,677,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0xcff2eb143c8066fb44628a979eb56dc8230d372eab431ddee8f9fe9f7b4eeb2b', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2237,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xd8107ae7ca38e0626e52ee4d62d7c550a2186c12c54c50e11fb79c6164bbf433', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,2260,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x6db63714b66186ee030b6116891c7c4c94d4278c49ee12cd1a35b5298e549e6f', 52)",0x1111111254eeb25477b68fb85ed929f73a960582,64,0xa95b0f5a65a769d82ab4f3e82842e45b8bbaf101
"('0x7973d8b19d5b42b5c356f4ad26df738122ae2dc14dbb3be50af8fe6748c7edaf', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2216,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xcd2077f1f25a4d519167236e2f1b7cb0b284415f458189c56ca908e752674168', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,13,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x17d6e19cd5aa2aa8c6c2f6b4d49c395ebe10577b9df8fb4121957f28f8e8b849', 24)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3364,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x0637997fe4d2988443525bb9d54a51e80945e20cef857634117151fae4385d2a', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,4002,0x59e3459a30824ec1f626cc19229db49d3b4dbd0c
"('0x13a2e81b398d2ff3a576e87fd8293e2140bfbfc51e7d92e095c2f3a6daecb367', 14)",0x00000000ede6d8d217c60f93191c060747324bca,3086,0x277e47845e16ce59966e7dcb043ca107488cb014
"('0x7bde1398c9424a54ff4c065fc089a32f1fe8ddb429307740fd1117af65f81978', 24)",0xfe5a433bcee3ac8147695521aa383f41c116a10d,279,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x0b1d6e1820e63b9fb560b21446b28d52d693af71fbbb67f079fa19842a1bb465', 10)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,902,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xcf3a9966b1fc3fae557e152fdf3c06aa0ce2cec7c4e8e36608358bbb0bbe1fe9', 42)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,767,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x9244bbde0490724f959a371f29e535ded805e4df456936ad13b37d927c7ca825', 4)",0x0000900e00070d8090169000d2b090b67f0c1050,474,0x53c6ca2597711ca7a73b6921faf4031eedf71339
"('0x093d3328307d8163bf89adbe9a9de4aa991c5f1fbfcf408fabc5be3d206136cf', 22)",0x00000000ede6d8d217c60f93191c060747324bca,3821,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x9b1b6ae065effa21e8b1e5633689dabc857f1fd9e386f8522e52c9a1887f202c', 14)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,103,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x25e3007922cf25fd27250660abf23b3762dd797bbb49bcefbd72494cd05cfcbe', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,98,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x097eb804edb9e042b05809e3168796dea39ea1e05370e773d8089e3b8d7dfe21', 8)",0x000000000039da17e6661018b30a8af5119bde05,2405,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x493d4feb35bf4516c1234f507839af864f6c131c4773d5999c6d85934789b8d7', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,622,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x4b3ae6d347367ed4b71da250bd998f4754f7451c26b52230ff6cc9507c88423d', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,230,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x8055b1b15527a4cc6d9707ccff75044e504d9e901d6031e7fc410b7baa93a39c', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1246,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe960523b4f89b85d8d3eac1797c842da012424264573aa1d1bffbb940acc76c6', 30)",0xc36442b4a4522e871399cd717abdd847ab11fe88,2081,0xc362049745e1a289e720e16249e90f19acd0c75f
"('0x8d323fb9a161829a1cb18f37847c9748b1805315b9855085ee64aca23f7fdb3a', 12)",0xa665a94de06acabbc4306e97a51df03c86ca37ce,1452,0x03bacc0c817190ac3739373d24533b200c797b50
"('0x5464cf594125472d7233df8432f5770729c48d525819ba36ceba42996287e52c', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1819,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xfcbfec06f73300b9a5ad854c797473fb59f20ffa812add245eb2c42a274c2284', 64)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3325,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xea243ed8097bfb14e09909e21d733543bf6839f035445d71f661e0f2abe99059', 6)",0x00000000ede6d8d217c60f93191c060747324bca,3812,0xf7c04a39e47c7ea9d6888f9389ea85846e22ae1a
"('0xa4844eed9456e930731a57ddf9dbce529ee9719febeb4a4cf683c04654c03fa9', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,653,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xf40a109ebc3bf8a4116199895872d2c1d3704ae602809f197044e95c066661b5', 10)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,22,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xc919cc8b920148dcc3f37df49fc36cd3cdd05655aab8c691673da78ba07501c5', 58)",0x337183d3cc776679ed85d2a1b6cf5fbfc690647d,632,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x2e30c20ee4adefd3e8a607c7aebe9344ffa85f0d97156a6365e191d75b065989', 68)",0x00000000ede6d8d217c60f93191c060747324bca,4649,0x3630b05f6d800b99d858f516362a88023c8e3c07
"('0x9f64707d01c577f964323daaac42669206839a5793943e4bfbdc33c51c54a9ae', 4)",0x1111111254eeb25477b68fb85ed929f73a960582,461,0x6f38e884725a116c9c7fbf208e79fe8828a2595f
"('0xd5ce038da64de6a6d125e2cf8dda587facadaab5320403855e8925aae76cd302', 26)",0xf8b645c32f660f5c997ed250f264ca4a0e7a5967,1199,0x655c1607f8c2e73d5b4ddabce9ba8792b87592b6
"('0x73b09f7e1ec9e5c0d8946b669f83e2cb699de02eb685b536885a4f25f68aaeac', 16)",0x00000000ede6d8d217c60f93191c060747324bca,183,0xb52c32e97dc83ffe36e03f65af15559569073bf2
"('0x354eea6730ff59ce741e3b565ec5bc905bfc8063e44bec5ce607a4e23c1290f7', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3455,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x03eb0004ddd6f620d2a6904b25bc873fc12b9053aaedcb22743ef5b1f86ac4fb', 30)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,4228,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x8bf455d7a74fec14a766eb6a752aa0263d0dbc6341f46aec3e02fd3e86f57187', 8)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,1344,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0x73d97f02ab8a90eac007998691fe955135cdf8fe18d0091a8c1b8553d0894da8', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,447,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x5ac33b988207939eb24c1b93eb021beac4b1a6be722be51684108f182e1a3468', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,2916,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x26d3bbe6c9c7f765c23328347912f1711efdec7b0bab6ab5490942b076dfdc30', 0)",0xb0f23d61ffe02ae12bb210b11edbba81843be325,253,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0x3df754ac4fa407caf4610df6448ae9a1976102303c37850ee3e98dbde492f4dd', 42)",0x724d7dbc6e203a73f01eb07b9e5eecd67d7c52fb,507,0x9d7333158f76b09f408e8cdfc4202610579086b1
"('0x79d7edad31e8b74d208e9ef9ca2c4a92a0beaf2758ef7fa8dededd0a51352c0a', 24)",0x00000000ede6d8d217c60f93191c060747324bca,1513,0x5eb5a01b3b18dedc76f574a08368af874cb53af0
"('0x2e39718fbc9ef2d993e4463ab45415e36e512ce08f9128ff6f61a18e384d9083', 72)",0x00000000ede6d8d217c60f93191c060747324bca,2909,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x841aa3e75400d9b37f540f8e23bf2a4ca6c4db8df9544b75d200bffd1967a8f7', 38)",0xa665a94de06acabbc4306e97a51df03c86ca37ce,1191,0x96059759c6492fb4e8a9777b65f307f2c811a34f
"('0x305586268554a75bf0af25f28578e9850720b0c1d1bc2cf8545135fabbc84340', 38)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,587,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x42bdebfb9b0d82f3e91bdf0297ea17b12a569ccf276a910db7dbe5b015fa57c8', 22)",0x00000000ede6d8d217c60f93191c060747324bca,2129,0x3630b05f6d800b99d858f516362a88023c8e3c07
"('0x327116adfc9b118f8ff2a55ac18ed9f323f8e144852ff422d3098a76f03bead2', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1842,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x2757944b1645e3a50bdad2aad8f45111ff526bf7f7d809aafab2cec479aca937', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,240,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x6ffbefa76d352a86eb82084c56c59f3137811d5a233c5bc146dc85bc285bea30', 38)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1857,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xf9d423accefe990db02b61907e10ddf19ff47d1335d2cb912a66e6ce6d851cc6', 42)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1779,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x1f328a1e8c9911da6a7372cf59e8ad101aea19210b0cd1deb935a44896580d2b', 14)",0x00000000ede6d8d217c60f93191c060747324bca,70,0x66a6a145aeaccddc7f558188d7a6dddddd8da98a
"('0x6c25d75e8ddef4c0d7e06aacedf8228791df258c36cacd2042f6f7abceac7963', 30)",0x00000000ede6d8d217c60f93191c060747324bca,2772,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x534ca5e061aa4e364955040c587948db6257322418d189997f629b93e6a81b2d', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,879,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x658de11c24532cee9a31b1f2d298846e36054b86969dd3eef06bc08cee2335fa', 12)",0x00000000ede6d8d217c60f93191c060747324bca,1779,0x2d94ade00ed1dea7308ad9cca283ef4ed1cc259e
"('0x981ea306c2381d1f8c0828a7a919f976dbc36ebcb4c40d748de814bcee576869', 130)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,4173,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x8e3c23cf710b805e33dad70389be46ec5fa110ab01c16db66b7a9174889e3a06', 4)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,824,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x35c22652fd73adc0c3d2367e2e14638658958dbd298085f6036cbc099656757e', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,172,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0xbf9dc9104537937e58abcc71868d2198930f18168006910203ed1f66e6f5732a', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,535,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe16965c4f905d37dda843a42a4c6e6cdbf461677fced9e37b2ef0e206e0cf780', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,3711,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0xc159d2c94fef7e802c787af3765228ecbb0a7e4fda324fd3748871cc43cf8b6c', 16)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,67,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x446dfda9b721b4f23cf53747c0747f23ffdc4ddc7ba3cbefe2dfaf29a7a262f0', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,4462,0xda17e8137562064e12cf2ba79d28610afe11d0ed
"('0xe3854289db20ebca34a4a941357e19ef30a4759d3ee3e92e24d0d4de9a9a90ef', 2)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,526,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x31139bf8d0ac15166109df7305c8d04f5cb38d439e64bb9f9eb82b15212c200f', 22)",0x446adbefb1c89a29389958655df56aff27c54ec0,214,0x1b02da8cb0d097eb8d57a175b88c7d8b47997506
"('0xa9c8df60a955c2309a4753073f22449d5bee7e9a155696346797a72a960ae218', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,920,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x0834aeda4598abb8171045ce87626b47220a13909a65d4bd243e69a58a0b9dfb', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,436,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x0febcc8411c5b41dbe1df47bddc3f1b0146ee08c275cd125a723cdcb6d7e849a', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,4225,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x97ab202b93cdc2e8675102b0bc6b5727e71e9e8ee9e823068d672f0dfb3c9164', 12)",0x09c8b01ba237645662ea45258eccf2e1b2cf3055,7,0x09cd6aacfd62291e1ec9b7f8bc6d762f052b782b
"('0xfff5d3d53bd9f302a8a869b064d7f621149af487127286458702d06b0472046e', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,651,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xc545380bca20f00ae8a0923aeab4a91f05e44b1e6ea94a8e2efc278fd321a489', 48)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1378,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x3d8ed34adb1591cccfac83e86d667797e79db80481a4dec440a17577fcded70c', 58)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1054,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x785413605de2431cd287ca356ea7ca88678e52ff8d053555ecfcb46f0ffbbffe', 0)",0x82670f35306253222f8a165869b28c64739ac62e,1710,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d
"('0x616e43e2c54c3dfb8a603512a4e41e9daaf52d133b24dda9b63da35a20cd01e4', 44)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,50,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xc63f84b14a45097e796c0ad8d382424359a3feb32f7730dc6f5647884bd2bf97', 10)",0x63850f9dccfc839534d5dc69333403c90c10c6fd,3302,0x960ea3e3c7fb317332d990873d354e18d7645590
"('0x3e31e0a8130c661446c9aaea9e38d831a359ac4abb53f73ac9845acf5c71d024', 40)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,98,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x19e2cbcccbe25cd17842d784eac7464d29166ed4871fb3ec67197539c787866c', 52)",0xbb1554b79d49327f6f000fb8057a972bfee4afca,632,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x6f7ccac8c292be5164b55611059f767eabb7c163142861b4ccb6fd843080488a', 28)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,3649,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x0351ecf893821d60f60cf0a6d3652294cde513b57a94d839bbd1c61720b5606d', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,390,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x1db0b716d51fd50fd98ef135c1f2c1f942e87d8ac646d63ea852744884e33bc3', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1279,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x696391251e1037d543dff4c761b647bdf1961cd30b011511623c274e6b67b06e', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3200,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x62b2ee58c4b30e68ee78174cccdc21c2742f7c679647cfca02942b9e03dea511', 14)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1037,0x0bdefb1174b77bdf523e48a45c9f08342dc57b89
"('0x0b5ef057cc75ea3cc56cff435251e92c49fd4304f9567a7af992e17dbfa92ced', 0)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,349,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0x80e0bdf4579b40341af34551a8122aece471532204e82376c24a7d01819090e4', 8)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,1948,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xfcc1ebab170a18cd003d3c71d1079fa46ea394af6fba9a68b5906a307a5481ab', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2951,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
