transaction_key,attacker,time,victim
"('0xcecb7f82ed8d30e2c110d1008cad6cfe5450ed0852406e8cd06a7b15c2be3c3f', 4)",0xad2ff35a4e187553501c6695efcbb709c6694c90,1,0x44460a19c89218f1a14d86790c7c020e58e5c4bc
"('0xb0c226458836a0b5c7402ed22df1698db9be01ee0578e260626d3663da054d81', 0)",0xe041fc886cf2fce32e00f34ec83939a53c837870,49,0xdffa6d9d97d5c599578d7d8a04b71bff587c884b
"('0x41a654c25637a7451391e5dab2c500a8846453d9b0b82bb74ffbbdd94e59b676', 16)",0xa0fc44f6ee189c1b7d08b55309a43f40118f2900,130,0xe55fac0381c57609ca1cc252f5928ca11c69ce9a
"('0xac99f5d98c43b218433027e87eb2c713c02382306cee2498a72a2bb627a62bae', 6)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,84,0xced8b2e91cf55a449967d619fc5747f5b535f68c
"('0x8a29ead582cbad9d492f2f91bb55e01c2519297cea009e4c6272b620090524f1', 172)",0x1d6bfb81c4c7f729c959437128f8b3eada018adf,21,0x6d33400702d899942923c02d2db382edd6f5c513
"('0x9089af510152c37ea048934e85b780964a580f74f9f9e244ea27910ab6f0317e', 76)",0xd40ec0fa5cb5b032c8d5de535f6a6d476408ec9d,13,0x28c34655a27ed35eb07fa49b29e7f2ba557aa5a9
"('0x2bd708318271136938c9bf8e21136f2de5b3644847e9b9a324ec3bd840509744', 0)",0xb88ce7a36517ab8af7cdf46bb10251c6e947bed6,16,0xb74ea157ac524db9a7aa1d2de675cfbb212419f5
"('0xe98f0fa7307f4b5a5aa1c2b67d61949fa9542458b5f894f0c6fe8ae496410610', 4)",0x22c726541d7b0a90b65dbd29aaecdf7e6b95c69a,2,0xad94b65fc1593c8571777a414f15fa0d64d27f9c
"('0x422000c28a4c69eb52f1fa1040c2d12faca9a4ffc679ac5e8bd5df9f6d32a623', 10)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,12,0xd307917954e8f7c6e074bf3fed0aaa81962323b9
"('0x7270ee925a61fa1f4939e3b85143a9452e6c0d38346b60da708acbcb6c99ab35', 0)",0x95e035ff7ad7ddb8a216d5cae75159cebdf4b07f,1,0x1e567b7a92d3dc290f9ad3a82eacb8b9fa4201cb
"('0xf669c3809f9265783a0a6f615a4b9a737d599581a3441397404c6440c3ce0510', 4)",0x109103051ed742e1edf22408eb914c2543e22230,1,0xefc0f8be7afd2eb878956450d1f484cfb3368417
"('0x89460331b319e4a6f0158ce125b10b5eb87cfd261c626aef4ee36f650553349e', 38)",0x8cadab81b1c65b8e7a5ce66d81a986156263bc02,89,0xe004bb7a6cd6e00d3dabf717d809e665bdeaa671
"('0x9a4d9cc0cc1825b10c7b9c116e455bf9e825c4776770af27b240d1decce24f31', 12)",0x3a1ef2bfdc423a5153aeb491c3f7a4217a67a134,204,0xa75d5d4ad54734c26bac71c3ab4f445dafbdadbf
"('0xdb24842b445b296fa48c6b58b091f9656c452b6bdacea766a04ff46c8ca83463', 20)",0x67c34d24f07273848048b7132f1b1eb257c9b237,1,0x4d931d9280d4bf78532c78bc2d0eee7153f2a79a
"('0xcef332404a6660c891cccad2686ed79da0a21e9cc108c8ec10ccc3baef92f78b', 68)",0xca72114b86ac6d7ab8d583c0e94c9a7de7540610,51,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0xc576f3347fb0edfbe7d25accbe61eba6380be029749a6e099a22eeeb6b6884ac', 4)",0x6b3768cd2c0429bf6c05fc7a9f2ff7cc479e6d59,7,0x1848f1a85fcbc349016e63150d1e605c6d7faa0b
"('0x05ede9d0aa8aa1e2be1702d9391c60eb73fbc4dd31c9f406311205d29d3efc36', 26)",0xebe8d6837475f7e3935a08211841fa28367e2cae,15,0x68076d9711bcb24fcbffa9e8ade940dec3649719
"('0x4168699cf7b36c5534acbdf97c8dbed001494c56b41559e91d9e9246c068ae00', 22)",0x6d510d74eb15da50db0e4153f64a7676ab6cda2f,36,0x7711a9a7da504edf800fe80f7e52a3aa33dad07a
"('0x6c51e80c6e9e46fb0f4682fe29d32536d975f97a2757b0f86bd67bf80c6936b9', 44)",0x04518065725dea773808b758968a7bf832c169d9,369,0xa034ad9d0a96097ecc93171e918feffb67615dea
"('0x938a15584f1a5fe494a69b8c8f99ea51d1075b96efd4d0f1f5413bb1a56282d8', 0)",0xc83a4150b16d3beb52c91135543e886475101ff5,300,0x7e47e297a10c0954a8012a7b937a8cf9355fbbaa
"('0x5d507a782c242896ed2ce5c079b83c65e377308d47a19d6571014cb482d0601d', 12)",0x28ebaa411c7171ec260ec1ab67dea55165329b11,5,0x234d871cb302b94a72a5273ca337dc7972c33888
"('0x85f5f641a71261da084664d6185c0a1c26860879483dffb114b1f9ef74d25b92', 12)",0x5f0aa2187be83aed0b58d075ae68fa125ecdb756,15,0xe519f0b2421f1193d28cc70f8da4270f2fea9c08
"('0x86b48074a9796042c6c030c06c66b638a24634f8e3db1c264fc504f4822822d4', 24)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,22,0x5fea6d77bacb5ed6fd519a26070139aae536bbc4
"('0x51d3cd6e3414499c6d962427107fddbefcf20b7658bd88c1df2256d50a55ced7', 56)",0x9c16e9c7e160b57703c8edf5d1d35a33bbe5b500,81,0x73a2575c1ab65bb3373eaa218b2f3957a1738b1c
"('0xc3b4771e4171712e17c7b726f4007644167680f97344c96b531d7eee6de87838', 14)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,4,0x9f750b5e6297d76c7fc5dc35da31d5816b6c5da2
"('0xd5d73ca25d0b433bc325b3a36393ce6261e35736ee8c5f399b1faba5fc33903e', 0)",0xf89d6b028237c67e5b15b6bba95732126ef5aa40,5,0x892b90841cb0909943c6c5437ce28f3ebbd0492d
"('0xfd3436efbb8f13396499effdb798e601e6301c19d50d355c22f3081e52476ce7', 8)",0xdcf96272b5fdb639a82bb9f6e7cb62701970090a,8,0xc8127bbb083db9d4f6942feb2d540df90426a050
"('0x15cca9733391655549f558c702ded80a58d5ae051e99b982a34d38f3de48e825', 24)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,6,0x9a172c861feb0da57e4decff9327ca9f02e2b227
"('0xcc76340c8de82f373be7190f693f2f815b2e830769df5d6d6e59f5f03774b4c2', 2)",0x4baa0e92f7cba876fd8a557cab5b4be9791e0d69,124,0x92871ba82c55c8bdfecd68405bcd21f0c6e80c6c
"('0x253c3b6f6b335f19f23d7d70aa44c32d366f6db4de08670f02dd86928e807b36', 188)",0xa41fbb7d1e84b4a6526f0a047e4c71217923b5bb,560,0xe9581d0f1a628b038fc8b2a7f5a7d904f0e2f937
"('0xcf74ffbacff6f21a2224f262498d20a0acfd80072da55a8058d47768e40d428f', 18)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,7,0x40a0dfff43722f668efbb338098c912a882eec5e
"('0xe5f2db48c4234bc121d4210259977b685e96af9091c31b7a4420916f1165b3b8', 28)",0xfabbd50c0c340f6fe1787b49e52fb77cb6a439bc,1,0x1b0f19081ed326d687fff85103abe15a6d2b29dd
"('0x9c2c0ef9e3e1fb6baf427d5426e7e63bdd562010bc6c0d8cf200f0e35c2ff97d', 0)",0x8c254669f7490e263a8da5ae2fb557e43e0b9b31,369,0xc30fa686832c46b393db32717d1b670452fe9a7e
"('0x51014b2bb09dc8896a3b51b6e707bdce57f88b8af0f31d8566d5abf2a5f7f98b', 94)",0x8a16e5abcbefbaa118cb35b583d8f8514114db6d,5,0x257fcdaf66ec843a50d5d9e44180ba3dd1f0d38f
"('0x159d79c614298e7531a6b36bfe8dc94c5cf557cf72f2c63055c428c76d9d4485', 8)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,131,0x9dbc73df73e5283b1f1bd16bf8d67450fd53ad8e
"('0xa6b01035ce88a5c96861246f4308e4132d9e2376fa5e33cd95bd1b1c78ead43c', 108)",0xfa9f1126ef541064dd6fb05fa145244ba5688c98,44,0x8577054b13b246b9f40472b7ca9a251046341095
"('0xf515afc2a3d1e19a75ad6bfedcb5f5320ef22f7be003be37791c8df783d5aa24', 44)",0x72f6455c3ebe2b8eb6a760e7f8dafa1f54f4f259,3,0xbf5c0d5b4f44ef057fb2196a9a526dbd47be43b2
"('0xb05378d05dfb6d467c732390d84d8db985cddaf6558a31fc4f03e51b5bea3c24', 4)",0xb8e6a4b5fa370e1e619f450367946756145c0066,10,0x2820f7347c9e7d05b318d86ea3ac6896932f521f
"('0xa437cab9b475afdab62fc1c235341ca4f6243406457730a8d9e38acb69f40260', 0)",0x27afcecb6881875c5005eed5e71cf1c1e81228aa,1,0x9843f5b1cfb5f793fb4907be1ed87ee8d11f8786
"('0xfee980346d2c30f196c9573bba8ff2f753d8c2ca2ece958d3c46f4f098dd313a', 0)",0xf68fa3c337532e33bd5be16725f5891593d24012,9,0xcfb389c6217d98c381db43130b95961fe1e8bc90
"('0xd738d7472f5397739dc0c00dad0d67e32c0d03437f3e62daf65ba6f13b4879c6', 2)",0x1aba5f3172b2eb645b7ea55c8ce04e8b848f8f23,4,0x4b35c04261c4c280c32805a1466b71ea1e249b4c
"('0x83912a131a08dfac4ba47b19924206f492543df36a49b34c43e690920955cc33', 14)",0x7cc6a74c1b1e9a5fc5d94309b4e49d54f3222f1d,8,0x7690dd33281cb25a995281b3380313d50a14dd59
"('0x8338595243dd254f853794deca69b3897bf9472a3874c6f8a606ecca4321fd81', 10)",0x4a687196f21b91b6b32defd3ca61774e392a741b,22,0xd542ebb1f9e149405550ef7a4350bd0eb47d9e30
"('0x4684ac0e0eff1bb10b4539f2c6bddfdef3d640aab94e3b39336ce3510d1d513b', 32)",0x2a5468d6b8f31cef5f378c74ff460d045a151d57,7,0x770e2707cb3b77668dd1fec89eb0060739f9a25b
"('0x2ad58dad18f7bfc00c9801ff7acdb2b0cfe0ff3699202c243dbe3756e452daca', 36)",0xa54d8bf0b87f0b45b8fe2f6b1408abcda8008c39,14,0xce84680b55535ef3395238a6c96933b94ca5ff51
"('0x322f1a58c15801a420c4243727912ea19abc84c72b382193de75ff4d777c5061', 90)",0xd797f6980fb61aeae2c677ce16347d0541742a77,39,0x29698aaf33127e1e09bd5312875b5070b8001fd6
"('0x303af1641bbd77edd7b98f50865d3cd27e7f86490b677d71bb26c7d60e807127', 4)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,301,0x2ce4cc2a8c3d9762ca348af971f2fa3d6ebdbff6
"('0x32abde50bc6e74abd9758d6d8218e9395f284ed89015720e44c25cd68ff99efc', 0)",0x950e25e63539606c2429fb4bba4d9b51b5066685,89,0xd6707b918ae2d1b802e6aa8b05e2d04a3ed2f53f
"('0x14175ac550d67da4b73d0e43d082edd15bc5b87078bb06d47a8e92e3276c2467', 6)",0x9e810804c96522212e70ee309fbd693e2aea836f,1,0xb39d8af4e4e6e607e298b53851aacd7ab43e5e98
"('0x7e36ba3772a18eab56d781e5e0509a93f9a235851aea6022a2c683a409837120', 48)",0xebe82203bab21c90886d843cc8db6c8170f62cae,49,0x74ce2be4aac81b96246d74c8ff23b6efc3585501
"('0x5ae63f356491d010cb2414e64f63adb1c16872516cac415905595f2a07244ee2', 2)",0xa4691cd9d2b747f9c05449193c7d2357d5541ae5,2,0x731100d2ad07b840b798ffb2e0569f946b978821
"('0x0136cd7ff05216bb8ed5d38f80dccf62a7ac1d6c459003a12e304316c63d56d5', 32)",0x62914e0787c5009aa3ec1dcdd53075a16882c33c,2,0x5db2f09920106de158ac1b7246991b4c812942a8
"('0xd222f31fa42af7cd9024659c0e18850e6182cbcde5e512851e3024cf97fe31f9', 24)",0xd79545deeec66f07bb734126a68f606ff5847436,197,0x80076757354128748dff90633abcb36a8a31bf6b
"('0x14caf6d30bc18c0bfdc2818ab51c45e379c5f00f7d92d1204fd78eb488646bdf', 34)",0xc0f656dcd3e19e64fb57bedb8f420aca9865219c,4,0xb6cbe2919dd97e80341ddc6c411c93c6b3877e45
"('0xf7a01b389c7e47a87574a1bc8c5de6cfeee7bac3f14041b57d9af794a5826d02', 6)",0xbf6d7dd8f977872306159b4b911320cf0bbb87da,50,0x8167fd21290b64b3a7aa24c519f5a4b62b575e4f
"('0x7ba252c5fd779d6b072d30b29dbf51aace3dbddc3c242cd8ccd3a60587d1d828', 90)",0xf9ef8899991da51b124c9385373bfda4b58590d4,42,0x5eb46819d0ebd12a48465e10edd8ea72037bcd1b
"('0x203c6d244d2a8190ec0abd32f37dc4811f112c2a0b28c86fec71364022adbe44', 12)",0x72eea9d58bf8d10ba191d4a189c2bfd4fac403d2,8,0x8ddf87d788b92f4664bd95b30e4187c8f5eb14c3
"('0xdf0ba557f1d8a3a941540b38936811e31ee5f6062361c171b65195f4ddf4c3e5', 0)",0xaeae62df2f640db494959c41eeae220d75e7bafd,1,0x1274c6be78f56babde0e546f3bb09e87eb4a0e9a
"('0x5cd19090e55504e438e99e8c0dde7b9a894f816d0d636782b426d554080db4d3', 20)",0x1ab0922f77f35514cdb0fb4100eaa335af8f8f23,59,0x1287fca337ec45f53ced418add4d7627cfb77e54
"('0x319cca26f948b2d674062c1de6da8f9bc6c47a2571d0f5ccd102bd9021989f0d', 82)",0xefd1647f0366e0099c27c15be43420216ad633b4,8,0x462e3d9890d8d59a90c2f1dfba1b86c3cce0690c
"('0xc2e1d7ce4ae77e0c975cd354d38470c6830cf4f85bf61c4da6ea38f2448add69', 8)",0x7067f511449676df298e771da5544897d2e7af4f,52,0x665a30930bde05ce055858c7dd31df1e24546cd7
"('0x83f97d2fc42c630a1b5cd909faf7c29826748d78ca98e3189ddc9ec0b2fde58e', 22)",0x9b534409b8accb6e3501501212b3fd560d6a9e22,2,0xcd0998d338a394023aad0715601e71896c3c774c
"('0x31cb760c5cdd3afcdd58f70782bb748df4a56f103f89ae786903d137def6980f', 52)",0xe37900cb11892298c570d80ff0ccfc569b7f39ca,35,0x2e29be7d7210d7eba89a4fbaebd6755d483b953b
"('0xf3d5ef65d37b8654898cb0b79246018c79876e1d707e24f9c46fd5d0069e3d4d', 0)",0xa0b528f70538527d855cd5dac257396d780ef29e,1,0xe613c2d3d36a7934589bc393119ed33ac165a596
"('0x1c9bf06c08d5be29d56a1aefc09417e86d1cb177a00a9b466fcb0aff15c9cbda', 4)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,6,0x43039064970c3568d8af406c6e23945c0c0607e1
"('0xaf4259ffd8d5578ab12ef7cf7224529555ce7682354d3c6cfe8b6980533b7ad7', 70)",0x6263ca6fcc4331016a586ad2270c65df6376c710,27,0x3e0913dfc99898753eef469cbe983c8dfdbe9009
"('0xd6d8a0a187a9476a03712a48cb6ae09cf539fa1c3c0d3fee361fbd3f08cfd259', 48)",0x500c2da0c7dc05394f61788e700a4e1d882e87f4,31,0x271613f0f3fe81d1652e4be52838ecbe11db2ab4
"('0xb077bf17dbf92f44ba1ed66be2fe73d88567bfaa5b81fc18a578197ed68f021c', 44)",0x2588ec6504f21306ad2d40ec4d215e85536bd5ea,1,0x3a91a8ebded5979330fda2324f66afeacd16f6fe
"('0x542dd14067a4e01e4d7fa71137083807bf3d4383c7d01ce8e5e3681cea5c3c94', 28)",0xd70894477b10483c169da37a17e66f9cf9521381,35,0x4662b891269e2196e67cca73e4b7812dd91c7ae3
"('0xc62ad7936312f688af993831b98e980e6e2396e754c59c470467db3feb308ca9', 22)",0x5c45c12487f957bc8165b69039abb0b6c617add1,111,0x5c45c78484023ea54baaccc1f3231815abc3add1
"('0x53010bc65d988fdf92b8d62f291230ce172b977ea10540df14fe02d68b6234d8', 12)",0xc9f15c0aa53d6bd7d0f0895560ca511b281a577f,49,0xcc3b65e37e30dc329322f677b28600a6c57520a3
"('0xb7bd2ea82868dd59031cb64248227f2c48074fbb778886a62b6d83bffcba9743', 0)",0xbaac70aed4b4002a554673745ae03e50697b07dd,1,0x5330676d2ce595853d79db4e3cd1a1ebf75b74c4
"('0x0d4b817dd6f9a7f523a08ebac18c583e44dd20d9d3dde1ef7b2d81e94cd8366b', 0)",0xa74308559c3816bb7aac7febcbfcfe78a4579da1,1,0x0c33f09463afd87bfbaa613df50bf413d5a7d332
"('0x91b45743a2b68ba205a698ddd07c81149b259e67947f5dee89cb1222e14a0778', 52)",0xd1e7a05bd1f6a9a98473d15cb3fb6546fa8fde8a,1,0x50dbce4d592ac58c0df3265f1ccba99bbfb7a495
"('0x4cd9c9f5ee53e6fe1fa76244417d9978f41f31e2aef39b7505053a709100694e', 18)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,12,0xbf7257961fb1f073380316ed972ecaff210368a6
"('0xee3793309defe7cbffa7ca5158c6aded9d69060e5ebab532b95337a51c0a530c', 32)",0xd4d98fd1b417b3fdbb62d3281a6f2fea506cef78,17,0x922f55e8b17554828644623d19ca60b4b2ee037f
"('0x8d5c9501a90f907a54412d99ad444467a191e2632f13bcfe740119dd86740270', 44)",0x985e1d3df9fe245a8be20f1613b8adf55ad4d187,34,0x73491d43cf60f3782b251fdf253a22b2d3e1ac52
"('0x0f42c2c55d71dfa000b2454e47ebc76ff8bbac91361403ccba47094b41f428ab', 4)",0x779b653d3b0acc5c0eb8ed72c6a51368ab1d5299,1,0x7799d44bcbdbec36fde218085097ac751e455299
"('0x652f4323e3680307d87398968ec16f6d4b471e023200cb401df15339ceaf8110', 48)",0x4207809fa1d411c1bdf58b5f5b76ba1bb279cdf9,8,0x31ae6c6b5053be39d04f9f4949f7f4b2cc84294c
"('0x5188ce6ee2c0f8b754b21adb3e2d37042eb201f3bb36985b7a46fcde2c06878d', 40)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,12,0x94295e3d4d6b4906f307d17b660cbc08dfce400c
"('0x1c3549472c41ec9749d8ebbee8020ac39dd6c6c644398fbc734ddde1fea94cb4', 76)",0x2d8f359cab2bf82f4457ab3eb4f9391670a1b1f8,385,0x2f7077bbb48ca1c7d178a34f2587ebca3ad25746
"('0xb53cf93f91fbfdb1197bf933994644f4b42817c40b9a00552d1066a2bb7ae9dd', 0)",0x6e66c521ca494834e4126703aad7c0c44bad4167,1,0xe6f8eb55f19420ebd114639beeadbde3c1e72f42
"('0x918b02e2916aedb621b68429499f9d37e10fe1b8a756eb4125e04f8f740037f4', 6)",0x1d00d88aa1321997a5bd37b74fe49318f19a851d,204,0xd801e8d85d963b249c4408e67e3fdf472f0b377d
"('0x0fd74b0eba893946fc8a938d1bb5aea66d0cc4f07468790b2d0d8581a29c8e99', 38)",0xd2483270813c6f0ce5550fe62c4b82572b253c60,1,0x147b1accf796b3d176f027b1cd18be8b9ea1154b
"('0x08c93d69ba7c2c64debfc7fbcec3b734d84bb5c13f1302e6fa802b82c098fc7c', 10)",0x44dfbd7a3c82f2cae83f42352619084c05441b0f,45,0xb9cf62fb80f7d273c1419583b47b395e3af82f77
"('0x463edde1e39f935690f86edc96c42728a107ad7f4e891e166de2fc107a61819b', 6)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,24,0xc75134151dc7365cbb66a3aac7901fa191ee9ceb
"('0xc2cfd4a687124b48bbfadc94fc34d9c2854699ef96138b8ee407a336cef8107d', 8)",0xebe8d6837475f7e3935a08211841fa28367e2cae,1,0xea896f7a8b4bd43b0b37ee0b00685cc2880c23a0
"('0x0a043847428e706eca882d4a41f4bcb05ca32a00e0dd44f14892e15249d5dd70', 116)",0x038ac4d4038cb33d24420e786afd9c2198c62c0c,17,0xea9db9b99e0cdcb06c5f1a2d8074b947dd315072
"('0x1e6dc9199f2e19613298298730e1fd64bd984235f03d2f72ccc47fe7bee79742', 14)",0x7234eda30b0cd19524529af084effb4a4a184340,74,0xfd5379bb2aed9f5c49a672cc344fc9b8fb9eec0b
"('0x3015aff29f7c482f08cb6951c283a052b8e84714aebb25821e58b1e0be6c6f56', 8)",0x531157c145df1a1a3f8876405a2c2621eaa7a946,5,0x9393533c0a59b29abd53ed5931ea82500a3b5952
"('0x99fb143824004b463c9b3a960afc77f4cd9f57ba5c5a6e62fa4440682eb97fa5', 2)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,16,0x9e4755ff886cc114a6d43e6953d0fd9c1e2e7dfc
"('0x59a601457c993b481d1f94e36e968affcbf31da0a024bca5c3e3728ce743f946', 2)",0xc83a4150b16d3beb52c91135543e886475101ff5,1,0xbf34dfd985f9b0adcde06ecbe90110edb0a5ebbd
"('0x367d0d9678750a827dec12c0729d1a31faef4481d2814b13af2e581141eea933', 26)",0xb88ce7a36517ab8af7cdf46bb10251c6e947bed6,121,0xb74ea157ac524db9a7aa1d2de675cfbb212419f5
"('0x8065df42778963e108de56667ecab9a7751c22a061b50feada9eaa6b1b8736f4', 6)",0x5f9403cdade4ae56dd4f8bfbce390d2f8b57d226,5,0xcdbdf8f17ea0223800b30ff81d40265410e86474
"('0xc09ec962c3da0902be8e6287f730e804db317d665794811bdb626eb2c23cfa3f', 0)",0x9100775fd9be228b83ff101d97f128850a214fa2,6,0x2821f4f5ee3761b8d882d64bdbcd078b0641adaa
"('0xb9b1e8780e46a3074827b4cff9c02bfc82c86c670e68279234dee8f3511c38ec', 40)",0x01283f5f36ede568833786d5fa29e416ecd919ed,95,0xe13e9dde5f57f2862c9235f49cc075365f9bf63d
"('0x93fa9e6733f41d6478aae3c91ba840a4d5e3de495d9bc5bbaa19d5f80224c543', 20)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,4,0xbd8937c23dfe40bc36e159f9ed98d8574c2bc7c9
"('0x44a88544daa7de6cbb53b732e3ffa7077ca3861e12d318809db5a9f51f3ab0b6', 4)",0x7910b941ef53279f7027878eb340dadebc1ab327,1,0x31cba6e1cd7394798d31c6a362e18d9267495ad4
"('0x887b88e6c75fad3613a73a01f1567e1084832674e0a4ae2b33b5c0b3f4874738', 0)",0x5bdf93f95d63d4f55435694f37e8fa8eb36df7ef,14,0x47c14b82625b3b020ccfc3856102390a6a69c358
"('0x6538f2930e7ca84446849090a2028874ca05b8315d4516daae2d34c1e6f7e4ab', 18)",0xad26251c4208d8db8e627f4b3c05dc2e8c269b64,1,0x6957bf3016205f10faf659eb4724e7bb73e2b4d2
"('0xae9a923bf86fbaa7e9bbcba707354b5d30faf99eab764632069fd013d3957429', 2)",0xd623b634045340723d2ee0f057f3536049759729,1,0xa17daab4603a448afa3a9693f06e6c8a866b68ff
"('0xc5bfe2e2ae49713db6ab89167cc6ca02e0d49f8febe8758cc76c8c651fc50074', 14)",0x1111111254eeb25477b68fb85ed929f73a960582,86,0x9c78da24f2843ccdd02085bdec2484106554ca48
"('0x5f27b19ce26ad7b34f549fc74ed671853141ad1d10a8d77c92439eae06680be2', 10)",0x21a6dde51673abe34d7bc0e9dd2a4d51fab45b8f,13,0x12df97b5fae133774f43e5337a3b16f6bfcc6472
"('0x5a16b61860b34fdc40fc36c0b87f7c6f5f4ec63ff9cfa2173748f7de4bb1621d', 96)",0xc83a7946fc40ec0c603f85708e6688fc85271ff5,92,0x5356eb90174238c496994108121f4bfdf13768e0
"('0x03f637f6aad4e9ea1e2a3351a39946110ddf16619f9d7ccbba4ae51f10c00b14', 62)",0x1abc233a8ed6d9d93ae5efe8139bf137b98f8f23,151,0x4b4c1538a9625fe2c68cce8fb2cfe2c279b3212d
"('0x7d198a047cba0cfb7112af488856445697ac43d51b87b682a1eb8b93abbe8acd', 42)",0xf83cd45942dbe5dca0cede655a26821e29db34d9,62,0x25bb33cee53cf85ffdd4a2a883a6376030db8a00
"('0x83c5e9f30da43a4206973a22d6f4fb8deac0c7338c1262a888828a4cfc2466d5', 102)",0x92a7ce405dc54de28a73815089769762f6b2a989,1,0xbd495a004310a073c65d432751c7070832fdd815
"('0x4e8cb3b07f9901ec73eecac023966634bda724f6a15c9afbfe4eb7ae7f7a743b', 34)",0x00c1627aa06a41c4d2aa2afc8c40d57cc931f11e,26,0x98cef6e69f028146c4f8a20457e19129fd27bd30
"('0x7ca7fe6777b6b624d5849127756b8539d7e553ec0bb462be080dc62cb4ad2b64', 36)",0x1447e8b296f2f33509a6e6aad422c84719f581d0,165,0x8cd11e5c8b12e94422f8d0aa1dba7760a208b856
"('0x2d8ec60349c0b72cd9dde4edf111eb528aaa9bb55bcfd06403cf9d2a17ab47ad', 24)",0x1ab290963e4d6b4fabfac5a0b0694a9fca8f8f23,46,0xd06548c958fbdc984bbbb4479e6f0303ab5939b4
"('0x690b2b3fdc62e6c444c49a0ef388eaca5d128f14ccb473eb3cf196306f7dc7f8', 170)",0x0fd141bc445b0c526b9e84adce7b7fc7292870a7,218,0x0fd8e3c59b086896d3c4da98ec15a434ac2870a7
"('0xa9ad3879224824f1c83588b0505ce7976ecc07d04a19ed37209958897614c170', 0)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,2,0xc966132a12d91a458efa4d313ea414109ae82050
"('0x043bae6dc027330a6f2f7fede8bceb60074d88599f42f00dfcf0b1336077ca48', 14)",0x3b488e67542a0aabbdc2856d61f5adbb4e5a44c9,4,0x11dc0a0893a835388321a4af9840ad89d103016c
"('0x7e36ba3772a18eab56d781e5e0509a93f9a235851aea6022a2c683a409837120', 36)",0xebe842702c0904ce5f4b60cee36bc7ee2b162cae,89,0x4e3e270d6658b8eb398274c1ceceaf8c5fe66ced
"('0x257c5d40434dc5fa519aa93fb7735db7b50d5766cca831ec4cdc7ba67f26a33f', 6)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,18,0xd4123927d283e9771c378d5710308e53cd3ab5b5
"('0x07348a3e82dbb916679fb8fd476c8b1e76fdb175fd729908c2806a00db0d29d7', 4)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,88,0x1a51a608b8c432047547cc5b3ec5d85f70b3c016
"('0xc1a5771472a07a3131b2071be3b3dd01c60978a56d4a1b30e8e000eea3ee7be1', 0)",0x88f4ce943eda13ef1722e63915e452b377d992ca,131,0xb6e1a4f0a54d4cde3a85dd02d2fe4f4c9acbdc55
"('0x1247f5c508602e825f9c27b1c1452999a57f93cf864c137ab2a220507c5d6dd4', 34)",0xd82e499f1b2892f255d6e144b2214bf9c8202baa,148,0xd53c3ad3923af2649e518f0241a3c72a006235e6
"('0x24c5937f35162997dfb5435f782973a2dc7add6a289cf94a2ddd286113fe73bf', 30)",0xa236814936fae361cd736d43458ab3bd544b3263,96,0x538e5e7f341ad63d47a776ffbfb0f8cb42a4c45a
"('0x6b861010f559f84cd56e7a054e413cfd5e923e9f18ae04970e825af084cac4eb', 6)",0x83eb70a3770a9f6ac08da42cf49ae07b56252689,1,0x6d18bbeca13387e3851877e433da1efeb77e0804
"('0x0d0c304901d14d275bdfebe51c220e816328e125bce7657ff245e751f4f69099', 58)",0xbe2c3384c9e7de5a78ad336dbdc60ca80be45048,26,0xc5c22342d34ab0b92e63d2a989c8f1c8c47eb344
"('0x3794c67d049850e88ac36f0238124b684f4b70b12f5698810516eb27d3119d47', 2)",0xe09b043f41b2e363b15fb3d4081b19f22e494c8b,1,0x94db037207f6fb697dbd33524aadffd108819dc8
"('0x8a695d78b0e35813f778d76d7b56a5f2aac7269863d59e7b89334b476714da27', 22)",0x18d88a9b4bcfd4f47c0722db4da80963bd9ad3bf,1,0x319150cf0397684106207fa7e06815ac69b3d43f
"('0x74f1c6b131062f194c269059e7dc1f70dfd8d7afbe348d08aac50c58b35308c8', 0)",0x9ca3f2a7d217186cfc854d8489763c8adc01e0cc,1,0xf3c7447fe9bb06faefba7533614317c1421cb17c
"('0x395731dd1d513a3d6183fa07e391b27c3bc8a74cfd042cbc35c7d999a79735bf', 146)",0xc1cab7d0a55eb192a077981864938f773ef398fc,302,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
