address,attacker,score
"('0x8310f3afdb32a4e156cc33bee3af1ec55e9c56978c515ee729b59914b2d69ad8', 42)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x42d7c60b5fc71c4d6a0d318b58743043364fa11a2d748f3e43fb4b167023b2bc', 46)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0x04a1eac4f82c3833fdc4e657d109919913d8a40aeb4fabbd59d97e40e2eefdb0', 4)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xceb335834f81093f3fb091ed844367fccd667fdec265106163a399e554ca7101', 16)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x97f92c3742323693a650c617cca1a5a553655b94c45c2d610c0baf0a487f5d6f', 178)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0xa96883ff0cbda70b6b396a4da5b60c4f216f8eb037bbcc0b26c2148a61870433', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x9b0f642b81f1bd2e271453eba5901f3147568dd9a4904cb02c6e249f0165d419', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xec1a04e3b61a3df7981dbf4a9fae73e43ce25c0554abbaf636f09552acf43ee3', 26)",0x03a9dc118b231480058e7a3b051042ec83663794,1.0
"('0xac4c1543922c82358fc9ab216b312bdcab35d3de2917e8f07f9e0703831005dd', 432)",0x03a9dc118b231480058e7a3b051042ec83663794,1.0
"('0x697e69d887460c1b1a36e99e10e04d91f72111279965caf23ece691341f02329', 2)",0xd1778f9df3eee5473a9640f13682e3846f61febc,1.0
"('0x7d2dd5b0155a2c3a350b2b51839f58a6a26da410d1444528004f20523524f074', 108)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x8aefaa419e6f3fb0d4ef9d8b1c0ceff536455bf47c7d660d00542b2a560d40d9', 10)",0xc046524b046d3d2a55fa463e30d3761d22137619,1.0
"('0x634c426ac3dba5bd2dcc2eed45c255240aa7aa018c4155d8e6d5d7dca950b8bd', 8)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,1.0
"('0xc5887f82abda790385684bc06031a576b8d641440ffce78d1dcd73a30943f74e', 14)",0x9f3cbd70d85ce87cb5287d2c84c3da7521fb475b,0.5
"('0x2e6b7fcddfeb1461954a9f50be5502685e8ef51086bd3f10aad7d0459e82dfe7', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x9f2a7388cdbe20f6341a45b3334006d8d7b5e7a1be1c46870c893a85bede5cc3', 116)",0xd51412a8489e48bd0194c9e50bb4e421bd6c8ca1,0.5
"('0xa1289fb29b35a9265909a1c898da793ad0dd2f9729a618658e6ec2e3a346a2e0', 6)",0xfb01f51c36251705dfc543b495a308c3d5430d35,1.0
"('0x0556e30b37af6d9a58f99aa672e7ff385b40604496e7538d8c0cc2246a19be71', 50)",0x4c5d5234f232bd2d76b96aa33f5ae4fcf0e4bfab,1.0
"('0x64a9dbc7780f4f4692686c484c1e5f1d451be079fe0010825655e18c1519b9da', 40)",0xaa087c64d2ff5f2bd42343a1a5bf23c30897f63b,1.0
"('0x4c3b49092363d4f6e827faa25a525afb89b38ad48beda02e63fff1085349abc6', 10)",0xf0694acc9e941b176e17b9ef923e71e7b8b2477a,1.0
"('0xb54e37165f96fcf2db07656d0677fc1206834878ab748f83deb3ce1dd5d99c44', 54)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0xe53785e22dcd69272ea09bda315de2a4c28bb5f1302cc71324a5cff778c7b3ff', 4)",0x95654910314890ff3682908dea8384c65121f2b7,0.5
"('0xe55132bd072fc15d346c79986394ded07a051431305b209f92e154eb9b38b627', 22)",0xf0fd5c1e5668d5679e972cde1daf605acb82a0e4,1.0
"('0x61ddb01c01eecd522db9dbeadd03343b35ff531088b30a45bbc8f7a6069c2518', 8)",0xa7b0eb3e1960e7b61edb4928a129a1006be2e3da,0.5
"('0xa6c94d89d7bc9071b29adaeb2bbb89279116bef146b60f6ad69a207d668bd28b', 22)",0x5133ace62467e0f6082a35ddbcbccfd41c748625,0.5
"('0x95f26102628a70dfda2fe62f2b66a6784ddbbad0b440466941d0479416d7107c', 76)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x4f65c14d9cf8f5bf0b93ef25b499fe1b826d3382e7ec47994217550efd18f197', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x8c68683e34e188b5fc0ecc2f20fe730c68c03536c2955ab2fedd02d1e017171e', 4)",0x597a16d0190234b3d31df00a8fee6ee57fc1234d,0.5
"('0x78b3fecf17dc77eb1012e36d2eb2a85b1ba4754a07f2e26ce13d5da840cc16c9', 34)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0x8e827bed3ecd27a12c20f73e35f166fa0556103877cc60c21a24002a260452e5', 112)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x90f31be4333f43169ba63b7f6d7b6c8b5dc9a8a35cad8dd0bacaa5812e6ab4f6', 8)",0xd1778f9df3eee5473a9640f13682e3846f61febc,1.0
"('0xb6e6f7665ffb0df2495f8c6dfb17132f87c70b22333fb65aabb8d4d65d7abafe', 18)",0xf33e781e633543b44eaf28fd5e8475f7c74af801,0.5
"('0x32e5dfb6c916dbf4f9d92826f33852b7b787ad9ace639c79d2ffe206ac17801f', 4)",0xa12557a0d8378d97586c1efa9253a1bbbf666a5e,1.0
"('0x6db61febd51c29b2a811ec4a094b017d0ea0095e29eba139414a5712eca9b301', 24)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,1.0
"('0xb35a5a7da84a049650ea9e465dd6c8c41b0c009d1c3f706d30118ea13ace9694', 6)",0x6168ec836d0b1f0c37381ec7ed1891a412872121,1.0
"('0xa12f8def4ffc0bc3b2e64d9fdf427f8586ec0e70f5a35c3c283cbd028cc97d69', 6)",0x367a506e075c6969b83c99bb778efbc5ef5820f2,1.0
"('0xbe1bdea0df1aa9f06719a9a52dee02f3e28e6a16462cd83049a0888bceef7ab8', 386)",0x96d26011302cbfa8e4720cddfdf0fe521899d031,0.5
"('0x292991aae58bbe7c899bfda2a467a1bdd6f4efa1e975811a013067fb1bb187bd', 14)",0x170fe1bc09faa6e1781717e1bc8d146c1ec7d8b7,1.0
"('0x0572b0f5fb1acafd73c46cbe2a8e8f9f8c7bd1f4daffe7ed0d54687a1ade4681', 0)",0x8054448c238e5d00971cb51e6cea08d686ef663a,1.0
"('0x97eae4725e7e8a6b8c4ac7afb8a572413bbe3eeb41706b69e004cbaf1c663d86', 12)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xcb29fc31a5419177258026409d8882fa0adea6ed9564976f27835cf668a56dd6', 30)",0xa7bf7236e90ba5474946489e523972eb31b8a268,1.0
"('0xa6c8434b7692fb23d86a617fc85d5f6ce3dbbfa6ac3072de14c2bb4a02bbb60e', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xc3288b78ab2113646ef4083f90ac07ffc2d5fb6c28bd3531e0b59756568907af', 34)",0xc291cee6c19f8d4d8d3f6a452562d9ec31934529,1.0
"('0x325ec01e005f19e7fdcd27e4f6be6b06ab427b14d9bcef7dc2eb7f0e2ee95fe4', 4)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0xc70805d0875706ba362a5d03a5e4386e2dcf0963cd8381cabc0d32c4e5d6e556', 140)",0x0e9540dcad5431a367f72caaa495990d511f8c65,1.0
"('0xadb3aa109f9224fee0761c1bd04a3822414528658248db89321e7cdcb467e3f1', 2)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x0d114149bd30974f478d2a76ad753e3f004acdc1e97790f7a46f2ba66e3f2821', 24)",0x930704d08071810474f47e37fc21ec62f6784e73,1.0
"('0xbc31622c9a876a1f480efbfc2454debc40a0e9b0942bc22ed3a8ada8497ea18a', 86)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x082851c6671044f37114d96305474a8c0a934989aae9d4f1f25487c70a2cd102', 112)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x5e44890613121a67abee984da31c87ac079dc01aad36ef0946655e3407122fbb', 182)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0xe18c05f18604aefc5857b11b6d1a4497fadd45c92d604b23513ec3b1631cc401', 8)",0x40d4e77ad7d45ea3e4cc9175f3498c9b71073b97,1.0
"('0xd19ffb989788d36613b8112000101f926514de244b784b120a2305a0d2f214b2', 12)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x648fd7361811d1c06308e3c9f38d7c40fe6ad4eadbe82e6c3c77db4cf952c7bc', 78)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x539da45c236084cea612e85719d1d5247354471389b9f0339addb25411e57909', 10)",0x1ec67546aa20953ce1c433582826e165f79d612e,1.0
"('0x9c1d724c6a79073bd484baa5e4bca3e43b4e7a40dfc0288a9d948e0ab6e4c8e7', 4)",0x0479493ec4beddfaab35eccdaefe8f287b830384,0.5
"('0x9249d39d016f2267e91873a95a8ec9dad41414b23ea6f98e1862752af5f86356', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xa2897c2088daaed2e5e3b83e3888a8a43754e5fabf4d782f4c533b70c8cf3743', 28)",0x08f17b0ded50a625590de070e207448272ab8aab,1.0
"('0x2fd2688f932e4965eb54c2bb2854cf0c2e1214193c38e555cc82a09841e3176f', 2)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x5368dfcd11ee70258f07a327779f2bae789eabf7c1474c8ee59b18cbedcf1b60', 4)",0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4145,1.0
"('0xcf36ddc1f37550adc46f227a52c4b690c6d39e9573319299215eeb2ceedcde01', 6)",0x6168ec836d0b1f0c37381ec7ed1891a412872121,1.0
"('0xaf771cdd71bb21ef1d43b7b8b36d02b92a419bb9e9b51c85302a0bcb470fd71f', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x9d3d5a81bb6b3cf731d9c5e7ab52b320e79c0e0e6834408e8abd65ae00f77c1c', 42)",0x2ccdec1bf38a5a71d760781341140f8820cd6697,1.0
"('0x084ed8dcc80211b34db8985606d12ebfba2daf9a9114d80250bc4cf39631a56b', 20)",0xfff4cc8a467721e3495fc822f1cee5f8d5418197,1.0
"('0xd03774c009d549d0eb7182c849949f9c8d680e8520b715fe77485f82520b65f5', 54)",0x0de858d3c2d6c7f722ba70feffb60f40cef83825,1.0
"('0xfd5bcefd1e674897773e79e2321b7d12018a43600793989ab4175349c80e6e30', 38)",0x729c67ba1bc86241050ecc0acce6024ed297a35e,1.0
"('0xe9fa1fa6f9d17b9d4c105ab0cbc6b54ab4037530bb70d40a1b2ca8018c55897c', 154)",0xfc62fd322f5afd441521733813846cf54b133190,0.5
"('0xa43b3fbcdfed6a79b8fd4a9b079c1da6023d006b1d2cb8507f05575a8029cde5', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x59ee06a871d151cec57a3a03352a2ddad8e37966591acb10fbe2b1b7354cb1b3', 68)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x52d89e4c0dd0e4633338764a145efdc854a9b836c0cea0dd86c04e114c7c3027', 4)",0x28b9b31f21e3925067aae27b72394b41428898a9,1.0
"('0x7216123822ee98a843ad2600ef737be5d37255207378e8cfdedbf5ef51934497', 44)",0xd0ce56fc5c2ea3130568948676f0ce74691f7de1,1.0
"('0x5b8e9368f0a765d7bebfda4c2fb097a743093ec619abcf0d3c7b9e1905d41b38', 26)",0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,1.0
"('0x9c7ac0ab1acca7dae5b1092e54c65d8a19c354e7aee027b62646ba114ba97ed3', 6)",0x2c4004e26fc4e9c604aa402ec62bd82fc6814e28,1.0
"('0x1aa4f4d795c6e24aef1fc283cc3f5dabb35f53c50133231a6a847687604b69d9', 0)",0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,1.0
"('0x184b5cf8ea8dff0dfbce6e5771c5a087cf873e75bcaf114e0836de055f404d63', 10)",0x1aa298ae7c53d8dafa200ed49608649bfa76a446,1.0
"('0x6a707a4e9809daf9d56d1fc9ff3ba6993f466b577849ffcfd54e30f58e9ef382', 774)",0x0bed6b9e4fcb70c1931c4216b007eb79f504b6e1,1.0
"('0xb473ced9505acf2ff4b3d251c1371de8f73eef73d398f4908fb2495b33227568', 20)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xc69c335b500b139b780b31a22039cb8d7e43d8a171adc1a1d6402b0217e048bd', 8)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x0c2b80fe4e6904b6326a18a1af4a868a3be0501d8010076957e3fd9cabbe3101', 52)",0xf87ff2912fb490c114b6192253f5d87f7e306408,0.5
"('0x16334f3768167ec3578f1e299918546c1417143236a5d6074400152bdf3cb462', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x61f341af9bf51f43cd5203e569d153afc9905732e199ed93c0ad802e66890aad', 170)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x3e3e004a0790e729513b2fac47206aa76c5ad64a752cff7d66d387f8ac8cc85e', 12)",0x6c48dd7520fd9c2fe5846d59da80f6d1739a3db5,1.0
"('0xe0d481ce5f38c717be619f661bddf79932f7f354237271f00f1c0ecff6648375', 0)",0x342658b64053484aaaaea6f4a6eda0bada56035d,1.0
"('0x43cdf1f7c34dc0516f1125eec4fcb6bc8af0b7b5b3953907786baa84f1649290', 2)",0x9db2682245c50304a5ca0eeabfafd0aa37090213,0.5
"('0x8007abe2f0ffac002758635d679aa150cc0a288d52cd49e95affff1c37f521ac', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xec71caf098f343559fb81bf4afc02c496f039a8821ed95093a1982ef477686e2', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xc85cfacc64e4e669c6a6d8d535326db1efe03cb04af5aea4b229783f4f3ba158', 26)",0xb7b6910c5c9edd199006ff723b697faed9396468,1.0
"('0x220733c7d936fba51902e4d5d090b18ba5f2db035979df4c374938b2acc9485d', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xe38826a2b156ff3206178fed14af05cce5aafb9b4ded94e25c88441bb40f88f5', 56)",0xe5871a3a41efe5a30337804a13d4292e5bfed078,0.5
"('0x17d031744a35bd45bdc5cacafcf9170ac3ef7c6c35c89eb6778d6fe5018f49f1', 18)",0x2a8e220f79b213b6a5fd3eb237a30e1a882b674a,1.0
"('0x316ebee5cd9f883beaebce7060f621c087b9c2ebbfa1cd3a557a1d9ffee4faac', 18)",0x03a9dc118b231480058e7a3b051042ec83663794,0.5
"('0x9af22d9e9369919dcaf90d38fdf38e7fd8bbd7156da01856480a09944f364203', 48)",0x1421a1aae406c8f2501267fe090822f3912e8f03,1.0
"('0x87cfd926c987a814ce1ac5ba758a3d8e7adbc79b396b628f200d93970ea3a40b', 6)",0x99052ea43f10c17658aa52209d748c83a69d629f,0.5
"('0x8f71f49166d63407eeb9e99b4d85ca60acd49155d24cce6374a8d1670dd77ad9', 138)",0x43833b60c3cbb041f43b60bd0cb91a266cd30b83,1.0
"('0x1d76c16a553b8ab08f6064f3efe1a089b2405a7a667c337f75629192afb449ed', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x3ef7eb6ef8587f75b2454eb248ffdbcdd03ef7145edd84528e3e464f437df565', 136)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xf3d234c2fe435ffdbe40183f4ce59a2ae071b1c9c7d102ee45d1b028ff4072d2', 12)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x93159d672b9c2f6499397eaaf41457b0e79ca3f868f4bad0e5a7c8970fc606bf', 0)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x185220c143d1341e9c3d4dea2d6a00aed82dfbc2ee5dccaa1fa9741c7380f193', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xa2728be4d716d4e5361282ea4cc7607a11ed1617e6694294f48d6a3a1df6be8f', 16)",0xf0694acc9e941b176e17b9ef923e71e7b8b2477a,1.0
"('0x927c0541305e6ef4051719340d83291d07f27a73ba3471c74cd86822d5a03334', 8)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x836d2b8d1b8d7bc42035b586fb007d7c3e860fb451b12d7f440ff0edc05c7e1b', 28)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x2deb478aea3ed44183df5ad4d249a8fe9fdcd0a1307ccc46f18b7a6b20520fe7', 10)",0x6b02ed8feb85629023bd342f4c39cf5486dc044f,1.0
"('0x07c57e42bc767a96ba22581fcec88b5696444462e4492068147636379c182d05', 4)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x550559952586211b89ec693d297ec947c41427e2fc4484b0c326394c5db8af05', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x02458f15b23ea5c172a28f75b4d18a41c49603b2b53baceedfee795d023a98b7', 86)",0x7cad1472215aaa2bfb7bb78c7f5108c78e19c964,1.0
"('0x7dab96e30679bad16f74d096b2112c0a32452b0ec13e7fd45716a20b9e20cd41', 14)",0xa6898a55ba54aa675e20f1eb93be959a75fad085,1.0
"('0x3b02eeca99a4c43721074cd9eec1f77315aedf78503153e88e4048ff7b4d761e', 2)",0x8eadf27325b35b2a90a8bcab7dffe93db7a536dc,1.0
"('0x27e3140d9ffbadc28eeea26cbd04f8c23c640635b0c3f0fc684a265a9b4fa1a4', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x31e47168fc4194048ee7511ddfb386af994c5a1cc851d65f720fd892d9b1752a', 90)",0x7a478aa172f7dbb7506dffb8948b586f3dccb9e2,1.0
"('0x40456016701655ae654161a8bb6c96a0afef41fec096b1c20ad7353af90a1b3c', 16)",0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,1.0
"('0x15f07cbc11aa34a9b3f06746aec6136bc016a9694675dd4d384573b1d46bb521', 2)",0x053d49838886617f861ce6146e1f2cff2dd0ab61,1.0
"('0xe1a1a666055caefa87162651b48df629a06ef2c1ade90f06fad179c3c43dc6e9', 16)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0x7e680a57cff4e561d5114c69e44d3b701253a63b4dc82d76f2c0d5a8c81427a2', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x761150c01046a888811367960c8d1e1452471ed6b2e02a64137cc37bff7ea4d2', 4)",0xe7542a64735f075d34291e3c49d05817382d4eb7,1.0
"('0xe74d7f7eff78022eb7fa3b941bfe9a903b61e4cb979d91e6144da798571354d9', 4)",0x03a9dc118b231480058e7a3b051042ec83663794,1.0
"('0x9647d431caee3c5f2884d6bad7b2551f35727af14f0d95309605dd31f8ad304a', 8)",0xca27ac576ecd2c26fab278b30ee34ea0a518f452,0.5
"('0xafbb5c93d39a135065676635f62a86614c65732dd1f439c306e91828c159fbd0', 10)",0x5af3a2c102dd97fea30ca4e574f9ef80092408a5,1.0
"('0x6a6d2e206e7782b174e3cff3270b721b307157db0e877e4985e7c961d59f11f3', 4)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x4dba441f5afaaf4b82b5d5ed0daa0c16078bc9a239ae8624a14e5fdfcd0c2350', 22)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0xb67737e0c7bf0382b58b2db20e98b8695255933e27377883bf5eb735f2a072cf', 4)",0x274930ced8f533bc32620e116d8e2bc5a9c371b0,1.0
"('0x2304bdec666f6587174b4a5c85c1a9e58c5c1b999e813fa391b2e183b8ab1c67', 26)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x48b538c222df2b74e07d7d0e7bc318c2e9f325e5ef3aa96acc22420e83aac939', 116)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0xd029248342b5ec5b388a2a7a7ce2b9d237f843841d5f0a8ccd73eff032aff06d', 26)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xa0d4b122cde1c18d881e7465c6df9a4da7e494e4faa3de37ebd16a5b60cb3152', 152)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xa068852361f1fdbee400f123846636961a35098a051464bf6c1da3317cef4805', 70)",0xa7bece50518d9d72bb7103bd46c352b16cd08201,1.0
"('0x5f409d96c7bad63455547661019b4daf81e4f3ef1231d313306d0108023997fa', 0)",0x552fdf2950cd6830f6af884ab1fe5fa0a3164cff,0.5
"('0xb35e35d46b5b178a58948c0f1127999fb7cc840b264e5b3ddad62918dbcf8c37', 6)",0x1111111254760f7ab3f16433eea9304126dcd199,1.0
"('0xcf04297e2663ebe50a49bc75cbe227034b5d5a1c354f5f9d03eeeb407b4b7082', 0)",0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,1.0
"('0x4f1132663d48c75b959cc3555222de55464145c31f294358d95b0e8ce72a45c4', 2)",0x68d5d715378d3d29e50890844ee1eb83758d32e5,1.0
"('0xd70fb82302ff9a742e45f70d33e94b2ace0a5de67db0c16a263f400c31bd54a9', 14)",0xa7b3c0c75c7b1f0d2738f20ebc73e7514e457256,0.5
"('0x1d64533f221f3ca49beb6b22ff758e01cdac0f15c7b209221d37975dca0386e7', 592)",0x29062d803d8586fde18d37b4a5fa1bbf1b207c35,1.0
"('0x27518f99b631a4de4ae65eedaa70de2d45652a18a0bac46068f97a3f31bd7abd', 14)",0x00000000000ba9cd9f5175108141a82b6c24d727,0.5
"('0xa527d9691cc24808a2149d50965f8d49db65a4eda5b5670ef70a58e9deacaf2f', 76)",0x568810c3120bf47e367c394cc2a678d5bd07459b,0.5
"('0xcaa9eb84b629f34030e281221eb281ff05271f988c8d95ddfa26644391b8eba5', 14)",0x33a504cdd41f548601968f8f3fb399ac50ec7bf8,1.0
"('0xac5ad8041beca73b5b3866704783dc61c685c3c34a62556ec69bf6c598a28667', 116)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xd5466c79a7400b5b80ea50e60cfbee7becf08dc1612fe1b3416dafb5da65bf84', 210)",0x637f933ced0c159a307c6abf47c13d771e7b2a82,1.0
"('0x9adc9d07ac8544adba6dd58d535e1f0c64b3192921e8eeee82f0df111d1086b0', 2)",0x6333f922282ec091abd758bd3d700a908eedb43d,1.0
"('0xea8aa5cf646ebeb0bdcf64fc7c7b7ae775e3a7379914e5dc3e0d4f4f813384c9', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x9649e6ec2ee92214900efdabbfd04d8d637786164ebbd21a20f555605e8d6654', 6)",0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,1.0
"('0x1069b1067f431fafd0e49c77f589f5ec2d7a4c7fc46909c1557b2d042ddcd5fd', 56)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x351373fc8861b7bb9ec09a77d76dee0f0d0fbd6ae1ee270eb26205340640a4c5', 0)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,0.5
"('0x91f3dda93cfc839b89f9a191de83ccfb50357bfbedad14c6b462a50ebf9dc846', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x88c789b797831fb21ba139921eb7d1e2ed701ab13c6b53e8a2ee6146676ebcb1', 22)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x0c90459f93f0dd16695a3bf393d8b22e901879c1b47c416680873e1f1d84d713', 4)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0xca74dcb403a01ba27ebbf0d2dec37f7ec772c7b26b514ecbae6aa54cddcddfa8', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xafc8b616427e49bc5a1b0938bc4e966893370b3aca31ff713ea65197f906cf06', 4)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x677107071f6f21f1757f0611e82b04d9f6ad7c0a2245dc41885b6c851c6a5911', 22)",0xd8b7451d427603332d2739a56dcfc4cb65bfa617,0.5
"('0xb762324389cd057c20b74caff0153f29b713076b140ba6cf1d4b7071606c2291', 0)",0xc1d25fc2b4b2783589ac96905b428dc719653fbc,1.0
"('0x5e0177d110eff92a4a04e9eea9283b6fc9cf9164e58aaaec1b911434a1df5439', 14)",0x03a9dc118b231480058e7a3b051042ec83663794,1.0
"('0x4e6fa0b47846ba4be1f1182d0a4958ca7cb08d6cb8103cd0c0225d054142fa21', 214)",0x9f831ba50004c265396515b7dd29a63523cb7826,1.0
"('0xdc45c14bcf6c96414a3f95c3d862baba931011562b73e57e74d5011ed6a1f65a', 22)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0xe22262001a5fcce9fd3b5d8187ebc522ae7a4d20e51ae5c004a8f6d0ad06af6e', 18)",0x803b517ce9ed732270d538c63732e14038d79fc4,1.0
"('0xd5c1c414ffcd9851f94737955d36d94d00c6dce25d23ea4e55fa5c6a9162bcb3', 26)",0x2fefae0d1d04155c2e39fa5ba4d11ad72559008b,0.5
"('0x5e5d73fe097a134587043079202d325865ad733121a547d2d1c0c6b10c4aa32e', 72)",0x4c677f67b0d4b55da85d5b927259a700ba3da708,1.0
"('0x40d8301dd7d0c77fc084873721c00c4b3d71136d7da7b9b16724f6f42e130a9d', 10)",0x3118905443d4451af4dda25c3dac5c1d9776eff6,0.5
"('0xb8aec094eff343b0e46a6bb6a55c2c39740974b581fc5f0c16ee43c735aae77a', 128)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0x58091ffe7c88d24f7ca33436909b24a5c99f6a6489665889732b3731ace2c41f', 24)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0xe21f4b4e3acd0fa3ec76c71cba9736a182ba0245a9fcf73b64150e8d619b0492', 14)",0xfaaf3c4bd115ed072c9f55ae85eddf7decfc2609,1.0
"('0x703f6697b8d6dd83059bf07ee37b83da01c61d6f2afa19814348416b6ec7ea3d', 8)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x3820cb80010524cff76cfedc3750a4a18ab6299abd0db7063d8113edd5ee0d17', 64)",0xc11096f023e51ca607206cdcc28eb0058ddd37d6,0.5
"('0x10e21d024189e9050868a8236558bdf02ae4a0b88b0782bfabddf1d4fafe56d8', 22)",0xaf8c74aa8b945059e263e37618a4920e30aef055,1.0
"('0x8e68acedd26abf24a617c87d19f9ccedaa3e5dcdee3892fd8f0d9466631ae66e', 16)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xa44957d6852e2d4df40831bb0eafe7de89c5d55d5defe324a45bd045915ca636', 16)",0xb96f15d3266533481c134721b877a5d93df4ef8c,1.0
"('0x63a36975b85ca49d541502f109351a11b5c06e72f72b1bf02bff2177a211b7ed', 40)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x02940df9e92525298e0b87575e0d62ea7a40d9fc35940d0f183571a9d129c1a2', 28)",0x5a73385dab0b069aaf192fd539b724f2ec7a0a16,1.0
"('0x75b7e5c0e010a413371345af5175eb8e3d4717d45aa337bb9e7525a6d4910f42', 212)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
