transaction_key,attacker,time,victim
"('0xc2f1259877f98ced059fb55b9b1ac4db292639711cd840e8af2883549aa26ab2', 26)",0x11a23984bba366bba48e726ab944686cc0047cac,31,0x3c211f4a1bbef0203d2bd4838b47782e6a2510e3
"('0x64119a30c235ba2afacabee4837741b351e080268164843a5080c878e9f1f576', 10)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,14,0x2075930befa67ff6430ce02f9f8d67d8fa07f66a
"('0x4361d36bfa2d40e9a5c5c4df6ef30486cdf329e644e7e6010460a50ecf66147a', 10)",0x74c3cff35d53dd46ea5f3b9dd525e77613957080,4,0xc228cfb4a82bdc2f513ce6a371d25939b8c11ddc
"('0xb72335d9b38b50dd891086ba0ced7778c7335e3bbbaf670196c7841b42202030', 20)",0xcb9b5c6d33e010aaafbd12fe8c63433681e1356d,22,0x933d221599a6768ea858aa808e6925ccdae5e14e
"('0x707fa3426bbccea1fdd617c3c5c663216c194a24ed110661f714f898270e028a', 16)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,80,0x8e9ae09a4bfff1f9e99c0140ea4478a2503f173a
"('0x84474a6bcd4fcc8e9f6604ab3660e1b655a59da3764d87a67354b0ae3260ae32', 14)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,284,0x02daedaec20a2546091483f85700888322590157
"('0xdb04f8fa6f476d6d16962c50b83f8ad0e8b03394f102157507f91b66af471f82', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,540,0xbd6039446eea0b9e0e732bf633a1554187062af0
"('0x6dffdfc4cd88327395c95992dad0a5cbcc8116833232e30f35a60843416d09e3', 0)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,43,0xe7b45ee3021bd9339ba4c3f65c690e98588cf84b
"('0x9ed56a2bd041c4b2cd748766e967789f69c315f3fa40c95e90e2cc7ad777d7fc', 8)",0x0bb8bf9eeabaefaa2c607fe48e0d6b882adf62f0,16,0x884f8f2d0596c607407feed469a0f4566454a7c5
"('0x052c7cf0220742c89fa50e5328b7d19015aee6a83889dc07ab88708f608c79c7', 18)",0xdf906dc1227412785e0a90b90e92300ec894b945,44,0x1d075711c588f7e1f51a0b9fe78905071fb9e3eb
"('0xe2809e54c1404b0de41028f31db3e3b6a3402060f3b55f2e7cff46aebecd2e3f', 12)",0xe393c37835c2d4f0d3fe366786ea8824150f9c0c,404,0x7e5ed7e751dfef186f98d0ac79384606b7e94c92
"('0x6ae7bb1309268c81f5108042b1040eac6afa0fa03deddcd7ed9af97c78a9cf54', 38)",0x5db971a4aa7aa7bb3a230686e0e2f7f999e961af,34,0xfdd2cee398ee4de1190c0f75785291fca1e4a8ff
"('0xa9e7fb992e56b1426aa56674f6098e75eb0aa759ccec430646eb08b6226cbbb6', 20)",0xa90f99aa46f60c159d92eb3e4a89522510e0943e,36,0xe2014aff90081643308ef71b5ad16a5a1c95bd27
"('0x14d0dbfb3e3f250fc845ab520b2e60bde2521b6da601044a9d8a5100fe83ba30', 6)",0x22e6e118a21bf8e8e54e72bb79f6f1002d1c1e8a,228,0x772667a641a0606b47d93c765f4ec1302b5fc11b
"('0x397f1d8b700f8f806c93b24c42abf6510e15055dbb42b0325a3d16880f90c0de', 70)",0x589b9db167d402dc4f77f918ca009f13f5e0bc93,103,0x062a44678c4f81cca727923118a1507f42b15fda
"('0xecea8e2eadaede26cb3082d859bf4e84695e04b75656ea90f9b82941c73fc9d0', 22)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,2,0x4111b51871a936cb8e279668dba40c7fd9d49f9b
"('0x544c23380bef3a1a5b20c42160fdec0e3a833d891ab96a5901063c2f4e95445b', 8)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,39,0x1a51a608b8c432047547cc5b3ec5d85f70b3c016
"('0xd5bcd880f570a26d2fa144adc043e3bcac3cd260c160eec65592d657d0c00447', 24)",0x0205f5785ca95d51226a3c519ce846ee39aa4f6b,33,0x5b965a9cdcdb710d50967b0ac32e6341b72063a2
"('0x8175cd7744226b73a71cff724a599470c5e0d0c82d431575a85e4fa85b6f834b', 32)",0xb47a29f715487b4cb4b0bb4a73702ff9ef7d81c3,287,0x393ed9ef4ed0345db72f2d50aaaee5e892786acb
"('0x4c4dddab96cbf8d1a8e665fd5995467fffe796b74f1c51006f80e25d19414479', 50)",0x38955292b183910c0776fd69f8887366ea1de42c,105,0x1b6682ea6fc14b3e9616edd9843c966acd236e79
"('0xcfa5e1a27e40449e8601c128aa623aba959963d5156808265413debd599e65cf', 6)",0xebe8d6837475f7e3935a08211841fa28367e2cae,15,0xa60022b8a1183c6ff19d6e265d02c4042c2cb975
"('0xdb5bd3e282023215ffcb51cae5b02f7003c16cec9294ac818e310251f4723f0c', 72)",0xf364b06ab9858ad132c3113eee1ec314429327f5,3,0xfafb965fac8bbc4811a0ec713e9e34065fb345b9
"('0x9a38705dd10a117a8c1c249af81a4d568f1bbe044144d4f00c4734da92f10473', 34)",0x90505b199e0cce940f732093c6a9eafb312eff08,62,0xe33cb2a2f1a454e5c8b65fae9d551b0b10499feb
"('0x526ef52bd91b1ad8d5977499f544d8c7cf3c32e2145a62aaed06eac668903019', 12)",0x9581f42f73b6c58853226a0e86b2da600bf1e05a,35,0xd38a26444608a8d191d8305d34870b0d907e0db5
"('0xccd3c3b58158e97bb25ed3de9fc664a4413452298f540e5f3cfe25ae5d218abb', 56)",0xb5833db3379abba68c591645e5df1423d56460b4,219,0x5f56f036b56cb1182913e32e9e14def2b217f3c4
"('0xbd095bfc45d4e2316019bee716ab9dffcbaa1e750d43e7baf171d9a66ef921dc', 14)",0x4a75b848c177a648fdef85947e0f676a321d3db7,33,0xcf29756a77d677cfdacff42a2e3e70de8472ff63
"('0xedbd1eeae4e4ac5aa39b7ed95fac2f8f7ec065cad2eb0e05ae5fa5d9440da259', 186)",0x9ab7a90535d859a165a1becad2cc994940d70ba7,24,0xafc3961181f84bcfe914df24d3bdddd128942c2a
"('0xc1dc70c470e78012984d3d6032e8150fcc43bd1a6967ed600be6ea17a723077a', 8)",0x1eefc6d64944f4a1c2cec0faf332767d8d3fa299,7,0x0254b053ee1e2da965521a2bd223f3d2f5654d28
"('0xf589331b6c0ddb0f851d34c393393036f831c3a0174977847ea110d08409de87', 40)",0xcfdab9986cefbccab75720e07e09be557c5570dc,103,0x4ce69eba8135536fcab5ddf1cea47080d0a5ee43
"('0xc7ab146247a29b836e4ed0441bd34a41d8220c0023dde25ad44ea0e941b13b6f', 144)",0x39a8b7daf2a7289425c3ca98d63cbd4c6724fd5d,6,0x0e75f8a7cd6ce29517ef3fc6dce668cf2cea7429
"('0x17de654a0b41cea1b6073048c3562cc2744092958fad8d7812b70b479de1d81a', 56)",0xba4c7e755cce10105ea6f53bc899886226ae32d6,57,0x9f6b9107eca88f0105584c4051386f3f319b29f7
"('0x579d49d667fee2615da65990ecd3d8861b285f9b346c1cd73f3aee67d225b4d3', 74)",0x1d02d46bd7ce0a294f84104d88bf7919bbaf82ce,71,0x1d028213c07dd43bd918a452073cd2823ccd82ce
"('0x1b74da39c5f260873acc713a9f5b92a270838cc85c1cc27bd25ae82ec8ef1342', 32)",0xb5833db3379abba68c591645e5df1423d56460b4,136,0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a
"('0xe889e5ae56422ea233623876c4337c7a99c6e93062581c740e46d20f93a7c040', 90)",0xc50cfeccc564c0cf1bf506ef85c47e87582aeaf3,37,0xae6396d2fb733e124f9b1c3bf922cf17fe1cc75a
"('0x15747bf4d789b9e7ca3a887eeb6e5c6b13357f4dab40ac50c6b81ecb7ed4cd7a', 0)",0xebe8d6837475f7e3935a08211841fa28367e2cae,1,0x1dba7157791d61d4d098daa5b247af0445eef83e
"('0x710e4d90f075172449761406332754b5c27de472e9cadd50681e82e9dbafad6c', 8)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,84,0x1a51a608b8c432047547cc5b3ec5d85f70b3c016
"('0x72c4ae948923bb8249456fb09e683c8f5eda04e177b8d945070934628350cdb6', 62)",0xb5833db3379abba68c591645e5df1423d56460b4,279,0x5f56f036b56cb1182913e32e9e14def2b217f3c4
"('0xeb180f80aab8dd0b86653a2363f707a3994bcf8ead8f88b883556ab8d794126b', 18)",0xb3507f1d7bdd6687de78ce3a8438f3580174b9a5,133,0xa35dee37551b3642c2b22e1c48ee48797c486320
"('0x444f940539c536f08bae2d99df23d29d80cd38057ade402e682d0efd9edc34c8', 36)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,6,0x9db95357c8323eb35c7434c8b0ebe49ccb94bad7
"('0x27b20dea24c0a853906aa5f18758d00652ae3dff63aeaec5ea060efcf31e978e', 8)",0xf43d193229d9f3b077a6e0f808e0241f21515bc7,365,0xaf86806c72dd08d25246f2d043198670886e9e38
"('0xe5f8a2f280fc146bf5a2a85821d8f2843dbfaab902fc450ad20524f838a2e31c', 100)",0x8ef590808093b75cabe67fc72bcbbe934f8a9bcf,54,0x08ad902742f888fc028a12902cda428a09957076
"('0x2ca70b9dd974b1a893b5174c2e45b704e70f95732de6099bb1082553df467530', 0)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,93,0x9d33f1c397257226a3ef853bd088da172feff245
"('0x3b8315cab1ac8736a1f270281dbef6a8962a889cfe9e8dcdc570a5b3d2f53954', 76)",0x171835321f752a5ed7c2655c596bed8fe7b56b0e,9,0x8d0601ed6390790c9e490d02a1a611f3e835bfbf
"('0xb537ac8ee1baac0913b92c0227f3ae5521f4189f5390e8b7f8795ae707787053', 20)",0x201e482f7489227906d972ecfdae48a21e7c3858,2,0xdef93ea0a4a76699d6f3774972295d28acf62279
"('0x272ce963e3b3caa5bd6475b801b81ab190222a3934313d2efbea103a7e1c7e94', 18)",0xb5833db3379abba68c591645e5df1423d56460b4,175,0x5f56f036b56cb1182913e32e9e14def2b217f3c4
"('0x26eac20d7bc5b4b2d56b05415a6662548e3cd910776cc03f74ec4fa93fb97e39', 24)",0xe0b7660f7eaec17a0b08dbd634b1715ad1c6f5fa,7,0x24a3217c3d5e1bc178b36e567966313b213396af
"('0x5a35dee3a2f1fa28d2039ddb7599a91b018c8e82c0c996b6db9599bb5ba8c1ed', 256)",0x79bb9c5d7af469a2bfafddd674583e6c43bfb8f8,35,0x21e9a749c6871c4a8358ddd11766059883d23d57
"('0x6943c4b8226b482d83f356ee6f04bf04fc8174209e1e76a54a06559ea59dbe22', 8)",0x34b84fe040b565754831b75b1f2b07acc28a6f5e,109,0xf8da8727bd8230e4c78cc0a0a0ce139a0832cffa
"('0x1c713933bf42993bae34310251f0cb4c493c83a65423d04861c991f2d4632a28', 40)",0xf3ba507fa063d45107c2246a4ec3db43125087af,43,0x6ea71c067dbb57a7b568f9db4e2b235357f88a60
"('0x7600617a0e60af8fc62a1b76f99496694b0cf9a95420752f47f6759a7c2801f4', 40)",0x9eefa143cf54b35ac07f63ab794130af9dedc373,104,0xa588b97912bd4774d0a803f8a9f88c19131ff4db
"('0x1716743f0e97dd4708d757cb721dae38fccbeb4ed715369eb38acc8cd73deaff', 2)",0xe88816c381cc5893d3760a71c906878d4601c2b6,55,0x47ea9ed2c8573841b019be0741faa58e3981cf5a
"('0x74191ec9bda8850293288d2705c80ddddbd86080029a763155494766df8be8ca', 54)",0x02c9be92d0c5bfb9a2a9011d71da062fccc119cd,88,0x84423aa3c6e499679130b4ae6afab983fa4074cf
"('0x486c290416db88a76856dd0529ca6f6b82bd686a3dbb48e4fdf95a283b0b3a0d', 36)",0x07c3af8230e81bdd86b0f73d66baca4c5dceb3f3,46,0xfd5a5a6625a9565caa2b1b13efcf4917e59f9572
"('0x586140001c5dd21b582316fed80704840398db96523246df01440c8bb21c5992', 12)",0xef50704d654585c72370798ada499cd6fbee1c6a,12,0xb2a52b874e88ace933640429e537e216c99b382f
"('0x210f0b91bce52b7aa03fe153aeac989685b9d9ba48d060f6bd6a7bd16b89a10e', 14)",0xb5833db3379abba68c591645e5df1423d56460b4,71,0x84cb76e11ea16dfa08692f450e0049ff61ae4dcd
"('0xede8f4c4add6cd76eb7ef0dced2e2539fcf28f70e907cc0dd28e9f8b7e32216b', 22)",0x0d07770650455801a3e582be1585ab2f960a92fe,17,0x53c6f28bb7fb92c814200aa334dec8efad591929
"('0x5d652e11a971173c62828156435265422947ef649768381c6e08fdaad67d8c14', 40)",0xcd6925a1b21cd33b690712dd793d3cdd0e4a199d,29,0xe635f8a0b167c6d9cb2ef057fa7b42c63de5fa1c
"('0x910e0067f4d3c197fbb1279a344903c191d1e336a11cec31efd17019365500a6', 38)",0x50d1468f99b442dc55feca794407c50caf1b28ba,5,0x0cc194b26b7173a8a42a32b440c4a156cd3ee762
"('0x12be92ddebc0435a8b9f3fe6931f9401a0fd4436a477cb68d2334286326c1198', 118)",0x0379c185d4f1ff518d392414d53a89ed55c3490c,312,0x26da18fefcc0a0f7bde1a8b10c6b47acff0b18ed
"('0x4b1988926151ab5f15017dce46b35a84da2a1fba501a7b9c3955c5dd79bd5040', 4)",0x8342f6bbe12558839fa7151bee4fd7c858dd164b,8,0x60fe5cbd886a778f584ffcc63833b068104d1f77
"('0x2b5536bdb24116b89b8543b1ef8b77c07c5bc3cddf685a8ff8083986f469945f', 24)",0x2ddd3b0c90f9b274414fc34039c6f73667846cd6,129,0x5bd6793189795b3c2916270bafaef66379c91242
"('0xf162955eb3abfd030591821b5382ebaacf840d0c75103cae1ec79e79ef6f3716', 22)",0x2baaa350acdd1eb7b1c7e950255a6ec77523b0c7,220,0x0e5b7a446fcd9e70b886431e1f8942de4c095f9b
"('0xf5bd1a0ef6e92353511cd28bf326a70c6362a1815056d08980011c2c04fa8453', 168)",0xe0b7660f7eaec17a0b08dbd634b1715ad1c6f5fa,36,0x3eafbbd6386f994f0f33884c84223df451251621
"('0xe46c63d245a6f9e6b9314f4c5dc244359c26de574ca9abf86b7bb7ce99863ef5', 88)",0x8573c1d00970e7b4e3538880042991d3b63382c9,107,0x03aecc440fc81ed40fe25c95cc8f5b3f5e26fd02
"('0xdd3a1143a2e69f4128ae2044da93a5eec70ee108741a520f21260d9783bc0ff8', 52)",0xb05c0feb44d74db1822e963e4c8cd0bb6cd2e7b2,56,0x7dadcfdf9297daaf959110fb2f2b13337ce97636
"('0xb57ec24492b4c37ea1a2355a548ec796341b020bdae4e499ac788acc4af83e3d', 26)",0xf6bd26c26e6b43a1e2ff018c7f54c876ec6812d7,41,0xa70f4a4e2c3d7b80b69ebe720b0b3d3e80771763
"('0x3b8e3f0d72271113d809fbf701a88922142e6bb5ef9b06319c877c044bb0b073', 88)",0x5a359df22ef0053132585051d7f996e1f5ae2994,97,0xb9d1dfa1ff6c9880486ce60ee342f377280091f1
"('0xa4bd2184b70101d888a660f8564d4c499fe4cd97d8ff504869d8c02c8e2beb3a', 28)",0x194370c5f1216e871cbc453c0d47006bf113e2c9,6,0xdebef3d3b684c1e960388a1a89f97e57aba89c62
"('0xa6afef6cc631061bb827e73110c0e2bfc9f17d6137258945d0e44a8e372bb2e1', 8)",0x6a11c465fcb644bcbb2b3cc2c6cc21a4fce05f87,33,0x361c85f1bd7082775e6aa913c5111ce667e70dfb
"('0x5d9c5e93e3bd5d00b19507e463afac21cf52f935ee8cba0ce579ad462e594598', 58)",0x464f010c38a6fec2093668823c38bed62d2bb80b,11,0x284855544c0bc38d9e91fecadc7712ad3317c2a7
"('0xa364b3dde5e4c6128abdefa612b0ce13518b074a48cf70a55d23486894df41c0', 40)",0x9caa8ee574d97ffa5ed41d4a10c400d7c9e35b00,198,0xe07c463b9606093acda60ae82db7a4fa90423439
"('0x279679da98be8e120e36d3054131eb5bc337e0c9aa32de0395434313789bd4e9', 22)",0x39a5b0f5c789825003e84eead8647d74c927fd5d,218,0x0eb8c2e037cd7972bccfad7d2cacd06b3095550e
"('0x764832906b4f8d6fab111b358073300301dd78d0f88d7bc62fe424a6b7ab126f', 40)",0xe0b7660f7eaec17a0b08dbd634b1715ad1c6f5fa,18,0x6cbf370d89b085b120e39d2e4e4ba9ce90118f16
"('0x6ff5337a9d2eb9da6c75373461f42c626a76403f600e4950735cd7573d8026f8', 36)",0x1636a1cee48fc30aead7c79737e4840ad2b649ac,40,0x7e02e45631fab3c29f145aa638c0b912b5e9b036
"('0x397f1d8b700f8f806c93b24c42abf6510e15055dbb42b0325a3d16880f90c0de', 56)",0x213522a07bf9dc5dab4d6291acdf0b5ba4be7b12,95,0x6e45310b69908a7490ebdbb66601462c8da6e46a
"('0xf04f484f09268a3874862a24eb2eb450da607dc8373d512d8c5beecad1a510fd', 74)",0x8a2a5d719947f4f2ddb51f22395420976830dcda,39,0x01de88e3e156fb42952c6013bf8bb0b497f36f6f
"('0x76121e01f94c46a57199e13186cf31e541722179a3df8930f9f000ea019af9a0', 66)",0x769e49ce03f3019b91a9eaa6a4c907f42f69911d,186,0x20a32e9265dd44a3899f1fade6166e5f5c93fd0b
"('0xc1964c28585a7421b55f32aa8727c14be1b7a3d705715f5dcd200650248d83d6', 18)",0x16181ad1d855cc69c44b07d209d6d0fe6b93202f,47,0xc92eb42855943fd344059c7f83a1fad1b99d02fb
"('0x06962a116e62f16312d3af3400e62d49c3f4e0812a382e70e1f654d011b38500', 10)",0x4826340458bd033682180eee3634fcaa3655ae7d,60,0x84eba2f2d0cd5479cd96ccaf0c635c6a54dd33aa
"('0xa739598c105b91005ffeee3ed0b9d321c7b8ea45ea9f6ff84d1cb715601e7521', 180)",0x9b7602ce5a7b6a508e99e834548ba2599621129f,7,0x3329bb5c4d10baa5415b8c7ea26ce11051aed0f6
"('0x06ac1a99780cf13dbe56c2d804108f0b274956664a5d3d8b756797c5556d38d4', 20)",0x7508d216fb8ba501867555e9e14be3b29777c619,5,0x4e28ab1dd2e4380340aa9ff89c87998c4b744e1b
"('0xe425bc820483acda6444d65b092100ca6c8c4b83d1f4587957f493550d25fc25', 70)",0x39a8b7daf2a7289425c3ca98d63cbd4c6724fd5d,2,0x77cbf3b4f4d9a6b96f5522cf270056ec12fcff87
"('0x65802844c5b9d428acdefebfe8d5a5903e23998fbf6dc6c9ed5961e888635620', 16)",0xe09f790a54944888a88bdce125e0453058dec81a,9,0x2f94fc83fa02ad36e718fd84db64b889b16fc7e3
"('0x064be5234d087f2d411d71be06b3e98d25d6717516e145b00079ca544f03ac3e', 124)",0x65eaa63e6d52d9821be1100f5a096bf6ddaa5dae,35,0xfef1705b9752492627ac8e5e12f093a647b0e9bc
"('0x0ad1e3e0e855767b181594354f609d8ece6f58c0b24bb37612a788024341a763', 16)",0x9ddd37f34ddddcbbd7529b401e56d5cd13204edd,68,0x119f8a224e41cbdd5961ec8811dda02c1ffa34ab
"('0xbe610688b561abd94eb8c2d311003cfb16f110f5bcc6c4d4ab90ecb97905ef02', 32)",0xb5833db3379abba68c591645e5df1423d56460b4,64,0xbd6039446eea0b9e0e732bf633a1554187062af0
"('0x6ff57b1c2aee9dd6d9dcafb3c4c182756a232259bc6971a41b5334ad23cdb5ed', 80)",0xb0c927732876c73406633bc33add9a67d54784fe,36,0x49871414426d6da8a45138e78174852232e5972a
"('0x7cc75ad636e0173d530e8ee4db0649e13d1d955dbf5f5d27f8b340c98b31a3c8', 0)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,35,0x79723ffdad20dde96976b443826e7d6b1001bc30
"('0x97856dacdc4e93c9da366bd6109ab4d617d88d79eec7ee80af0298ce4f20a386', 12)",0xfea0706502378c07b813486308e395cf47aef39d,35,0x01b3893b2dbe2712f9542194bd16c87b78c6ba1e
"('0xf763fc5a8427aca8b0068cccd07583e7eca0edfe055cc34e9f88216576cf6680', 72)",0xf2d672a3323535e11385efbf16f79a6339b50809,58,0x91bd2e62752acdb7db640d81b28b8045a07a765b
"('0x1c46d7ece970da9941e9234359d25f13f9299e181e31a4dc5b9eac64c05daf3d', 22)",0xa0fc44f6ee189c1b7d08b55309a43f40118f2900,7,0xeb0b4771c1f6d33ad1e5abde35743365cc9afe5d
"('0x972dda6a919910d20e948fd62b78705582a84dfead532e624ad6025eabe053a9', 28)",0xa0fc44f6ee189c1b7d08b55309a43f40118f2900,17,0x7ef92e7ced7e16704480a0d08856f38c5c39ddad
"('0x953971f9a141b7017f073b02f6f821ec8df43d3b5f9d6d7a1d6f05014905088b', 16)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,36,0x29de9ff85a905822861917a207d1d305fec8d004
"('0xe37a58ce2469092e5ab53af5f0dff3fa2a0dafb3afcb1fa431341026deaa8d39', 16)",0x43d50f744ca45b24c69e100f9bce2a3ba9dea756,34,0x07e37a745673053762e219f32c6cc72e1f3ac65d
"('0x94deb66a53ce22255f08cbf4dfea4e14c8ed169ab53c04280b51b8f7bef0a9f3', 4)",0x6d93b54332e43df78da896f9def305b4920f9763,15,0x859193ad613d7f9ce1dc729754dc336db13c097c
"('0x689491b077a970de84591569afb04813a3c064f9f435b7e0619eed87fecbaa7b', 38)",0x1ab493d06df6430fd49c905757261b2693a28f23,45,0x353c215a2f19bd5459be583ac277233bd0502841
"('0x5ed6347b161b98ca63a8962f8aecab92e48b72b65f33057d945651b1eaffe373', 18)",0x39a8b7daf2a7289425c3ca98d63cbd4c6724fd5d,3,0x83a9a016c4e7371cc6ae4584e3d53f1decff0590
"('0x1baab1620aa3592b39dc719fbc101375399353b99b6295dd6ed04d1672f6f498', 60)",0xd248289e8cfab5baf3b8a53e5dc679cf2abb3bf0,435,0xf1964f5b7896692257c025476021df1d55fbfe71
"('0xd8e014638d8ddc2c3fc178b0ac64a04313382ff2b328340505ab8d9b18d690cf', 38)",0xa0fc44f6ee189c1b7d08b55309a43f40118f2900,12,0xa7a13569bd505564e21a94be99f8f54594aba652
"('0xdf772e50914cc7c8102a784853d5b1359f7282a708a38f710b17a122e6a5b0b3', 8)",0xebe8d6837475f7e3935a08211841fa28367e2cae,10,0xd0d494488fe804771a13d4d457dc1dade7dd390d
"('0xa4a49f1623c55f0c4817f53239128ae84f3e10d3b5c5c501230ad8fc8ad0d888', 20)",0xcb57587de8bdc8fc6c0b2210b6a441ef81b102d8,261,0x563160798d934627fe7c55d8f56681f6e272ce16
"('0xd900dea1f2f006e9c8fc51e0f679cade64e6a719b00604b8adba8f26bd69143b', 66)",0xbc05cb884b25653b058a835d643c479d01e0c0de,16,0xe2f134944f416b08272c1ae7ffc6d90820172203
"('0xecd389a449d9e33d930c04beb0af54d5fff4b0bb9ca489993809fcf4231308b9', 6)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,270,0x1d8cddd01506dc4f8d99fcde2dec80ba1da302e6
"('0xe952095f7b1e46370c019feacf9ab4a30fa7db04ab51384150132b4af73c07e5', 22)",0xed709ed1bf57d1eab9bddc364a066c98ea98bba2,35,0xd7bbeea70aa555476d4e9bef553fc137cc20ecf6
"('0xc6d1d8d1d133c2c202b7357c91fba23e56a1a253116fbdfae16addbe40b91300', 80)",0xd362ae2bcf6522c47d328cb4fe6a77517db514e6,41,0x0c638a93a48a508fdaa46f8b5074928f0c6d8eb2
"('0xac02583011af8b1c5cd0c92fdaad903f0f8d37446e99b2b5693e07b633fc593d', 24)",0x50595a3f8c87ac412b6a9365846ae96be51ee6d2,38,0x862f01e6b2711677c12fe4cc4f3863ffb2e735cb
"('0x31e51f6688449e7279581c698d2596582156012732cde56604b6091536da829d', 178)",0x39a8b7daf2a7289425c3ca98d63cbd4c6724fd5d,19,0x88eb20e46b81e256d2b6b2ad3f72be9d29afd2c3
"('0x5eaf4bd715e4b4d7d42013d2109e82777e961758338336d9f85b1d33a8c89837', 20)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,8,0x6cdcaae872bbc5dc56e7ffa6301b46892e519611
"('0x1c8f461a8a8383c41ab928f067db1c2d9a9d8ee68d052d158d3ced8821b0f6c4', 76)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,22,0xa2a473c552996a693f9ab54774f1c77ccc640d23
"('0xd7ebdf9d3fb13c6ba071ff1db21921804389d756a351546123fb1453adf7aed8', 50)",0x5189fddf1f5fce9ec2a680d4c920d4152005c5cd,8,0xebc74e1a446be0fdaa01e0d4279c7bebd7bfffad
"('0xc16f794df22e56c5b866f99ac8a2116893049c6eaca8876dd401a453bc904ce2', 34)",0x057e34a42a1c0ba1bf2d09fa36bd707c8708966c,63,0xe69c129afedfbaf182253b072ca16414f1229179
"('0x69985205c10fa71de4ad1bbdbf31eda10c7829d4cd424faab22449a6acc4e65d', 34)",0x87670f2485a717a389641e0a611500e58f22e09c,7,0x2bb64d0f6ed10e7a0d0868d6b79a4c1b959dbec0
"('0xfe58eb3af373ca8551ef851a445bc57999a7927b53ada337cd6d8b99f0fd297f', 80)",0xee6d0acf73c0ab830c6d2e47d1b9e65f8828d62b,3,0x4d6541942b6f4ae1c88d1a67617461591722f7d2
"('0x43741cf4d1dff31cf155de67f1e4e519ef7995ac683547f25dbd70f531cd0b4b', 26)",0x1abd617e251c746e66a367282d9f69676c8f8f23,38,0x93e1b490da4cd625e20b26f7af33a3ed6fda9c82
"('0x92191796ca2dba10c3c622c73d6d5178c76d4bc17739d730b285733c703e7b1d', 38)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,455,0x12b367f415fb6aebde46cb3dcf1f2f4adcc57258
"('0xe306a0465fc18f7d41c80922901d3499feb8cd165c62704badf79a75cee18a40', 72)",0x267ebdcc251b7f2757f3a8c4da03eab9e33783ba,35,0x3e3290a1cf0a845bde14e842e9f2e5687f434c8b
"('0x63b750151a501e7065b8352386e5aba98b2646b8088025329f1f3af55bb5b1e6', 18)",0x076af11c9ec8b2af7ef3b05aae1a6b0a18f4f24d,35,0x7f683e76381731b086059383a0f032000bcb2eab
"('0x8f96b6717af8a06414759d7c453080ba2b667e78e2a5798ece5d826ba600fe4c', 20)",0x1bd3aaf4d47c391510587a92f4f644a0160d746b,10,0x131565448907ffd81e60300fe5dcc49116dae4c8
"('0x0b7bcb3d7da98ec730b14bb1eecf6282db9c00c7bf0f3c7d8545919a8fd18b92', 10)",0x33164c49aeddf6de161bf152c4930cc549288dba,9,0x7f3a7db5632de0200fa907c04f5d188272b427cb
"('0x808e4f31f5d944200702f8ee58b0af0b468983694cfbc0ae79c88bdc91c4cb9c', 24)",0xb933cf6947dcc83c48d16832f2c640ae8a2e31fa,89,0x9dd0a901019a1cbf910793cbbd365ca4f77dbb12
"('0xb509dd61e9361199513f7639473fb7e1793bcc9cfcdb889908cd17579aad1bbc', 30)",0x0e9629974a3d558865096f2bcde22012e57468c4,37,0x44b62f8395ed4aa7040bf692554d9ac62a47684c
"('0x070444d8460e10935f36103ded0e531adc5a66da5a3411c376c771365418ca39', 28)",0x4993cbcf65c113b6561e7763352fcc5c258c97fc,2,0xed20aa40ad1215adda1caa1d41ebb9aec91501f1
"('0x1b9a9d22db96808dbe0a0ef7681f44687ed1b1671d5f1408605a522db585f044', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,165,0x84cb76e11ea16dfa08692f450e0049ff61ae4dcd
"('0x46d74703734e8fc5785ddc0f67ed7ca480ea7b1fb79129c79d0f0ad7915df988', 24)",0x6c5b5bfa45f7f8cf0aa5b9fa32db7adac9231d6c,129,0x00fd23158d2737d3a561a886e2b88585fd547758
"('0xd3305a9d0f38a033120059bb41ad0ff6970deedec90fe50bac186712a0ee5380', 48)",0x4dc29db2159aed9d224c7136e07e0dcd4b75dec4,12,0x7ea18d5843f7cb6a3f4c7f3a641fe615d7a501e7
"('0x65ae7b9040fe50fbf5db0e727af1777957ac0684f628f8a2c904e0eef0368012', 154)",0xf002625f64816e1d43dc55cf5b74b7bb6a634194,270,0xbd9c5af128620973684dfb098e893bbab0f95b63
