transaction_key,attacker,score,top_address,victim
"('0xf8e7b21a13225fa1a591b5462f7a220136910fbf72c4b8ae3564d421adcc1cc7', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x73d36e1da885f312ab4f489e8b0561e41f4c2aec926c2ef5fc1c161e689a2ef4', 4)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9ae6733681f9da825d9f91fa8e0ad3bf0c10c37e,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x3c4275ac5a6996232a753f1cac25db1f1009075baf8dcbfece7d9de0833b09c7', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8a8f438e0959895091a812c38d39ff9a23bfd2,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x526f0b5488ce9ca5074ae86c8b62c942524dd77038cc8926c47a4b5435ee583a', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb88dc83acf1b184e153cc6ffe85f06bbc417776,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xa5eb9018ecc846594b3f2d33218dd225d34bf87e29a04a283ea2f68c9fca17d5', 30)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xb0fded26d8111b9117f11073b210f78b215bb2d62b8f18a10e654eabee48b0de', 46)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x1e8fb25bc00ebbc4d425463a7f9ac30c65bb1ec7b8411b47991cc953b9c2dc7f', 110)",0x00000000ede6d8d217c60f93191c060747324bca,4.0,0x0000b0ca00000017d543c800be4257629544fb51,0xc82819f72a9e77e2c0c3a69b3196478f44303cf4
"('0xa0d214287eb41195a23d984f4dc2312d9b39e916f92d22976457ea7a96198ca6', 22)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xfe69aeae7371d53ccdd35e0be816af4354f62214
"('0x60835a53ce9f86c0f86c725b3861df4615c07abe82bf26812409d5563a395b70', 42)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x28f45c34e1aeb46faed4b54772ebf199d7c2143937ef46e1f0eeab2968ad89cf', 18)",0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581,6.0,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3
"('0xa2a5b245dc2cde342a55ee16d5e8d7e58bc2e049fbef48bf58c8f51a0b4197c4', 16)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x4f797f48a1780006030ab02c1f7841cc254793836064331c76cbfbefc56ed8af', 10)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x654aea9c696b2afc091dd22bb10cf91522f90601
"('0x0bcdc31bdbb7575fef89af54a9277e2d967393071cee65d81c10febdbcaf2be6', 16)",0x00000000003e6b448479a8024a084600a0fc6e8b,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x57412190ed2915201a3e114e91d6322ca8769115a80d144664ca3fdcdb208317', 12)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x9a9f65295a5c161a2a0f0466d6c7bb328c4058fc4570c8c90e2808a6a416074c', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8b59ae748b2b112c95462b929fb6c01a3ce308,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xbeb3f28b67915abcee60e078adcbb3a61efd531a9fc95361c40a4642b4e4b2e9', 28)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xa5fdb821abcdbb15f5e7c3dae01b6087ca936965c768c054b8352c79e16f9f73', 8)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3.0,0x0bebeb5679115f143772cfd97359bbcc393d46b3,0xe6e9d92caf56e393c87022227bb5ebf413ee70aa
"('0xf2aa4fc2ed0a639093629958a80e565073a7f61c897f39debde590cd5d058129', 56)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x407cb41c5935a2b3a0a439f32daf64d8e0e9aa92046b0bbc96cc4bde03b593e2', 58)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xf78910491ac3b41719e06d7f9120be7c17de136b3b6511cd752dc35ab1daec59', 20)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,3.0,0xb7338876b76c4925e9599b60324c4b3894ca7f09,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x45635996d8e14a7f7ac9c07057e09d0fcfc7079fb595f7097b00c31f5b0195c3', 128)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xd717ae4e9e8682064eb18364d96eaa45a5123ada8f1ca6fb24fe83d073408737', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3.0,0x0bebeb5679115f143772cfd97359bbcc393d46b3,0x59e3459a30824ec1f626cc19229db49d3b4dbd0c
"('0x9dcb85f985a7d27e7f198d23be70a9deccf757a14c41028daf3d7a776d5ba944', 34)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xf8a9207223c0f7f54bf09f155bc3db7be1a191188b7d849d7b2d894b27d15e76', 44)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x6bd936e29950067ed5c07a298a90c82543491863892e3817642190be4d6d266a', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x27c11f868d9416a8466c40f502a7099de8046133c5fa7146f092eefe7dacb4ff', 8)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x84ddf310833b01270de3551c4f4584ef42d5ffa1133318e659a2210c668da59a', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xc7084f55269555a971b45e7e2c8b09ef1eec26560b3b1979f6427bc9ed54817f', 30)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x2d94ade00ed1dea7308ad9cca283ef4ed1cc259e
"('0xdcff35d2888816d1bd99081f08ddbf60d027a689603741661855c1dc70b77d6b', 14)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x5cc78d413726287e62eb70dc1b9aa5022a1e03407b03f724c00cb139b6cf6c83', 12)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,3.0,0xdebe595dbcdb630feed36a2cdefe4871dfb057c5,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x83d96ad9e22ac60ee4e0ebb9ff558f2f7f55d309d856f45b7856e01887345881', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xd900ed2679e61d985e869ae87e4588b4d0a40acdf1905bd7ec7b986d83202a2b', 4)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,3.0,0xdebe595dbcdb630feed36a2cdefe4871dfb057c5,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xa82dabe829442332ca5c4eae3f6b53ad558f2a6b81a47b9bd052fdaa0bc74bce', 24)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x58101f48802e39fcae05def907cf7377c7ddeaca7a1e9e271e29997a638c8140', 12)",0xa665a94de06acabbc4306e97a51df03c86ca37ce,3.0,0xa669e7a0d4b3e4fa48af2de86bd4cd7126be4e13,0x03bacc0c817190ac3739373d24533b200c797b50
"('0xd7b2dbecabf97cd796d89cd373e613503a0d0dea2182949c9265a0a479471a05', 32)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xeb2c771066486cb13fc220e2dd06eabe7f807ccbf9fa8f8e470b78b06821b5b3', 56)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x68cf161d8f835e05767d118bc8bd63c5f7bdfa99847e44068ce66f3c2dd1058d', 6)",0x92867742d14af5e74abf98941472f8162cd607df,3.0,0x928be35e0a7c849a807d6e25f1fa2ab6e0279e95,0x96faeee355195b3d4ad106127d448b4df21af759
"('0x3c83f90082aa9f89af2f783b9a5bc96bf1611500d29b3cb8c6c10ea30a1b8452', 16)",0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7,3.0,0x4c4971270ca0d03aa1a3092ef0d5e097c2e98542,0x4c4971270ca0d03aa1a3092ef0d5e097c2e98542
"('0x6e3f628f6e55b14758be234942cfcf034bc189c16bfcbed07a015c5f34b92e6a', 22)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x04b97f56a470914710c087265fe55bfc189a5271
"('0xc2ea4496b4078fe893bf77c7eb2c2ab50a840f2792853f09e07d503c300724eb', 6)",0xf3013b72a4c70a8475ff5331d8f2937e5faf135f,3.0,0xf306998c59b1d7f311f5d731451d09734635ef23,0xf306998c59b1d7f311f5d731451d09734635ef23
"('0x99ea69ac8592dcc4e621f71004178c8d6f49ee81f7eb057e626b7194e56f124d', 18)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x785413605de2431cd287ca356ea7ca88678e52ff8d053555ecfcb46f0ffbbffe', 0)",0x82670f35306253222f8a165869b28c64739ac62e,3.0,0x826ae401cc182976fc0ffde7b9e2278c524b89bf,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d
"('0x6758ee5005153b15920c454fdfb310835c6b9b7ccecc863e37c593373cd47cda', 38)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xbff186886442aff1321224d2b8c9398f9925e2f04895c1242863db31861ed9fa', 16)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x96f910ae69ab8c18af6506f67ccbf851334aea9f6b23fcaf811b99a81a9a9b6d', 18)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x4bd2a5619fc8f150ace30f29ae99cf10c74ba18e90c6d0bc940e5e8e7b0b640f', 62)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xe0d9305401a74f7f304cb0af44f1e4e0bb7c8d4c5932ff8eeaedd59a9c4fbc2c', 8)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3.0,0x0bebeb5679115f143772cfd97359bbcc393d46b3,0xfb3f988bb8045a305db271acb7fff546f90950b5
"('0x16b4b1ac980fe888c4a1dd443707d440fa0cc1d08bc28823decbe77fa367785b', 28)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xf614866b5f4b794c28805fc419d3421d640e77120006bdd1cc42d9cc460a140e', 10)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,8.0,0x00000000ede6d8d217c60f93191c060747324bca,0x00000000ede6d8d217c60f93191c060747324bca
"('0x89a3c7ca124a970596c4b429ebdfc3edda5bd3b7678afe6c5c2cac2f4a6e7019', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x561a6175320870bf61f7f0e17e0552cdc7d3c94682288f880e2b071fce549927', 44)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xa90774754ad19fc6a36c6d4e4e92f4deff8d6157cde92d93954a559af5ef9391', 2)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,3.0,0xb73d0e383a02f23410a7ec33ca2eb9d71c7eeec6,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x7b3f652f62674b42d5cc2703f53a71e2ce8d5622a14b32bc5714c6b33fb8a580', 12)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd347aee917d82b193f6ac9c07d368dd0d78602ef92ae6061df367fd1acf8092b', 8)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x792c88c813c1e244320886643fe092490238df9f70c0e94ff92e1507cc08d0e3', 26)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x5aa46a69643227b7dd6ae439df94ff2894e15ea01ef34c33b5bdf5878f0d5b4a', 46)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xeb5f3de91cc72772f189608369982126c2d7a2fa641dc5f23d00fd890f0eabc7', 36)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x4f752100fb2da319322724d352363e7df1ebe7e4
"('0x95a5ef61a37ebf5bf361225a75ca3b14efed17ec0753a5d2e9691e89f83c620f', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb88853fe2df4cacefac534c92fe7e53ac6d5714,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xa79e1b330620c5f2bb3c2bebecbe72b3b361417f848c3490684b0fec66b58823', 32)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xf0ec5fcfbdccd2023c89ff27da23d13882692cc6cd78c3da1ee548c26f9d85d3', 0)",0x33b74799a4ddfd155498d1e531f74d9541e0123b,3.0,0x33bb6c5030720f001c49a13db743d6cec236ce3d,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854
"('0x5b5901365ec9af68636cfc25383ae2bfe86a2e892611cfebdbc5a370d703aa42', 28)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xa0d0bcd7f13c49356e4073ee5701e3cbd6b50061354acbfa1640dae0785632de', 14)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x8662442969ee30305dfaabe796c87f26dde06b85aac5fefafc5cb4d990203b5c', 42)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xa359a5d0199b8cf4e817f2c359648e69a3d3667603153dce56a3ce0da49c34d4', 8)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x97c6f9dd77dc75a51a7782d1426c8ca673c30f7560855f2d1a0e6289459d613a', 10)",0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581,6.0,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3
"('0x5d86ce14ef10329decc1e86cebfe0ee9050c4b289b067da41c1bcfd9551e237a', 202)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x514e16ffcb21e4032bcdecac615e4fd35ddcc2788bce4197016539db54800e17', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x7cd57bac89913f357532ec8291f13d71dda1190a26b588e12e35d628a811997c', 22)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x668cdc95ef92d597768f862df34f7bc90230670b7c190dfcaa80e38becbc0af0', 48)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xb52c32e97dc83ffe36e03f65af15559569073bf2
"('0x1d1b0d44cf0d3d09223d59ad905d82c17929c5d2ccfab5cb9d4f2eda72ae2b7d', 58)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x0db4d90edc80c17914541deb987a43dd2d01e53d9c458621fb40566da4c02724', 36)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x429b8ffd98434d12e31192ad268d9408b9bd3ca70e447c8f4ed8eb80c2c6c26d', 18)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x8f179c88e940caa616329e7279d92742a08351dd8d8e417f37c06d954fba3c30', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x7cc3144a5537f79793702b1f7e1d1d7758711d580fe6425b5130fcbb359969c9', 140)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x882baf4d91dfc9d4673aa4d1221faf6eb5597c60d173ce7d4c1dd865c1084cf9', 26)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xb39806275b7d8225bdb9bf008bd27346818a84e80ad53b4464d864394175b8c1', 12)",0xcda53b1f66614552f834ceef361a8d12a0b8dad8,4.0,0xcda5271770d30f04759d08ca7cd84374cf994584,0x5f4ced6237bbb278b693a2b46d3ef1f45ba27ea9
"('0xb2f317de46bc1b07b9b1805bdc66be2e4c7b32580c1e8a031ed6e4dc6476ca6d', 16)",0xc319d40debc476d266b102170642bc19343c1502,3.0,0xc31e54c7a869b9fcbecc14363cf510d1c41fa443,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0x0c90852c557ac9d48deb5a5ba5f92d17a3cd7d971d4098cfaa81f08183d5e17b', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb897a17555ba2f601082f04301244da8c93ff08,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xfa0885dd809a098f7b09ff29043138edb22ce3e168394c6f4843aad772f47bf9', 64)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x1f621662c7cd6143f992f2740790d6a8f448be235b6c4032546101793c18ab60', 24)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x726e5117c0c4cce6387c82d40609c602fdef48d228be3cf5bdeff7f950420522', 14)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x16cceae4037ae2db28fbbc8276ff493de44eb2e3
"('0x10ef283971e7c35c1df5aae978c5bde54fdb2a6140d35e1b2adea46c2f5aaab1', 28)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x6db35cbfd95a9485f0ecfb17b1897e0940f37bbb89c0473728698b2bc9e22705', 28)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x9057fc7b3ee0ebbba572da813c02eddf85166ec5d162ceacbe8fa6af1f89e413', 14)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x258626ef148ed92d24d229f39af947c04cc5fa27
"('0xd333baf29a53072a2e797ea47180588ac9aba099aa10e73021a7350ddfdfff85', 22)",0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581,6.0,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3
"('0xdf5e785bd85e4b5a36df23326499737411f758307b172c92a03036f8c5f73b2b', 18)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x74d0da2e51f6f9531ae0a129a507ccfe8e644926e5329865177f690ccb7d1dd4', 8)",0xc36442b4a4522e871399cd717abdd847ab11fe88,3.0,0xc362049745e1a289e720e16249e90f19acd0c75f,0xc362049745e1a289e720e16249e90f19acd0c75f
"('0x7d249f25ffa93532a825cd7861908664d10d4a9192d251a619a72f0c74491566', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x2b83ac024b0a4ba3f93776cacb61d98310614afe
"('0xc14bc25a6e9b4b07b1bc205a738467cb7386a64f3de81efd89f67a3de94489b2', 4)",0xf9c059a25bf9431d70a4504bd1ce3bfd9c21b477,3.0,0xf9c4c0a5f5fe6fe0c12a4b2b1cfcd22c2522587f,0xf9c4c0a5f5fe6fe0c12a4b2b1cfcd22c2522587f
"('0x2794d9aba16331bf55eb38c41bfc2465a6e0c59b8297e90cbf1f537302a0efaa', 38)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xe8d55c31fb412381786675eab8478950b33bcaaa04ad16d21536e3b52e5a4117', 56)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x4b61c6cd276e8c0e2d0c6ea96ae823e1af3982cc05cd63cfbb87f88d63bf0067', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xffac992a04c2d797106a660f3d6f001be4c2c0e66cfd18eb10498e04ee99f430', 38)",0x000000000049394d8ce760c9094f1abeac6b9d80,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xfe272383b6dfdc9efafbe6c10c46458ff8a0bb439c56415f417b6756c4ef40c8', 156)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x6d592a62e0d132d327d016764bc021ce1b853942225bd9bba6b677e069bfb465', 14)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x69d602cd0ef34dd03e31e33c49342db1deb0f1f9
"('0x828f771b64d4f3d5207faf3305a5c3a5b2058e778199e6ea2e46b4b1825d1f25', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254fb6c44bac0bed2854e76f90643097d,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0xdaf5a62bbe067d1357ac0a61b05bf74e91f2e3cb8dc2e6ad77b700374639c9ce', 28)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xfa48995c09a8a98c4dee3ff7704427049cf6f5d5985ca9edafdf81df1d971c1f', 20)",0x3e1bb67ccd87373f0f48ab4b92b1276427e46088,3.0,0x3e11f4cf3ad95b02f601148df6fc301330357182,0xa7608879ee2a912293fe7e4bb6a6c83da383f2b9
"('0x59821970edc3f2a11fa7cb0fbd736260c9e609250a8879c4332f5aaf41f4cd1b', 118)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x75f89c9cf92b936ffe2afea3f15ba2bf1681eac5e8112973e266dd0f80aabd28', 0)",0x54c14fa76eed09897f09d06580b3add70793cf19,3.0,0x54cf78c31739b97f87381b19937d13f04dc9819f,0xbc1502af0b7bdd34a9631a9a1f6f7773467d2862
"('0x0fc7870947de4d62606cad6da7542eba5168f5e2b88bfef5fe87a7a38e6a701f', 12)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
